frame,person,x,y
1839,1,0.6429,0.6509
1840,1,0.8537,0.4400
1842,1,0.6516,0.5697
1843,1,0.6406,0.5312
1844,1,0.7602,0.4484
1844,2,0.6299,0.5068
1845,1,0.6308,0.4983
1846,1,0.6224,0.5120
1847,1,0.6264,0.4954
1848,1,0.6264,0.4954
1849,1,0.6199,0.4927
1850,1,0.6201,0.4974
1851,1,0.6237,0.5063
1852,1,0.6324,0.5006
1853,1,0.6355,0.5058
1854,1,0.6355,0.5058
1855,1,0.6691,0.4962
1856,1,0.6809,0.4935
1857,1,0.7325,0.4913
1857,2,0.4532,0.3659
1858,1,0.7345,0.4859
1859,1,0.7340,0.5900
1860,1,0.7417,0.5170
1860,2,0.4416,0.3982
1861,1,0.7285,0.4708
1862,1,0.7284,0.5336
1863,1,0.7368,0.4937
1864,1,0.7356,0.4770
1865,1,0.7418,0.5403
1866,1,0.7498,0.5246
1867,1,0.7342,0.4825
1868,1,0.7371,0.5117
1869,1,0.7374,0.5494
1870,1,0.7374,0.5494
1871,1,0.7596,0.4611
1871,2,0.3175,0.3532
1872,1,0.7627,0.5364
1873,1,0.7417,0.5029
1874,1,0.7509,0.4718
1875,1,0.7509,0.4718
1876,1,0.7450,0.4874
1877,1,0.7373,0.4845
1878,1,0.7500,0.4799
1879,1,0.7458,0.4831
1880,1,0.7364,0.5038
1881,1,0.7682,0.5394
1882,1,0.7515,0.4924
1883,1,0.7345,0.4764
1884,1,0.7345,0.4764
1885,1,0.7471,0.5076
1886,1,0.7415,0.4764
1887,1,0.7642,0.4589
1888,1,0.7642,0.4589
1889,1,0.8146,0.5356
1890,1,0.8093,0.4569
1891,1,0.7890,0.4362
1892,1,0.7762,0.4647
1893,1,0.7617,0.4624
1894,1,0.7792,0.4292
1895,1,0.7672,0.3728
1896,1,0.9496,0.8152
1897,1,0.9102,0.8374
1897,2,0.7827,0.4245
1898,1,0.7705,0.4084
1898,2,0.8560,0.8533
1899,1,0.7390,0.3964
1899,2,0.8083,0.8772
1900,1,0.7390,0.3964
1900,2,0.8083,0.8772
1901,1,0.7104,0.4360
1901,2,0.7597,0.9195
1902,1,0.7105,0.4038
1903,1,0.7082,0.3915
1904,1,0.6935,0.3531
1905,1,0.6935,0.3531
1906,1,0.7017,0.3893
1907,1,0.7017,0.3893
1908,1,0.6879,0.3733
1909,1,0.6549,0.3618
1911,1,0.6351,0.3870
1912,1,0.6351,0.3870
1913,1,0.6285,0.3658
1917,1,0.5782,0.3574
1922,1,0.6092,0.2941
1923,1,0.6092,0.2941
1925,1,0.4942,0.3533
1926,1,0.6288,0.2987
1927,1,0.6324,0.3019
1928,1,0.6333,0.2913
1929,1,0.4431,0.3481
1929,2,0.6342,0.2968
1933,1,0.6350,0.2831
1934,1,0.6350,0.2831
1935,1,0.6493,0.2969
1936,1,0.6512,0.2907
1940,1,0.6631,0.3098
1943,1,0.2371,0.3760
1948,1,0.2052,0.4159
1949,1,0.2051,0.3716
1950,1,0.2051,0.3716
1951,1,0.1681,0.3941
1951,2,0.6863,0.3697
1952,1,0.1760,0.3954
1953,1,0.1760,0.3954
1954,1,0.7036,0.3927
1954,2,0.1744,0.3679
1955,1,0.7438,0.4576
1955,2,0.1749,0.4429
1956,1,0.1868,0.4297
1957,1,0.1888,0.4065
1957,2,0.7225,0.4187
1958,1,0.7216,0.4105
1959,1,0.7677,0.4640
1959,2,0.1897,0.4285
1960,1,0.7718,0.4256
1960,2,0.2056,0.4366
1961,1,0.7540,0.4207
1961,2,0.1845,0.4518
1962,1,0.1728,0.4535
1962,2,0.7479,0.4203
1963,1,0.7983,0.4803
1964,1,0.8064,0.4605
1964,2,0.2300,0.4950
1965,1,0.8064,0.4605
1965,2,0.2300,0.4950
1966,1,0.1739,0.5041
1966,2,0.7601,0.4305
1967,1,0.1639,0.5994
1967,2,0.7896,0.4778
1968,1,0.1572,0.5433
1968,2,0.8118,0.4952
1969,1,0.8108,0.4686
1969,2,0.1929,0.5270
1970,1,0.7777,0.4481
1970,2,0.2926,0.5175
1971,1,0.7912,0.5132
1971,2,0.3456,0.6599
1972,1,0.7990,0.4808
1972,2,0.3352,0.5573
1973,1,0.7990,0.4808
1973,2,0.3352,0.5573
1974,1,0.7323,0.4679
1974,2,0.3677,0.5276
1975,1,0.7323,0.4679
1975,2,0.3677,0.5276
1976,1,0.7146,0.5049
1976,2,0.4174,0.5429
1977,1,0.4381,0.5006
1978,1,0.4381,0.5006
1979,1,0.4543,0.4557
1979,2,0.7677,0.4516
1980,1,0.4983,0.4825
1981,1,0.4983,0.4825
1982,1,0.7911,0.5346
1983,1,0.7803,0.5186
1983,2,0.5158,0.4510
1984,1,0.5275,0.4161
1984,2,0.7757,0.5074
1985,1,0.5275,0.4161
1985,2,0.7757,0.5074
1986,1,0.7179,0.5873
1986,2,0.5616,0.4147
1987,1,0.7179,0.5873
1987,2,0.5616,0.4147
1988,1,0.7074,0.5580
1988,2,0.5626,0.4099
1989,1,0.6682,0.6157
1990,1,0.6682,0.6157
1991,1,0.6737,0.5932
1992,1,0.6737,0.5932
1993,1,0.6579,0.5444
1993,2,0.5789,0.3869
1994,1,0.5955,0.5723
1997,1,0.5705,0.5494
1998,1,0.5175,0.6152
1999,1,0.6516,0.4024
1999,2,0.5094,0.5854
2000,1,0.4973,0.5315
2000,2,0.6478,0.3632
2001,1,0.6880,0.4260
2001,2,0.4217,0.5670
2002,1,0.6884,0.3872
2002,2,0.4290,0.5633
2003,1,0.6876,0.3945
2003,2,0.4330,0.5212
2004,1,0.7115,0.4006
2005,1,0.7115,0.4006
2006,1,0.7472,0.3835
2006,2,0.3539,0.5817
2007,1,0.7500,0.3831
2007,2,0.3945,0.5434
2008,1,0.3341,0.5735
2008,2,0.7511,0.4677
2009,1,0.3482,0.5263
2009,2,0.7502,0.4178
2010,1,0.3104,0.5135
2010,2,0.7500,0.4209
2011,1,0.3104,0.5135
2011,2,0.7500,0.4209
2012,1,0.7718,0.4325
2012,2,0.2941,0.5150
2013,1,0.7718,0.4325
2013,2,0.2941,0.5150
2014,1,0.2450,0.5322
2014,2,0.7270,0.5289
2015,1,0.2132,0.4880
2015,2,0.7120,0.4328
2016,1,0.2181,0.4736
2016,2,0.7051,0.4442
2017,1,0.1747,0.4786
2017,2,0.6793,0.4542
2018,1,0.6616,0.4601
2018,2,0.1779,0.4731
2019,1,0.5912,0.4293
2019,2,0.1666,0.4734
2020,1,0.5972,0.4773
2020,2,0.1566,0.4669
2021,1,0.1256,0.4483
2021,2,0.5917,0.4491
2022,1,0.5533,0.4778
2022,2,0.1540,0.4479
2023,1,0.5358,0.4580
2023,2,0.1437,0.4402
2024,1,0.4901,0.4633
2024,2,0.1332,0.4456
2026,1,0.1218,0.4300
2027,1,0.2999,0.5882
2027,2,0.1088,0.4241
2028,1,0.3113,0.5303
2029,1,0.3302,0.6538
2029,2,0.1299,0.4091
2030,1,0.3868,0.6481
2030,2,0.1545,0.3842
2031,1,0.4109,0.6702
2031,2,0.1844,0.4030
2032,1,0.5200,0.6193
2032,2,0.1762,0.3759
2033,1,0.5100,0.5876
2034,1,0.5100,0.5876
2035,1,0.6070,0.5581
2036,1,0.6233,0.5513
2037,1,0.6238,0.4999
2038,1,0.6465,0.4728
2039,1,0.6465,0.4728
2040,1,0.6674,0.4565
2041,1,0.6630,0.4529
2042,1,0.6743,0.4194
2043,1,0.7003,0.4287
2044,1,0.6943,0.4006
2045,1,0.6682,0.4054
2046,1,0.6682,0.4236
2048,1,0.6935,0.3904
2049,1,0.6827,0.3674
2051,1,0.6426,0.3974
2052,1,0.6467,0.3583
2054,1,0.6299,0.3496
2055,1,0.6011,0.3734
2055,2,0.4419,0.3655
2058,1,0.5806,0.3248
2066,1,0.6321,0.4742
2067,1,0.6507,0.4739
2068,1,0.6366,0.4527
2069,1,0.6366,0.4527
2072,1,0.6211,0.4834
2073,1,0.5809,0.5528
2074,1,0.6232,0.5212
2074,2,0.2332,0.3574
2075,1,0.5580,0.5766
2075,2,0.2139,0.3769
2076,1,0.5580,0.5766
2076,2,0.2139,0.3769
2077,1,0.5143,0.5321
2077,2,0.2039,0.4295
2078,1,0.5508,0.5373
2078,2,0.1545,0.3853
2079,1,0.1543,0.4107
2079,2,0.5540,0.5349
2079,3,0.3488,0.3614
2080,1,0.5579,0.4809
2080,2,0.1607,0.3842
2081,1,0.5900,0.4982
2082,1,0.5937,0.4641
2082,2,0.1653,0.4155
2083,1,0.5986,0.4464
2083,2,0.1582,0.4445
2084,1,0.1599,0.4246
2084,2,0.5865,0.4331
2085,1,0.1709,0.4848
2085,2,0.6011,0.4258
2086,1,0.1722,0.4469
2086,2,0.6127,0.4202
2087,1,0.1470,0.5122
2088,1,0.1493,0.4672
2088,2,0.5909,0.4124
2089,1,0.1935,0.4722
2089,2,0.5943,0.3821
2090,1,0.2186,0.5585
2091,1,0.2440,0.5371
2091,2,0.5956,0.3674
2092,1,0.2473,0.5595
2093,1,0.2510,0.5274
2093,2,0.5566,0.3795
2094,1,0.2989,0.5095
2095,1,0.3515,0.5269
2096,1,0.3988,0.5433
2096,2,0.5447,0.3538
2097,1,0.3988,0.5433
2097,2,0.5447,0.3538
2098,1,0.4819,0.5172
2099,1,0.5186,0.5440
2100,1,0.5115,0.5077
2101,1,0.5795,0.5388
2102,1,0.6075,0.5047
2103,1,0.6393,0.4907
2104,1,0.6676,0.4932
2105,1,0.6907,0.4703
2106,1,0.6907,0.4703
2107,1,0.7128,0.4774
2108,1,0.7487,0.4489
2109,1,0.7750,0.4576
2110,1,0.7913,0.4247
2111,1,0.7725,0.4481
2112,1,0.7625,0.4261
2112,2,0.2567,0.3534
2114,1,0.7782,0.4223
2115,1,0.7330,0.4321
2116,1,0.7270,0.3887
2116,2,0.1945,0.3860
2117,1,0.7259,0.3960
2117,2,0.1824,0.3643
2118,1,0.7259,0.3960
2118,2,0.1824,0.3643
2119,1,0.7299,0.3786
2119,2,0.1587,0.3956
2120,1,0.1489,0.4528
2121,1,0.1500,0.4097
2121,2,0.6902,0.3691
2122,1,0.6886,0.3435
2122,2,0.3462,0.3593
2123,1,0.6844,0.3639
2123,2,0.1580,0.4270
2124,1,0.6772,0.3350
2124,2,0.1673,0.4339
2124,3,0.3452,0.3558
2125,1,0.6772,0.3350
2125,2,0.1673,0.4339
2125,3,0.3452,0.3558
2126,1,0.6472,0.3381
2126,2,0.1536,0.4602
2127,1,0.6472,0.3381
2127,2,0.1536,0.4602
2128,1,0.6075,0.3709
2129,1,0.1819,0.4863
2130,1,0.1959,0.4655
2131,1,0.2453,0.5653
2131,2,0.5764,0.3559
2132,1,0.2453,0.5653
2132,2,0.5764,0.3559
2133,1,0.2034,0.4986
2133,2,0.5702,0.3279
2133,3,0.3456,0.3575
2134,1,0.2826,0.5783
2134,2,0.5514,0.3567
2135,1,0.2807,0.5183
2136,1,0.2717,0.4899
2136,2,0.5542,0.3279
2137,1,0.3398,0.5548
2138,1,0.3471,0.5391
2140,1,0.3805,0.5153
2140,2,0.5073,0.3524
2142,1,0.4112,0.4951
2143,1,0.4112,0.4951
2145,1,0.4751,0.4603
2146,1,0.5302,0.5930
2147,1,0.5302,0.5930
2148,1,0.5417,0.4929
2149,1,0.6000,0.5615
2150,1,0.6096,0.5149
2151,1,0.6070,0.5063
2152,1,0.6546,0.5502
2153,1,0.6546,0.5502
2154,1,0.6704,0.4912
2155,1,0.6714,0.5066
2156,1,0.6761,0.4928
2157,1,0.6859,0.4936
2158,1,0.6801,0.4789
2159,1,0.6868,0.4809
2160,1,0.6905,0.4706
2161,1,0.6905,0.4706
2162,1,0.6981,0.4552
2163,1,0.7120,0.4712
2164,1,0.7146,0.4643
2165,1,0.2263,0.3645
2165,2,0.7082,0.4440
2166,1,0.7085,0.4471
2166,2,0.2100,0.3936
2167,1,0.7085,0.4471
2167,2,0.2100,0.3936
2168,1,0.7085,0.4471
2168,2,0.2100,0.3936
2169,1,0.7079,0.4277
2169,2,0.1975,0.3583
2170,1,0.6973,0.4348
2170,2,0.1980,0.3584
2171,1,0.6973,0.4348
2171,2,0.1980,0.3584
2172,1,0.1964,0.3701
2173,1,0.6786,0.4195
2173,2,0.1994,0.3865
2174,1,0.7014,0.4025
2174,2,0.1854,0.3826
2175,1,0.7014,0.4025
2175,2,0.1854,0.3826
2176,1,0.6893,0.3934
2176,2,0.1715,0.3623
2177,1,0.1569,0.3999
2177,2,0.6570,0.4374
2178,1,0.1569,0.3999
2178,2,0.6570,0.4374
2179,1,0.1852,0.4056
2179,2,0.6847,0.3740
2180,1,0.1852,0.4056
2180,2,0.6847,0.3740
2181,1,0.1975,0.4053
2181,2,0.6507,0.3833
2182,1,0.1917,0.4284
2182,2,0.6570,0.3660
2183,1,0.1921,0.4577
2184,1,0.1979,0.4340
2184,2,0.6488,0.3834
2185,1,0.2206,0.4328
2185,2,0.6477,0.3602
2186,1,0.2591,0.4953
2187,1,0.2591,0.4953
2188,1,0.2601,0.4558
2189,1,0.2544,0.4717
2189,2,0.5733,0.3786
2190,1,0.2697,0.4539
2191,1,0.3170,0.4603
2195,1,0.3456,0.4934
2196,1,0.3491,0.4838
2197,1,0.3831,0.4717
2198,1,0.4296,0.5190
2199,1,0.4452,0.4925
2200,1,0.4755,0.4901
2201,1,0.4956,0.5332
2202,1,0.4956,0.5332
2203,1,0.5255,0.4912
2204,1,0.5255,0.4912
2205,1,0.5667,0.5097
2206,1,0.5946,0.5034
2207,1,0.6568,0.5195
2208,1,0.6660,0.5015
2209,1,0.6660,0.5015
2210,1,0.6896,0.4984
2211,1,0.7267,0.4879
2212,1,0.7671,0.5322
2213,1,0.7816,0.5349
2214,1,0.7681,0.4996
2214,2,0.3449,0.3787
2215,1,0.7681,0.4996
2215,2,0.3449,0.3787
2216,1,0.7816,0.4691
2217,1,0.8086,0.4823
2218,1,0.8168,0.4798
2219,1,0.8140,0.4684
2220,1,0.7960,0.4462
2221,1,0.7960,0.4462
2222,1,0.7726,0.4367
2222,2,0.1993,0.3716
2223,1,0.7776,0.4179
2223,2,0.1712,0.3632
2224,1,0.7854,0.4255
2224,2,0.1535,0.3737
2225,1,0.1359,0.3815
2225,2,0.7851,0.4130
2226,1,0.7727,0.4034
2226,2,0.1151,0.3912
2227,1,0.7727,0.4034
2227,2,0.1151,0.3912
2228,1,0.0860,0.4066
2228,2,0.7442,0.3721
2229,1,0.1173,0.4043
2229,2,0.7403,0.3828
2230,1,0.1421,0.4173
2230,2,0.7085,0.3656
2231,1,0.1619,0.4172
2231,2,0.6885,0.3705
2232,1,0.6607,0.3551
2232,2,0.1733,0.4338
2233,1,0.2076,0.4293
2234,1,0.2277,0.4474
2235,1,0.2277,0.4474
2236,1,0.2087,0.4528
2236,2,0.6025,0.3626
2237,1,0.2087,0.4528
2237,2,0.6025,0.3626
2238,1,0.2180,0.4516
2238,2,0.5454,0.3301
2239,1,0.2421,0.4560
2240,1,0.2585,0.4426
2241,1,0.3031,0.4456
2242,1,0.3425,0.4537
2244,1,0.4059,0.4661
2245,1,0.4411,0.4494
2246,1,0.4836,0.4670
2246,2,0.2431,0.3402
2247,1,0.5148,0.4666
2247,2,0.2011,0.3338
2248,1,0.1765,0.3585
2248,2,0.5647,0.4614
2249,1,0.1529,0.3568
2249,2,0.5981,0.4542
2250,1,0.1529,0.3568
2250,2,0.5981,0.4542
2251,1,0.1467,0.4097
2252,1,0.1846,0.4173
2253,1,0.2336,0.4534
2253,2,0.6320,0.3880
2256,1,0.4098,0.4610
2256,2,0.5752,0.3606
2257,1,0.4807,0.5170
2258,1,0.4807,0.5170
2259,1,0.6830,0.4936
2259,2,0.4819,0.3591
2260,1,0.7263,0.4645
2261,1,0.7292,0.4390
2262,1,0.7292,0.4390
2263,1,0.7413,0.4176
2263,2,0.3399,0.5396
2264,1,0.7250,0.3942
2265,1,0.7091,0.3720
2266,1,0.6795,0.3675
2267,1,0.2575,0.3435
2268,1,0.6391,0.3391
2268,2,0.2319,0.3572
2269,1,0.6391,0.3391
2269,2,0.2319,0.3572
2270,1,0.5288,0.3667
2271,1,0.1892,0.4000
2272,1,0.1975,0.3953
2273,1,0.1928,0.4242
2274,1,0.2042,0.4553
2275,1,0.2237,0.4615
2276,1,0.2563,0.4740
2277,1,0.2563,0.4740
2278,1,0.3604,0.4922
2278,2,0.2156,0.3482
2279,1,0.4163,0.5107
2279,2,0.1969,0.3772
2280,1,0.4924,0.4884
2280,2,0.1852,0.3867
2281,1,0.1886,0.3851
2281,2,0.5697,0.5245
2281,3,0.3424,0.5332
2282,1,0.6250,0.5178
2282,2,0.1962,0.3983
2282,3,0.3421,0.5286
2283,1,0.6250,0.5178
2283,2,0.1962,0.3983
2283,3,0.3421,0.5286
2284,1,0.6924,0.4741
2284,2,0.2102,0.4312
2285,1,0.2262,0.4525
2285,2,0.6999,0.4647
2287,1,0.6486,0.4131
2287,2,0.3653,0.4859
2288,1,0.4288,0.5020
2289,1,0.4288,0.5020
2290,1,0.5563,0.4945
2290,2,0.3412,0.5337
2291,1,0.5897,0.4872
2291,2,0.3410,0.5360
2292,1,0.5897,0.4872
2292,2,0.3410,0.5360
2293,1,0.6678,0.4542
2294,1,0.6841,0.4464
2295,1,0.6991,0.4361
2297,1,0.7092,0.4143
2298,1,0.6997,0.3983
2299,1,0.6997,0.3983
2300,1,0.7014,0.3821
2301,1,0.6991,0.3814
2302,1,0.6914,0.3728
2303,1,0.6901,0.3676
2304,1,0.6865,0.3615
2305,1,0.6865,0.3615
2306,1,0.6865,0.3615
2307,1,0.6697,0.3658
2308,1,0.6760,0.3635
2309,1,0.6722,0.3672
2309,2,0.1828,0.3680
2310,1,0.6788,0.3648
2310,2,0.1671,0.3781
2311,1,0.6770,0.3622
2311,2,0.1700,0.3871
2312,1,0.6808,0.3610
2312,2,0.1780,0.3964
2313,1,0.1874,0.3931
2313,2,0.6799,0.3616
2314,1,0.1874,0.3931
2314,2,0.6799,0.3616
2315,1,0.2353,0.4290
2315,2,0.6796,0.3622
2316,1,0.6810,0.3646
2316,2,0.1794,0.3982
2317,1,0.6810,0.3646
2317,2,0.1794,0.3982
2318,1,0.1271,0.4104
2318,2,0.6809,0.3640
2319,1,0.6793,0.3597
2319,2,0.1055,0.4033
2320,1,0.1027,0.4223
2320,2,0.6792,0.3607
2320,3,0.3523,0.5322
2321,1,0.6793,0.3618
2321,2,0.1199,0.4275
2321,3,0.3491,0.5376
2322,1,0.1522,0.4187
2322,2,0.6784,0.3652
2323,1,0.1629,0.4139
2323,2,0.6785,0.3646
2324,1,0.1840,0.4254
2324,2,0.6785,0.3648
2325,1,0.6794,0.3579
2326,1,0.2059,0.4306
2326,2,0.6827,0.3578
2327,1,0.2059,0.4306
2327,2,0.6827,0.3578
2328,1,0.1165,0.4033
2328,2,0.6762,0.3569
2329,1,0.1520,0.3810
2329,2,0.6777,0.3631
2330,1,0.1584,0.3631
2330,2,0.6801,0.3629
2331,1,0.3405,0.4868
2331,2,0.1978,0.3665
2331,3,0.6762,0.3597
2332,1,0.2270,0.3484
2332,2,0.6782,0.3638
2333,1,0.6740,0.3590
2334,1,0.6738,0.3614
2335,1,0.6753,0.3614
2336,1,0.3498,0.3673
2336,2,0.6736,0.3564
2336,3,0.2218,0.3484
2337,1,0.2135,0.3523
2337,2,0.6785,0.3679
2338,1,0.2135,0.3523
2338,2,0.6785,0.3679
2339,1,0.6725,0.3555
2340,1,0.2217,0.3635
2340,2,0.6749,0.3583
2341,1,0.2189,0.3789
2341,2,0.3476,0.3740
2342,1,0.2189,0.3789
2342,2,0.3476,0.3740
2343,1,0.2189,0.3789
2343,2,0.3476,0.3740
2344,1,0.2140,0.4003
2344,2,0.6697,0.3423
2345,1,0.1842,0.3924
2345,2,0.6718,0.3524
2346,1,0.1789,0.3998
2346,2,0.3533,0.5260
2347,1,0.1864,0.4082
2348,1,0.2132,0.4111
2349,1,0.2202,0.4005
2350,1,0.2202,0.4005
2351,1,0.2062,0.3845
2351,2,0.6756,0.3383
2351,3,0.3494,0.5276
2352,1,0.2269,0.3816
2352,2,0.6744,0.3481
2353,1,0.2479,0.3644
2353,2,0.6776,0.3530
2355,1,0.2369,0.3573
2356,1,0.3528,0.5267
2356,2,0.6703,0.3340
2357,1,0.3528,0.5267
2357,2,0.6703,0.3340
2358,1,0.6729,0.3509
2361,1,0.6621,0.3706
2366,1,0.6559,0.3799
2367,1,0.6592,0.3754
2368,1,0.6646,0.3709
2369,1,0.6646,0.3709
2370,1,0.6569,0.3783
2370,2,0.2332,0.3797
2371,1,0.6569,0.3783
2371,2,0.2332,0.3797
2372,1,0.2233,0.3950
2372,2,0.6542,0.3584
2373,1,0.2222,0.3913
2373,2,0.6404,0.3589
2374,1,0.2193,0.3831
2374,2,0.6418,0.3581
2375,1,0.2316,0.3951
2375,2,0.6432,0.3597
2376,1,0.6425,0.3584
2376,2,0.2005,0.3970
2377,1,0.2120,0.4025
2377,2,0.3536,0.3586
2377,3,0.6426,0.3612
2378,1,0.1974,0.4081
2378,2,0.6467,0.3607
2378,3,0.3464,0.3628
2379,1,0.6461,0.3482
2379,2,0.2115,0.4135
2379,3,0.3540,0.3519
2380,1,0.6440,0.3477
2380,2,0.2224,0.4086
2381,1,0.6419,0.3616
2381,2,0.2270,0.4232
2382,1,0.2252,0.4286
2382,2,0.6429,0.3620
2383,1,0.2083,0.4256
2383,2,0.3497,0.3692
2383,3,0.6433,0.3663
2384,1,0.3557,0.3690
2384,2,0.1888,0.4240
2384,3,0.6453,0.3650
2385,1,0.3557,0.3690
2385,2,0.1888,0.4240
2385,3,0.6453,0.3650
2386,1,0.6437,0.3191
2386,2,0.2321,0.3799
2386,3,0.3482,0.3769
2387,1,0.6399,0.3131
2387,2,0.2322,0.3841
2388,1,0.2363,0.3846
2388,2,0.6383,0.3207
2389,1,0.6347,0.3482
2389,2,0.2244,0.3934
2390,1,0.6333,0.3574
2390,2,0.2103,0.3646
2391,1,0.6332,0.3641
2391,2,0.3463,0.3806
2391,3,0.2412,0.3724
2392,1,0.6332,0.3641
2392,2,0.3463,0.3806
2392,3,0.2412,0.3724
2393,1,0.6325,0.3633
2394,1,0.6325,0.3633
2395,1,0.6315,0.3617
2396,1,0.6317,0.3605
2397,1,0.6328,0.3643
2398,1,0.6337,0.3665
2399,1,0.6328,0.3648
2400,1,0.6332,0.3661
2400,2,0.4317,0.3454
2401,1,0.6350,0.3608
2401,2,0.3515,0.4017
2401,3,0.4546,0.3595
2402,1,0.6350,0.3608
2402,2,0.3515,0.4017
2402,3,0.4546,0.3595
2403,1,0.6350,0.3633
2403,2,0.4554,0.3454
2404,1,0.6350,0.3633
2404,2,0.4554,0.3454
2405,1,0.6349,0.3632
2406,1,0.6349,0.3632
2407,1,0.3472,0.4906
2407,2,0.5325,0.3586
2407,3,0.6354,0.3628
2408,1,0.6359,0.3673
2408,2,0.5247,0.3557
2409,1,0.6359,0.3673
2409,2,0.5247,0.3557
2410,1,0.6376,0.3638
2410,2,0.3457,0.4859
2410,3,0.5128,0.3539
2411,1,0.5361,0.3540
2412,1,0.5395,0.3476
2413,1,0.5395,0.3476
2414,1,0.6347,0.3673
2415,1,0.6341,0.3650
2415,2,0.3514,0.3615
2416,1,0.6354,0.3632
2416,2,0.4938,0.3657
2417,1,0.6332,0.3674
2417,2,0.4773,0.3915
2418,1,0.6333,0.3628
2419,1,0.6333,0.3628
2420,1,0.6338,0.3589
2420,2,0.4791,0.3808
2421,1,0.6375,0.3603
2422,1,0.6356,0.3577
2422,2,0.4823,0.3511
2423,1,0.6356,0.3577
2423,2,0.4823,0.3511
2424,1,0.6360,0.3626
2424,2,0.4678,0.3499
2425,1,0.6350,0.3605
2425,2,0.4620,0.3516
2426,1,0.6361,0.3565
2426,2,0.4431,0.3304
2427,1,0.6368,0.3531
2427,2,0.4434,0.3401
2428,1,0.6391,0.3532
2428,2,0.4466,0.3466
2428,3,0.3557,0.3611
2429,1,0.6401,0.3567
2429,2,0.3656,0.3881
2430,1,0.6421,0.3557
2431,1,0.6431,0.3595
2432,1,0.6431,0.3595
2433,1,0.6445,0.3544
2433,2,0.3889,0.3530
2434,1,0.6445,0.3544
2434,2,0.3889,0.3530
2435,1,0.6439,0.3612
2436,1,0.6439,0.3612
2437,1,0.6442,0.3567
2438,1,0.6436,0.3571
2439,1,0.6452,0.3555
2440,1,0.6434,0.3554
2440,2,0.2385,0.3740
2441,1,0.6424,0.3567
2441,2,0.2429,0.3788
2442,1,0.6422,0.3564
2442,2,0.2526,0.3731
2443,1,0.6418,0.3546
2443,2,0.2410,0.3965
2443,3,0.3692,0.3407
2444,1,0.6422,0.3533
2444,2,0.2538,0.4257
2445,1,0.6426,0.3522
2445,2,0.2351,0.4337
2446,1,0.6426,0.3522
2446,2,0.2351,0.4337
2447,1,0.6435,0.3530
2447,2,0.2320,0.4233
2448,1,0.6430,0.3527
2448,2,0.2390,0.4689
2449,1,0.6430,0.3527
2449,2,0.2390,0.4689
2450,1,0.6430,0.3544
2450,2,0.2563,0.4542
2450,3,0.3653,0.3522
2451,1,0.6425,0.3564
2451,2,0.2445,0.4380
2452,1,0.6438,0.3604
2452,2,0.2482,0.4202
2453,1,0.6448,0.3603
2453,2,0.2692,0.4223
2454,1,0.6446,0.3591
2455,1,0.6448,0.3591
2455,2,0.2708,0.3894
2456,1,0.6450,0.3594
2456,2,0.2670,0.3892
2457,1,0.6437,0.3592
2458,1,0.6454,0.3636
2458,2,0.2847,0.4129
2459,1,0.6455,0.3674
2459,2,0.2802,0.4096
2460,1,0.6443,0.3644
2460,2,0.2816,0.3925
2461,1,0.6455,0.3636
2462,1,0.6426,0.3673
2462,2,0.2741,0.4026
2463,1,0.6441,0.3626
2464,1,0.3544,0.4190
2464,2,0.6472,0.3632
2465,1,0.6441,0.3646
2465,2,0.3221,0.4071
2466,1,0.2715,0.3986
2466,2,0.4590,0.6222
2466,3,0.6449,0.3661
2467,1,0.2563,0.3947
2467,2,0.6455,0.3651
2468,1,0.2872,0.3895
2468,2,0.6450,0.3649
2469,1,0.2872,0.3895
2469,2,0.6450,0.3649
2470,1,0.2493,0.3558
2470,2,0.6440,0.3619
2471,1,0.2596,0.3690
2471,2,0.6449,0.3663
2472,1,0.3189,0.3858
2472,2,0.6446,0.3658
2473,1,0.3179,0.3922
2473,2,0.6457,0.3674
2474,1,0.6438,0.3664
2474,2,0.3448,0.4095
2475,1,0.4818,0.6075
2475,2,0.3589,0.4054
2475,3,0.6426,0.3667
2476,1,0.6485,0.3652
2477,1,0.3879,0.4387
2477,2,0.6588,0.3616
2478,1,0.3879,0.4387
2478,2,0.6588,0.3616
2479,1,0.6519,0.3727
2479,2,0.3743,0.4250
2480,1,0.6519,0.3727
2480,2,0.3743,0.4250
2481,1,0.6558,0.3639
2481,2,0.3491,0.4147
2482,1,0.6543,0.3660
2482,2,0.5344,0.6573
2483,1,0.6529,0.3648
2483,2,0.3736,0.4182
2484,1,0.6539,0.3655
2485,1,0.6542,0.3589
2486,1,0.6542,0.3589
2487,1,0.6532,0.3671
2487,2,0.5512,0.6691
2487,3,0.4138,0.4237
2488,1,0.6532,0.3671
2488,2,0.5512,0.6691
2488,3,0.4138,0.4237
2489,1,0.5617,0.6738
2489,2,0.4285,0.4146
2489,3,0.6540,0.3644
2490,1,0.4137,0.3822
2490,2,0.6555,0.3644
2491,1,0.4131,0.3971
2491,2,0.6540,0.3677
2492,1,0.5789,0.6836
2492,2,0.4184,0.3966
2492,3,0.6531,0.3657
2493,1,0.4327,0.4013
2493,2,0.6552,0.3674
2494,1,0.6563,0.3681
2495,1,0.6553,0.3673
2495,2,0.4331,0.4049
2496,1,0.6553,0.3673
2496,2,0.4331,0.4049
2497,1,0.4282,0.3882
2497,2,0.6547,0.3649
