frame,person,x,y
2304,2,0.9230,0.5599
2305,1,0.4615,0.5102
2305,2,0.8897,0.5346
2306,1,0.4592,0.5082
2307,1,0.4590,0.5141
2307,2,0.8898,0.4037
2308,1,0.4600,0.5120
2308,2,0.8958,0.4003
2309,1,0.4601,0.5203
2309,2,0.8672,0.3818
2310,1,0.4609,0.5163
2311,1,0.8407,0.3699
2311,2,0.4597,0.5146
2312,1,0.8407,0.3699
2312,2,0.4597,0.5146
2313,1,0.4587,0.5077
2313,2,0.7787,0.3499
2314,1,0.4587,0.5077
2314,2,0.7787,0.3499
2315,1,0.6957,0.3396
2315,2,0.4600,0.5043
2316,1,0.6836,0.3391
2316,2,0.4604,0.5091
2317,1,0.6769,0.3424
2317,2,0.4602,0.5053
2318,1,0.6769,0.3424
2318,2,0.4602,0.5053
2319,1,0.4596,0.5039
2319,2,0.6773,0.3440
2320,1,0.4586,0.5078
2320,2,0.6766,0.3438
2321,1,0.4584,0.5046
2321,2,0.6764,0.3430
2322,1,0.6779,0.3512
2322,2,0.4585,0.5118
2323,1,0.4592,0.5101
2323,2,0.6782,0.3487
2324,1,0.4604,0.5107
2325,1,0.4604,0.5107
2326,1,0.6980,0.3614
2326,2,0.4596,0.5083
2327,1,0.6967,0.3621
2327,2,0.4612,0.5000
2328,1,0.6977,0.3621
2329,1,0.6977,0.3621
2330,1,0.6981,0.3625
2330,2,0.4587,0.5047
2331,1,0.6970,0.3636
2332,1,0.7021,0.3610
2332,2,0.4585,0.4985
2333,1,0.7021,0.3610
2333,2,0.4585,0.4985
2334,1,0.6984,0.3668
2335,1,0.6984,0.3668
2336,1,0.7119,0.3825
2337,1,0.7129,0.3951
2338,1,0.7140,0.3944
2339,1,0.7168,0.3947
2340,1,0.7201,0.3942
2341,1,0.4572,0.4976
2341,2,0.7209,0.3958
2342,1,0.7362,0.3908
2342,2,0.4583,0.4914
2343,1,0.7591,0.3913
2343,2,0.4591,0.4956
2344,1,0.7647,0.3876
2344,2,0.4592,0.4908
2345,1,0.7653,0.3897
2345,2,0.4591,0.4825
2346,1,0.7652,0.3886
2347,1,0.4553,0.4778
2347,2,0.7654,0.3901
2348,1,0.7655,0.3896
2349,1,0.7655,0.3896
2350,1,0.7646,0.3919
2351,1,0.7646,0.3919
2352,1,0.7644,0.3905
2352,2,0.4555,0.4856
2353,1,0.7653,0.3902
2354,1,0.7653,0.3902
2357,1,0.7690,0.3962
2358,1,0.7672,0.3913
2359,1,0.7672,0.3913
2360,1,0.7678,0.3926
2361,1,0.7678,0.3926
2362,1,0.4582,0.4968
2362,2,0.7685,0.3948
2363,1,0.4582,0.4968
2363,2,0.7685,0.3948
2364,1,0.7689,0.3946
2364,2,0.4557,0.4909
2365,1,0.7689,0.3946
2365,2,0.4557,0.4909
2366,1,0.7683,0.3936
2366,2,0.4590,0.4784
2367,1,0.4603,0.4898
2367,2,0.7679,0.3949
2368,1,0.7678,0.3939
2369,1,0.7678,0.3939
2370,1,0.7682,0.3903
2370,2,0.4702,0.5104
2371,1,0.7682,0.3903
2371,2,0.4702,0.5104
2372,1,0.7698,0.4497
2373,1,0.7798,0.5071
2382,1,0.7934,0.5112
2385,1,0.7905,0.5089
2386,1,0.7905,0.5089
2387,1,0.7908,0.5090
2388,1,0.7908,0.5090
2389,1,0.7913,0.5096
2390,1,0.8098,0.5436
2391,1,0.8413,0.5691
2392,1,0.8413,0.5691
2393,1,0.9437,0.5796
2394,1,0.9437,0.5796
2395,1,0.9336,0.5847
2396,1,0.9349,0.5855
2397,1,0.9339,0.5852
2398,1,0.9350,0.5864
2399,1,0.9350,0.5864
2400,1,0.9351,0.5871
2401,1,0.9351,0.5871
2402,1,0.9350,0.5870
2403,1,0.9344,0.5876
2404,1,0.9343,0.5879
2405,1,0.9343,0.5879
2406,1,0.9340,0.5865
2407,1,0.9342,0.5871
2408,1,0.9345,0.5870
2409,1,0.9343,0.5864
2410,1,0.9339,0.5873
2411,1,0.9341,0.5887
2412,1,0.9342,0.5880
2413,1,0.9342,0.5883
2414,1,0.9342,0.5883
2415,1,0.9344,0.5880
2416,1,0.9341,0.5883
2417,1,0.9344,0.5885
2418,1,0.9344,0.5885
2419,1,0.9342,0.5877
2420,1,0.9340,0.5882
2421,1,0.9340,0.5885
2422,1,0.9338,0.5881
2423,1,0.9338,0.5880
2424,1,0.9337,0.5882
2425,1,0.4854,0.5315
2425,2,0.9339,0.5883
2428,1,0.9324,0.5882
2429,1,0.4815,0.5166
2430,1,0.4815,0.5166
2431,1,0.9324,0.5891
2432,1,0.9322,0.5891
2433,1,0.9322,0.5894
2434,1,0.9321,0.5887
2435,1,0.9324,0.5893
2436,1,0.9324,0.5893
2437,1,0.9317,0.5891
2438,1,0.9320,0.5903
2439,1,0.9320,0.5903
2440,1,0.9321,0.5895
2441,1,0.9321,0.5895
2442,1,0.9319,0.5905
2443,1,0.9321,0.5880
2444,1,0.9321,0.5880
2445,1,0.9301,0.5890
2446,1,0.9302,0.5884
2447,1,0.9302,0.5884
2452,1,0.9368,0.5861
2453,1,0.9368,0.5861
2454,1,0.9023,0.4473
2469,1,0.4725,0.5054
2493,1,0.3712,0.4164
2494,1,0.5587,0.4532
2494,2,0.3317,0.4216
2495,1,0.5587,0.4532
2495,2,0.3317,0.4216
2496,1,0.5552,0.5139
2496,2,0.1992,0.4465
2497,1,0.5918,0.5624
2497,2,0.1831,0.4405
2497,3,0.5066,0.4599
2498,1,0.6439,0.6089
2498,2,0.5064,0.4498
2498,3,0.1857,0.4190
2499,1,0.6439,0.6089
2499,2,0.5064,0.4498
2499,3,0.1857,0.4190
2500,1,0.8193,0.7070
2500,2,0.5245,0.4719
2501,1,0.5352,0.4750
2501,2,0.9142,0.7446
2501,3,0.1790,0.4263
2502,1,0.5386,0.4759
2503,1,0.5696,0.5067
2503,2,0.1789,0.4136
2504,1,0.5696,0.5067
2504,2,0.1789,0.4136
2505,1,0.5970,0.5161
2505,2,0.2007,0.4261
2506,1,0.6380,0.4957
2506,2,0.2725,0.4112
2507,1,0.6380,0.4957
2507,2,0.2725,0.4112
2508,1,0.7649,0.5479
2509,1,0.8746,0.5859
2509,2,0.3652,0.4138
2510,1,0.3847,0.4074
2510,2,0.9492,0.5808
2511,1,0.3871,0.3899
2512,1,0.3865,0.3800
2513,1,0.8565,0.6603
2513,2,0.3928,0.3823
2514,1,0.8929,0.8751
2515,1,0.4208,0.3840
2515,2,0.8598,0.8646
2516,1,0.6691,0.7967
2516,2,0.8833,0.8868
2516,3,0.4199,0.3785
2517,1,0.4231,0.3957
2518,1,0.4184,0.3800
2519,1,0.4210,0.3801
2520,1,0.4210,0.3801
2521,1,0.4242,0.3820
2522,1,0.4399,0.3909
2524,1,0.4804,0.3829
2524,2,0.8798,0.8773
2525,1,0.4791,0.3629
2526,1,0.4768,0.3639
2526,2,0.6554,0.3853
2527,1,0.4758,0.3609
2527,2,0.7119,0.3958
2528,1,0.7691,0.4277
2529,1,0.5151,0.4982
2529,2,0.1412,0.3972
2530,1,0.4524,0.4780
2530,2,0.1048,0.3596
2531,1,0.0964,0.3772
2531,2,0.4365,0.4611
2532,1,0.4393,0.4560
2532,2,0.0903,0.4082
2533,1,0.1160,0.4531
2533,2,0.4448,0.4630
2533,3,0.9267,0.8957
2534,1,0.2314,0.5627
2534,2,0.4593,0.4855
