frame,person,x,y
1154,1,0.2399,0.4270
1156,1,0.2449,0.4360
1157,1,0.2449,0.4360
1158,1,0.2643,0.4413
1158,2,0.5426,0.5748
1159,1,0.2745,0.4427
1160,1,0.5412,0.5714
1161,1,0.5428,0.5740
1162,1,0.2865,0.4322
1162,2,0.5428,0.5744
1163,1,0.2917,0.4257
1163,2,0.5498,0.5803
1164,1,0.2976,0.4188
1165,1,0.2948,0.4287
1166,1,0.2932,0.4245
1167,1,0.2900,0.4248
1168,1,0.2907,0.4232
1169,1,0.2830,0.4317
1170,1,0.2830,0.4317
1171,1,0.6369,0.5905
1171,2,0.2861,0.4100
1172,1,0.2900,0.4126
1172,2,0.6339,0.5949
1173,1,0.2861,0.4218
1173,2,0.6333,0.5982
1174,1,0.2900,0.4189
1174,2,0.6299,0.5974
1175,1,0.2900,0.4189
1175,2,0.6299,0.5974
1176,1,0.3071,0.4263
1177,1,0.3118,0.4164
1178,1,0.3118,0.4164
1179,1,0.3220,0.3977
1180,1,0.3274,0.4282
1181,1,0.3446,0.4415
1182,1,0.3626,0.4323
1183,1,0.3626,0.4323
1184,1,0.3564,0.4497
1185,1,0.3462,0.5374
1186,1,0.3543,0.6224
1190,1,0.5654,0.5847
1194,1,0.3665,0.5845
1195,1,0.3539,0.5325
1195,2,0.5690,0.5803
1196,1,0.3539,0.5325
1196,2,0.5690,0.5803
1197,1,0.3496,0.4705
1198,1,0.3400,0.4552
1199,1,0.3353,0.4483
1200,1,0.3250,0.4532
1201,1,0.3013,0.4525
1202,1,0.2607,0.4760
1203,1,0.2607,0.4760
1204,1,0.2607,0.4760
1205,1,0.2589,0.4614
1206,1,0.2849,0.4329
1207,1,0.2860,0.4376
1208,1,0.2685,0.4464
1208,2,0.5522,0.5764
1209,1,0.2708,0.4654
1210,1,0.2780,0.5947
1211,1,0.2780,0.5947
1212,1,0.2813,0.6518
1213,1,0.2778,0.6896
1214,1,0.2786,0.6839
1215,1,0.5609,0.5804
1217,1,0.2881,0.5929
1218,1,0.6619,0.5914
1219,1,0.6593,0.5928
1220,1,0.6593,0.5928
1221,1,0.6593,0.5924
1221,2,0.3050,0.4769
1221,3,0.5448,0.5861
1222,1,0.6551,0.5923
1223,1,0.6551,0.5923
1224,1,0.6574,0.5948
1224,2,0.3548,0.4636
1224,3,0.5362,0.5928
1225,1,0.6590,0.5931
1225,2,0.3838,0.4577
1226,1,0.6593,0.5909
1227,1,0.6598,0.5891
1228,1,0.6598,0.5891
1229,1,0.4233,0.4320
1229,2,0.6493,0.5935
1230,1,0.6504,0.5932
1231,1,0.6504,0.5932
1232,1,0.4366,0.4158
1232,2,0.6550,0.6006
1233,1,0.4063,0.4847
1234,1,0.4063,0.4847
1237,1,0.6498,0.5906
1237,2,0.3190,0.5141
1238,1,0.3266,0.5191
1239,1,0.3266,0.5191
1240,1,0.3255,0.5280
1241,1,0.3255,0.5280
1242,1,0.3273,0.5329
1243,1,0.3279,0.5373
1244,1,0.3286,0.5424
1244,2,0.5035,0.6090
1245,1,0.3317,0.5413
1246,1,0.3317,0.5413
1247,1,0.3397,0.5451
1248,1,0.5078,0.5419
1248,2,0.3503,0.5583
1249,1,0.5068,0.4866
1250,1,0.5068,0.4866
1252,1,0.3624,0.6037
1253,1,0.3624,0.6037
1254,1,0.5144,0.4496
1255,1,0.5134,0.4371
1255,2,0.3741,0.5951
1256,1,0.5150,0.4389
1256,2,0.3658,0.5918
1256,3,0.6466,0.5035
1257,1,0.5165,0.4676
1257,2,0.3591,0.5878
1257,3,0.6610,0.4653
1258,1,0.6344,0.4446
1258,2,0.3563,0.5964
1259,1,0.3534,0.5978
1259,2,0.5173,0.5488
1259,3,0.6411,0.4282
1260,1,0.3534,0.5978
1260,2,0.5173,0.5488
1260,3,0.6411,0.4282
1261,1,0.5346,0.5717
1261,2,0.3393,0.6136
1262,1,0.5343,0.5778
1263,1,0.6421,0.4447
1263,2,0.4964,0.5662
1264,1,0.4619,0.5614
1265,1,0.4619,0.5614
1266,1,0.4314,0.5324
1267,1,0.4108,0.5073
1268,1,0.4025,0.5042
1269,1,0.4046,0.4823
1269,2,0.6432,0.4381
1270,1,0.4046,0.4823
1270,2,0.6432,0.4381
1271,1,0.4047,0.4789
1272,1,0.6393,0.4361
1272,2,0.4004,0.4891
1273,1,0.4016,0.4884
1273,2,0.6404,0.4357
1274,1,0.4016,0.4884
1274,2,0.6404,0.4357
1275,1,0.4035,0.4910
1275,2,0.6415,0.4203
1276,1,0.4121,0.4984
1277,1,0.4222,0.4908
1278,1,0.6436,0.4268
1278,2,0.4111,0.4890
1279,1,0.6463,0.4236
1279,2,0.4010,0.4882
1280,1,0.6463,0.4236
1280,2,0.4010,0.4882
1281,1,0.6463,0.4176
1281,2,0.4032,0.4694
1282,1,0.4125,0.4576
1282,2,0.6480,0.4223
1283,1,0.4114,0.4672
1283,2,0.6493,0.4287
1284,1,0.4114,0.4672
1284,2,0.6493,0.4287
1285,1,0.6547,0.4232
1286,1,0.6547,0.4232
1287,1,0.6601,0.4228
1287,2,0.3410,0.4672
1288,1,0.6531,0.4178
1288,2,0.3252,0.4613
1289,1,0.6552,0.4181
1290,1,0.6563,0.4156
1290,2,0.3197,0.4346
1291,1,0.6558,0.4107
1291,2,0.3256,0.4391
1292,1,0.3232,0.4786
1292,2,0.6501,0.4204
1293,1,0.3232,0.4786
1293,2,0.6501,0.4204
1294,1,0.3243,0.5597
1294,2,0.6436,0.4336
1295,1,0.3157,0.6337
1297,1,0.6176,0.4450
1297,2,0.3293,0.6652
1298,1,0.6222,0.4302
1298,2,0.3272,0.5755
1299,1,0.3160,0.4523
1299,2,0.6341,0.4257
1300,1,0.3160,0.4523
1300,2,0.6341,0.4257
1301,1,0.6400,0.4293
1301,2,0.4877,0.6022
1301,3,0.3281,0.5041
1303,1,0.6502,0.4332
1303,2,0.4803,0.5887
1304,1,0.6612,0.4541
1304,2,0.4816,0.5903
1305,1,0.6733,0.4247
1305,2,0.4842,0.5971
1306,1,0.6733,0.4247
1306,2,0.4842,0.5971
1307,1,0.6669,0.4228
1307,2,0.3258,0.5059
1308,1,0.3288,0.4476
1308,2,0.6561,0.4235
1308,3,0.4734,0.5949
1309,1,0.3122,0.4636
1309,2,0.6579,0.4200
1310,1,0.6571,0.4274
1311,1,0.6571,0.4274
1312,1,0.2776,0.4618
1313,1,0.2784,0.5298
1314,1,0.2640,0.5129
1315,1,0.2640,0.4870
1316,1,0.2640,0.4870
1317,1,0.2677,0.4672
1318,1,0.2706,0.4549
1319,1,0.2459,0.4667
1320,1,0.2182,0.4667
1320,2,0.3281,0.5652
1321,1,0.2182,0.4667
1321,2,0.3281,0.5652
1322,1,0.1919,0.4466
1323,1,0.1637,0.4481
1323,2,0.6591,0.4712
1323,3,0.3306,0.5669
1324,1,0.1637,0.4481
1324,2,0.6591,0.4712
1324,3,0.3306,0.5669
1325,1,0.1797,0.4475
1326,1,0.6574,0.4781
1326,2,0.1800,0.4558
1326,3,0.3304,0.5663
1327,1,0.1764,0.4815
1327,2,0.3310,0.5650
1328,1,0.1700,0.4852
1329,1,0.1603,0.4652
1329,2,0.3320,0.5640
1330,1,0.1603,0.4652
1330,2,0.3320,0.5640
1331,1,0.1549,0.4710
1331,2,0.3335,0.5640
1332,1,0.1549,0.4710
1332,2,0.3335,0.5640
1333,1,0.1580,0.6162
1333,2,0.3370,0.5679
1334,1,0.3367,0.5670
1335,1,0.3367,0.5670
1336,1,0.1608,0.6594
1336,2,0.3376,0.5683
1337,1,0.3374,0.5701
1337,2,0.1570,0.6653
1338,1,0.3384,0.5712
1339,1,0.3399,0.5703
1340,1,0.3399,0.5703
1341,1,0.3413,0.5707
1341,2,0.1561,0.6645
1342,1,0.3389,0.5696
1342,2,0.1565,0.6634
1343,1,0.3409,0.5713
1344,1,0.3418,0.5722
1345,1,0.3419,0.5709
1346,1,0.3419,0.5709
1347,1,0.3426,0.5741
1347,2,0.1512,0.6658
1348,1,0.3434,0.5740
1348,2,0.1505,0.6666
1349,1,0.3446,0.5732
1349,2,0.1503,0.6664
1350,1,0.3455,0.5740
1351,1,0.3455,0.5740
1352,1,0.3438,0.5743
1353,1,0.3455,0.5760
1353,2,0.1577,0.6592
1354,1,0.3455,0.5760
1354,2,0.1577,0.6592
1355,1,0.3458,0.5757
1355,2,0.1554,0.6612
1356,1,0.3458,0.5757
1356,2,0.1554,0.6612
1357,1,0.3455,0.5757
1357,2,0.1540,0.6606
1358,1,0.3455,0.5757
1358,2,0.1540,0.6606
1359,1,0.3454,0.5746
1359,2,0.1539,0.6606
1360,1,0.3454,0.5746
1360,2,0.1539,0.6606
1361,1,0.3453,0.5751
1361,2,0.1571,0.6593
1362,1,0.3455,0.5752
1362,2,0.1605,0.6593
1363,1,0.3449,0.5750
1363,2,0.1641,0.6557
1364,1,0.1559,0.6638
1364,2,0.3435,0.5753
1365,1,0.3430,0.5764
1365,2,0.1548,0.6680
1366,1,0.3406,0.5735
1366,2,0.1557,0.6672
1367,1,0.1550,0.6706
1367,2,0.3401,0.5732
1368,1,0.1554,0.6690
1368,2,0.3397,0.5742
1369,1,0.5919,0.6859
1369,2,0.1558,0.6635
1369,3,0.3401,0.5753
1370,1,0.5919,0.6859
1370,2,0.1558,0.6635
1370,3,0.3401,0.5753
1371,1,0.5924,0.6851
1371,2,0.1553,0.6664
1371,3,0.3405,0.5766
1372,1,0.1530,0.6677
1372,2,0.3416,0.5751
1373,1,0.3418,0.5736
1373,2,0.1538,0.6714
1374,1,0.1535,0.6637
1374,2,0.3412,0.5738
1375,1,0.5921,0.6906
1375,2,0.1594,0.6648
1375,3,0.3384,0.5753
1376,1,0.5913,0.6866
1376,2,0.1572,0.6557
1376,3,0.3379,0.5728
1377,1,0.5913,0.6866
1377,2,0.1572,0.6557
1377,3,0.3379,0.5728
1378,1,0.5923,0.6926
1378,2,0.1560,0.6626
1378,3,0.3374,0.5731
1379,1,0.1570,0.6626
1379,2,0.3389,0.5718
1380,1,0.1548,0.6612
1380,2,0.3370,0.5705
1381,1,0.5874,0.6940
1381,2,0.1522,0.6645
1381,3,0.3368,0.5689
1382,1,0.5874,0.6940
1382,2,0.1522,0.6645
1382,3,0.3368,0.5689
1383,1,0.5874,0.6940
1383,2,0.1522,0.6645
1383,3,0.3368,0.5689
1384,1,0.1556,0.6567
1384,2,0.5911,0.6924
1384,3,0.3348,0.5687
1385,1,0.5913,0.6926
1385,2,0.1553,0.6621
1385,3,0.3351,0.5688
1386,1,0.5920,0.6958
1386,2,0.1537,0.6577
1386,3,0.3357,0.5698
1387,1,0.5929,0.6927
1387,2,0.3350,0.5686
1387,3,0.1565,0.6598
1388,1,0.5925,0.6978
1388,2,0.3343,0.5695
1388,3,0.1571,0.6598
1389,1,0.5925,0.6978
1389,2,0.3343,0.5695
1389,3,0.1571,0.6598
1390,1,0.1584,0.6547
1390,2,0.3338,0.5691
1391,1,0.1596,0.6582
1391,2,0.3336,0.5687
1392,1,0.1618,0.6602
1392,2,0.3337,0.5671
1393,1,0.1594,0.6578
1393,2,0.3332,0.5662
1394,1,0.3346,0.5662
1394,2,0.1597,0.6589
1395,1,0.3346,0.5662
1395,2,0.1597,0.6589
1396,1,0.5972,0.6954
1396,2,0.3327,0.5660
1396,3,0.1597,0.6585
1397,1,0.5860,0.6890
1397,2,0.1593,0.6558
1397,3,0.3341,0.5681
1398,1,0.5860,0.6890
1398,2,0.1593,0.6558
1398,3,0.3341,0.5681
1399,1,0.5844,0.6888
1399,2,0.1604,0.6582
1399,3,0.3322,0.5677
1400,1,0.5835,0.6842
1400,2,0.1608,0.6597
1400,3,0.3290,0.5666
1400,4,0.4422,0.5135
1401,1,0.1603,0.6589
1401,2,0.5864,0.6880
1401,3,0.3341,0.5640
1402,1,0.1595,0.6576
1402,2,0.3338,0.5645
1403,1,0.1595,0.6576
1403,2,0.3338,0.5645
1404,1,0.1610,0.6562
1404,2,0.3322,0.5681
1405,1,0.1610,0.6562
1405,2,0.3322,0.5681
1406,1,0.1627,0.6573
1406,2,0.3323,0.5681
1407,1,0.1627,0.6573
1407,2,0.3323,0.5681
1408,1,0.1608,0.6573
1408,2,0.3327,0.5679
1409,1,0.1624,0.6619
1409,2,0.3334,0.5676
1410,1,0.1624,0.6619
1410,2,0.3334,0.5676
1411,1,0.1639,0.6629
1411,2,0.3320,0.5680
1412,1,0.1639,0.6629
1412,2,0.3320,0.5680
1413,1,0.1763,0.6631
1413,2,0.3349,0.5679
1414,1,0.3382,0.5679
1415,1,0.3375,0.5681
1416,1,0.3375,0.5681
1417,1,0.3375,0.5681
1418,1,0.3168,0.5698
1419,1,0.3274,0.5688
1420,1,0.3274,0.5688
1434,1,0.3397,0.5545
1435,1,0.3414,0.5559
1436,1,0.3414,0.5559
1465,1,0.3452,0.5464
1466,1,0.3475,0.5418
1467,1,0.3475,0.5418
1468,1,0.4845,0.5397
1469,1,0.3449,0.5394
1470,1,0.3449,0.5394
1471,1,0.3448,0.5387
1472,1,0.3437,0.5385
1475,1,0.3407,0.5432
1476,1,0.3407,0.5432
1477,1,0.3407,0.5432
1482,1,0.6048,0.5829
1483,1,0.6002,0.6107
1492,1,0.3361,0.5599
1495,1,0.3341,0.5598
1497,1,0.3358,0.5602
1501,1,0.6278,0.6343
1502,1,0.3365,0.5558
1503,1,0.3365,0.5558
1514,1,0.6113,0.6010
1515,1,0.6113,0.6010
1516,1,0.6113,0.6010
1523,1,0.6180,0.5893
1524,1,0.6205,0.5917
1524,2,0.3379,0.5577
1525,1,0.6124,0.5915
1525,2,0.3419,0.5290
1525,3,0.4478,0.5536
1526,1,0.6124,0.5915
1526,2,0.3419,0.5290
1526,3,0.4478,0.5536
1527,1,0.6124,0.5915
1527,2,0.3419,0.5290
1527,3,0.4478,0.5536
1528,1,0.6106,0.6056
1529,1,0.6032,0.6029
1530,1,0.6066,0.6174
1531,1,0.4480,0.3998
1532,1,0.4660,0.4000
1532,2,0.3478,0.5782
1539,1,0.5825,0.5824
1543,1,0.5893,0.6019
1544,1,0.5893,0.6019
1561,1,0.4609,0.5076
1564,1,0.5744,0.4285
1569,1,0.3653,0.5755
1570,1,0.3653,0.5755
1571,1,0.6108,0.6182
1572,1,0.6088,0.6143
1573,1,0.6088,0.6143
1574,1,0.6035,0.6113
1575,1,0.6047,0.6112
1576,1,0.6047,0.6112
1577,1,0.6103,0.6125
1578,1,0.6103,0.6125
1579,1,0.6072,0.6138
1580,1,0.6031,0.6136
1581,1,0.6081,0.6133
1582,1,0.6081,0.6118
1583,1,0.6078,0.6135
1590,1,0.6092,0.6161
1591,1,0.6092,0.6161
1592,1,0.6091,0.6177
1593,1,0.6084,0.6226
1600,1,0.6108,0.6192
1601,1,0.6108,0.6192
1606,1,0.6103,0.6192
1606,2,0.3985,0.5431
1607,1,0.6103,0.6192
1607,2,0.3985,0.5431
1608,1,0.6089,0.6138
1608,2,0.4029,0.5422
1609,1,0.6104,0.6151
1609,2,0.4049,0.5423
1610,1,0.4057,0.5433
1611,1,0.4057,0.5433
1612,1,0.6069,0.5889
1612,2,0.4087,0.5548
1613,1,0.6069,0.5889
1613,2,0.4087,0.5548
1614,1,0.4066,0.5545
1614,2,0.6011,0.6059
1615,1,0.6033,0.6095
1615,2,0.4072,0.5532
1616,1,0.4068,0.5538
1616,2,0.5992,0.6059
1617,1,0.4116,0.5538
1618,1,0.4112,0.5544
1620,1,0.4135,0.5515
1621,1,0.4231,0.5386
1622,1,0.4231,0.5386
1625,1,0.4229,0.5363
1625,2,0.5080,0.5730
1684,1,0.6013,0.6098
1684,2,0.5226,0.5719
1685,1,0.6013,0.6098
1685,2,0.5226,0.5719
1686,1,0.6060,0.6104
1686,2,0.5129,0.5471
1687,1,0.6051,0.6080
1687,2,0.5131,0.5484
1688,1,0.6051,0.6080
1688,2,0.5131,0.5484
1689,1,0.6064,0.6105
1689,2,0.5132,0.5495
1690,1,0.6064,0.6105
1690,2,0.5132,0.5495
1691,1,0.6098,0.6118
1691,2,0.5171,0.5448
1692,1,0.6098,0.6118
1692,2,0.5171,0.5448
1694,1,0.6108,0.6113
1694,2,0.5129,0.5394
1695,1,0.6094,0.6103
1695,2,0.5118,0.5442
1696,1,0.6131,0.6152
1696,2,0.5107,0.5501
1697,1,0.6125,0.6084
1698,1,0.6121,0.6092
1699,1,0.6124,0.6131
1700,1,0.6119,0.6119
1701,1,0.6120,0.6137
1702,1,0.6136,0.6142
1703,1,0.6106,0.6209
1704,1,0.6113,0.6215
1705,1,0.6119,0.6204
1706,1,0.6120,0.6168
1707,1,0.6120,0.6168
1708,1,0.6152,0.6264
1709,1,0.6212,0.6254
1710,1,0.6205,0.6248
1711,1,0.6252,0.6200
1712,1,0.6310,0.6238
1713,1,0.6293,0.6193
1714,1,0.6310,0.6224
1714,2,0.3401,0.5563
1715,1,0.6227,0.6223
1716,1,0.6206,0.6204
1716,2,0.5166,0.4733
1716,3,0.3539,0.5505
1717,1,0.6206,0.6204
1717,2,0.5166,0.4733
1717,3,0.3539,0.5505
1718,1,0.6259,0.6298
1719,1,0.6226,0.6201
1720,1,0.6235,0.6249
1721,1,0.6296,0.6294
1722,1,0.6256,0.6235
1723,1,0.6256,0.6235
1724,1,0.6251,0.6339
1725,1,0.6239,0.6371
1726,1,0.6243,0.6298
1727,1,0.6216,0.6115
1728,1,0.6158,0.5998
1729,1,0.6235,0.6140
1730,1,0.6235,0.6140
1731,1,0.6270,0.6102
1732,1,0.6295,0.6094
1733,1,0.6337,0.6108
1734,1,0.6233,0.6076
1734,2,0.4458,0.4075
1735,1,0.4488,0.4024
1736,1,0.4488,0.4024
1737,1,0.4468,0.3987
1737,2,0.6254,0.6137
1738,1,0.4486,0.3956
1738,2,0.6261,0.6236
1739,1,0.4441,0.3938
1739,2,0.6301,0.6207
1740,1,0.4442,0.4105
1741,1,0.4396,0.4142
1743,1,0.6957,0.5343
1744,1,0.6784,0.4796
1745,1,0.6529,0.4621
1746,1,0.6339,0.4629
1747,1,0.6051,0.4654
1748,1,0.6051,0.4654
1749,1,0.3822,0.4236
1750,1,0.3408,0.4064
1751,1,0.3408,0.4064
1752,1,0.3118,0.4893
1753,1,0.3118,0.4893
1754,1,0.0976,0.5380
1755,1,0.4957,0.4307
1756,1,0.2153,0.3592
1757,1,0.2160,0.3605
1757,2,0.4989,0.4029
1758,1,0.2160,0.3605
1758,2,0.4989,0.4029
1759,1,0.4971,0.4151
1759,2,0.2293,0.3602
1760,1,0.4857,0.4121
1761,1,0.4857,0.4121
1762,1,0.4438,0.4198
1763,1,0.4426,0.4085
1764,1,0.4451,0.4063
1765,1,0.4384,0.4187
1765,2,0.2287,0.3758
1766,1,0.4441,0.4309
1767,1,0.4511,0.4250
1768,1,0.4584,0.4316
1769,1,0.4667,0.4180
1769,2,0.2168,0.3721
1770,1,0.4667,0.4180
1770,2,0.2168,0.3721
1771,1,0.4802,0.4059
1772,1,0.4809,0.4077
1772,2,0.1979,0.3761
1773,1,0.1937,0.3725
1774,1,0.1894,0.3775
1775,1,0.1894,0.3775
1776,1,0.4804,0.3964
1777,1,0.4793,0.3991
1778,1,0.4837,0.4050
1779,1,0.4837,0.4050
1780,1,0.4922,0.4211
1781,1,0.4941,0.4366
1782,1,0.4922,0.4360
1782,2,0.1941,0.3752
1783,1,0.4907,0.4387
1784,1,0.4917,0.4333
1785,1,0.4917,0.4333
1786,1,0.5100,0.4300
1787,1,0.5036,0.4379
1789,1,0.4978,0.4415
1790,1,0.5000,0.4381
1791,1,0.5000,0.4381
1792,1,0.5018,0.4290
1793,1,0.5006,0.4282
1794,1,0.5021,0.4211
1795,1,0.5086,0.4102
1799,1,0.5169,0.3989
1799,2,0.1928,0.3443
1800,1,0.5169,0.3989
1800,2,0.1928,0.3443
1801,1,0.1986,0.3283
1801,2,0.5093,0.4026
1802,1,0.5087,0.4066
1803,1,0.5098,0.4039
1804,1,0.5143,0.4001
1805,1,0.5143,0.4001
1806,1,0.5143,0.4001
1807,1,0.5070,0.4062
1808,1,0.5100,0.4017
1809,1,0.5100,0.4017
1810,1,0.5151,0.3988
1811,1,0.5186,0.3992
1812,1,0.5220,0.4018
1813,1,0.0386,0.6166
1813,2,0.5267,0.4089
1814,1,0.1124,0.6042
1814,2,0.5235,0.4081
1815,1,0.5246,0.4170
1815,2,0.1896,0.5810
1816,1,0.2488,0.5791
1816,2,0.5233,0.4214
1817,1,0.2488,0.5791
1817,2,0.5233,0.4214
1818,1,0.3146,0.5741
1818,2,0.5221,0.4213
1819,1,0.5232,0.4201
1819,2,0.3567,0.5655
1820,1,0.3682,0.5406
1820,2,0.5232,0.4211
1821,1,0.3714,0.5361
1821,2,0.5256,0.4188
1822,1,0.3732,0.5375
1822,2,0.5252,0.4205
1823,1,0.3732,0.5375
1823,2,0.5252,0.4205
1824,1,0.4170,0.5518
1824,2,0.5239,0.4222
1825,1,0.4474,0.5597
1825,2,0.5323,0.4265
1826,1,0.4474,0.5597
1826,2,0.5323,0.4265
1827,1,0.5108,0.5669
1828,1,0.5108,0.5669
1829,1,0.5316,0.5695
1830,1,0.5408,0.5663
1831,1,0.5597,0.5684
1832,1,0.5876,0.5763
1833,1,0.5995,0.5689
1833,2,0.1912,0.3718
1834,1,0.5995,0.5689
1834,2,0.1912,0.3718
1835,1,0.6138,0.5958
1835,2,0.1932,0.3544
1836,1,0.6229,0.5970
1836,2,0.1933,0.3839
1836,3,0.5500,0.4431
1837,1,0.6147,0.5904
1838,1,0.5879,0.5654
1838,2,0.1941,0.3810
1839,1,0.5879,0.5654
1839,2,0.1941,0.3810
1840,1,0.5550,0.5457
1841,1,0.5550,0.5457
1842,1,0.5308,0.5471
1843,1,0.4947,0.5464
1844,1,0.4947,0.5464
1845,1,0.4501,0.5424
1846,1,0.4501,0.5424
1847,1,0.1307,0.3929
1847,2,0.4251,0.5403
1847,3,0.5598,0.4481
1848,1,0.1307,0.3929
1848,2,0.4251,0.5403
1848,3,0.5598,0.4481
1849,1,0.0932,0.4111
1849,2,0.3793,0.5110
1849,3,0.5621,0.4302
1850,1,0.0932,0.4111
1850,2,0.3793,0.5110
1850,3,0.5621,0.4302
1851,1,0.5734,0.4176
1851,2,0.3723,0.4943
1851,3,0.1014,0.4117
1852,1,0.3462,0.4929
1852,2,0.0978,0.4081
1852,3,0.5786,0.4177
1853,1,0.3462,0.4929
1853,2,0.0978,0.4081
1853,3,0.5786,0.4177
1854,1,0.1055,0.4107
1854,2,0.5746,0.3977
1854,3,0.3381,0.4940
1855,1,0.1055,0.4107
1855,2,0.5746,0.3977
1855,3,0.3381,0.4940
1856,1,0.1041,0.4156
1856,2,0.3403,0.4883
1857,1,0.1041,0.4156
1857,2,0.3403,0.4883
1858,1,0.1006,0.4143
1858,2,0.3234,0.4720
1858,3,0.5686,0.4086
1859,1,0.0895,0.4075
1859,2,0.5673,0.4103
1859,3,0.3191,0.4747
1860,1,0.3154,0.4761
1860,2,0.0765,0.3768
1860,3,0.5672,0.4149
1861,1,0.0609,0.3821
1861,2,0.5702,0.4060
1861,3,0.3125,0.4774
1862,1,0.3040,0.4716
1862,2,0.0430,0.4012
1863,1,0.2897,0.4705
1863,2,0.0299,0.4083
1864,1,0.2897,0.4705
1864,2,0.0299,0.4083
1865,1,0.2897,0.4705
1865,2,0.0299,0.4083
1866,1,0.2711,0.4728
1867,1,0.2771,0.4741
1868,1,0.2986,0.4682
1869,1,0.2986,0.4682
1870,1,0.3122,0.4776
1871,1,0.3122,0.4776
1872,1,0.3700,0.4973
1873,1,0.3954,0.5134
1874,1,0.3954,0.5134
1875,1,0.4263,0.5296
1876,1,0.4631,0.5386
1877,1,0.5018,0.5382
1877,2,0.6099,0.4162
1878,1,0.5267,0.5534
1879,1,0.5306,0.5596
1880,1,0.5306,0.5596
1881,1,0.5451,0.5592
1882,1,0.5512,0.5537
1886,1,0.5689,0.5221
1888,1,0.5566,0.5252
1889,1,0.5479,0.5285
1890,1,0.5479,0.5285
1891,1,0.5493,0.5238
1892,1,0.5495,0.5382
1893,1,0.5546,0.5608
1894,1,0.5615,0.5227
1895,1,0.5615,0.5227
1898,1,0.5628,0.5601
1902,1,0.5380,0.5526
1903,1,0.5181,0.5415
1904,1,0.5181,0.5415
1905,1,0.4984,0.5288
1906,1,0.4984,0.5288
1907,1,0.4745,0.4957
1908,1,0.4594,0.4880
1911,1,0.4268,0.4754
1912,1,0.3993,0.4639
1913,1,0.3910,0.4607
1914,1,0.3811,0.4496
1915,1,0.3811,0.4496
1916,1,0.3711,0.4525
1917,1,0.3507,0.4426
1918,1,0.3423,0.4399
1918,2,0.6408,0.4155
1919,1,0.3370,0.4280
1919,2,0.6342,0.4070
1920,1,0.3370,0.4280
1920,2,0.6342,0.4070
1921,1,0.6367,0.4109
1921,2,0.3261,0.4296
1922,1,0.6367,0.4109
1922,2,0.3261,0.4296
1923,1,0.3086,0.4219
1923,2,0.6409,0.4163
1924,1,0.3086,0.4219
1924,2,0.6409,0.4163
1925,1,0.3084,0.4304
1925,2,0.6426,0.4143
1926,1,0.6441,0.4149
1926,2,0.3096,0.4305
1927,1,0.6441,0.4149
1927,2,0.3096,0.4305
1928,1,0.3075,0.4327
1928,2,0.6537,0.4134
1929,1,0.3075,0.4327
1929,2,0.6537,0.4134
1930,1,0.3075,0.4327
1930,2,0.6537,0.4134
1931,1,0.3104,0.4245
1931,2,0.5581,0.3752
1932,1,0.5547,0.3788
1932,2,0.3072,0.4254
1933,1,0.5547,0.3788
1933,2,0.3072,0.4254
1934,1,0.3092,0.4245
1935,1,0.3092,0.4245
1937,1,0.3089,0.4294
1939,1,0.6491,0.4118
1940,1,0.6491,0.4118
1941,1,0.6456,0.4131
1941,2,0.3220,0.4289
1942,1,0.3439,0.4242
1942,2,0.6431,0.4047
1943,1,0.3555,0.4282
1943,2,0.6444,0.4074
1944,1,0.6441,0.3991
1944,2,0.3680,0.4302
1945,1,0.6441,0.3991
1945,2,0.3680,0.4302
1946,1,0.6431,0.3972
1946,2,0.3675,0.4345
1947,1,0.6455,0.3990
1947,2,0.3556,0.4302
1948,1,0.3390,0.4322
1948,2,0.6473,0.3963
1949,1,0.3237,0.4292
1949,2,0.6492,0.3959
1950,1,0.6500,0.4065
1950,2,0.3122,0.4290
1951,1,0.6500,0.4065
1951,2,0.3122,0.4290
1952,1,0.2888,0.4363
1953,1,0.6452,0.4282
1953,2,0.2699,0.4399
1954,1,0.2544,0.4320
1954,2,0.6449,0.4280
1955,1,0.2544,0.4320
1955,2,0.6449,0.4280
1956,1,0.2544,0.4320
1956,2,0.6449,0.4280
1957,1,0.2328,0.4398
1957,2,0.6439,0.4182
1958,1,0.2256,0.4405
1959,1,0.2347,0.4474
1960,1,0.2347,0.4474
1961,1,0.2508,0.4579
1961,2,0.6392,0.4241
1962,1,0.2712,0.4651
1963,1,0.2712,0.4651
1964,1,0.2894,0.4736
1964,2,0.6436,0.4253
1965,1,0.2950,0.4918
1965,2,0.6392,0.4302
1966,1,0.2950,0.4918
1966,2,0.6392,0.4302
1967,1,0.3241,0.5198
1967,2,0.6431,0.4174
1968,1,0.3544,0.5274
1968,2,0.6446,0.4244
1969,1,0.3544,0.5274
1969,2,0.6446,0.4244
1970,1,0.3544,0.5274
1970,2,0.6446,0.4244
1971,1,0.4212,0.5676
1972,1,0.4536,0.5884
1973,1,0.4586,0.6019
1974,1,0.4586,0.6019
1975,1,0.4586,0.6019
1976,1,0.4652,0.6023
1976,2,0.0547,0.4472
1977,1,0.4652,0.6023
1977,2,0.0547,0.4472
1978,1,0.0580,0.3912
1978,2,0.4690,0.5995
1978,3,0.5478,0.3700
1979,1,0.0590,0.4269
1979,2,0.4716,0.6008
1979,3,0.6469,0.4140
1980,1,0.4703,0.6003
