frame,person,x,y
2268,1,0.4697,0.6857
2268,2,0.6549,0.7063
2269,1,0.4667,0.6803
2269,2,0.6526,0.7072
2270,1,0.6535,0.7060
2270,2,0.4538,0.6925
2271,1,0.6513,0.7042
2271,2,0.4504,0.6940
2272,1,0.6513,0.7042
2272,2,0.4504,0.6940
2273,1,0.4585,0.6838
2273,2,0.6518,0.7024
2274,1,0.4588,0.6753
2274,2,0.6511,0.7002
2275,1,0.4605,0.6705
2275,2,0.6487,0.6960
2276,1,0.6535,0.7109
2276,2,0.4603,0.6760
2277,1,0.6546,0.7064
2277,2,0.4607,0.6813
2278,1,0.6527,0.7116
2278,2,0.4615,0.6807
2279,1,0.6531,0.7117
2279,2,0.4603,0.6781
2280,1,0.6543,0.7107
2280,2,0.4602,0.6856
2281,1,0.6546,0.7074
2282,1,0.6539,0.7111
2282,2,0.4612,0.7063
2283,1,0.6525,0.7123
2283,2,0.4614,0.6963
2284,1,0.6527,0.7116
2285,1,0.6529,0.7131
2285,2,0.4582,0.6969
2286,1,0.6528,0.7116
2286,2,0.4574,0.6837
2287,1,0.4594,0.6861
2287,2,0.6535,0.7091
2288,1,0.6542,0.7081
2288,2,0.4628,0.6707
2289,1,0.6559,0.7042
2289,2,0.4615,0.6709
2290,1,0.4604,0.6646
2290,2,0.6553,0.7041
2291,1,0.6525,0.7064
2291,2,0.4617,0.6784
2292,1,0.6541,0.7072
2292,2,0.4629,0.6729
2293,1,0.6541,0.7072
2293,2,0.4629,0.6729
2294,1,0.4656,0.6722
2294,2,0.6543,0.7087
2295,1,0.4656,0.6722
2295,2,0.6543,0.7087
2296,1,0.4648,0.6644
2296,2,0.6537,0.7145
2297,1,0.4648,0.6644
2297,2,0.6537,0.7145
2298,1,0.4658,0.6656
2298,2,0.6520,0.7157
2298,3,0.3260,0.6241
2299,1,0.6548,0.7127
2299,2,0.4694,0.6688
2299,3,0.3270,0.6219
2300,1,0.6548,0.7127
2300,2,0.4694,0.6688
2300,3,0.3270,0.6219
2301,1,0.6549,0.7125
2301,2,0.4730,0.6656
2302,1,0.6564,0.7058
2302,2,0.4744,0.6748
2302,3,0.3268,0.6218
2303,1,0.6498,0.7117
2304,1,0.6484,0.7107
2305,1,0.6484,0.7107
2306,1,0.6497,0.7062
2307,1,0.6516,0.7055
2307,2,0.4770,0.6742
2307,3,0.3285,0.6243
2308,1,0.6515,0.7092
2308,2,0.4769,0.6747
2309,1,0.6511,0.7130
2309,2,0.4803,0.6826
2310,1,0.6511,0.7130
2310,2,0.4803,0.6826
2311,1,0.4796,0.6805
2311,2,0.6515,0.7152
2312,1,0.4796,0.6805
2312,2,0.6515,0.7152
2313,1,0.4788,0.6583
2313,2,0.6579,0.7012
2314,1,0.6546,0.7044
2314,2,0.4803,0.6585
2315,1,0.6579,0.7045
2315,2,0.4752,0.6621
2315,3,0.3300,0.6249
2316,1,0.6585,0.7023
2317,1,0.6585,0.7023
2318,1,0.6609,0.7067
2318,2,0.3291,0.6225
2322,1,0.4781,0.6705
2322,2,0.6555,0.7219
2323,1,0.6526,0.7142
2323,2,0.4805,0.6773
2323,3,0.3295,0.6233
2324,1,0.4797,0.6776
2324,2,0.6489,0.7162
2324,3,0.3304,0.6262
2325,1,0.4783,0.6739
2325,2,0.3284,0.6278
2325,3,0.6465,0.7142
2326,1,0.6511,0.7127
2326,2,0.3280,0.6297
2326,3,0.4783,0.6736
2327,1,0.4772,0.6777
2327,2,0.6509,0.7123
2328,1,0.4772,0.6777
2328,2,0.6509,0.7123
2329,1,0.6529,0.7158
2329,2,0.4766,0.6738
2330,1,0.6544,0.7174
2330,2,0.3239,0.6274
2331,1,0.3234,0.6349
2331,2,0.6572,0.7182
2332,1,0.3247,0.6337
2332,2,0.4702,0.6666
2333,1,0.3247,0.6337
2333,2,0.4702,0.6666
2334,1,0.4707,0.6839
2334,2,0.3253,0.6357
2334,3,0.6567,0.7189
2335,1,0.4633,0.6769
2335,2,0.6551,0.7140
2335,3,0.3269,0.6383
2336,1,0.4633,0.6769
2336,2,0.6551,0.7140
2336,3,0.3269,0.6383
2337,1,0.6529,0.7146
2337,2,0.4692,0.6683
2337,3,0.3286,0.6342
2338,1,0.6529,0.7146
2338,2,0.4692,0.6683
2338,3,0.3286,0.6342
2339,1,0.4631,0.6791
2339,2,0.6495,0.7038
2339,3,0.3207,0.6359
2340,1,0.4631,0.6791
2340,2,0.6495,0.7038
2340,3,0.3207,0.6359
2341,1,0.4631,0.6791
2341,2,0.6495,0.7038
2341,3,0.3207,0.6359
2342,1,0.6516,0.7086
2342,2,0.3294,0.6408
2343,1,0.6516,0.7086
2343,2,0.3294,0.6408
2344,1,0.6534,0.7168
2346,1,0.6532,0.7160
2347,1,0.6528,0.7164
2348,1,0.6531,0.7164
2349,1,0.6523,0.7151
2350,1,0.6523,0.7151
2351,1,0.6500,0.7192
2351,2,0.4474,0.6909
2352,1,0.6524,0.7184
2352,2,0.4473,0.6791
2353,1,0.4535,0.6747
2353,2,0.6498,0.7192
2353,3,0.3334,0.6326
2354,1,0.4601,0.6733
2354,2,0.6493,0.7191
2354,3,0.3342,0.6317
2355,1,0.6457,0.7182
2355,2,0.4658,0.6680
2355,3,0.3342,0.6342
2356,1,0.6464,0.7151
2356,2,0.4701,0.6699
2356,3,0.3340,0.6309
2357,1,0.6464,0.7151
2357,2,0.4701,0.6699
2357,3,0.3340,0.6309
2358,1,0.6488,0.7173
2358,2,0.4754,0.6683
2358,3,0.3359,0.6291
2359,1,0.6484,0.7193
2359,2,0.4761,0.6679
2360,1,0.6494,0.7185
2360,2,0.4775,0.6649
2361,1,0.6515,0.7166
2361,2,0.4757,0.6642
2361,3,0.3249,0.6380
2362,1,0.6521,0.7160
2362,2,0.4776,0.6639
2363,1,0.6506,0.7160
2363,2,0.4753,0.6652
2363,3,0.3257,0.6385
2364,1,0.6506,0.7160
2364,2,0.4753,0.6652
2364,3,0.3257,0.6385
2365,1,0.6502,0.7151
2365,2,0.4742,0.6641
2366,1,0.6505,0.7145
2366,2,0.4760,0.6615
2366,3,0.3159,0.6387
2367,1,0.6505,0.7107
2368,1,0.6515,0.7149
2368,2,0.3086,0.6516
2369,1,0.6504,0.7139
2369,2,0.4810,0.6664
2369,3,0.3100,0.6522
2370,1,0.6504,0.7139
2370,2,0.4810,0.6664
2370,3,0.3100,0.6522
2371,1,0.6512,0.7116
2371,2,0.4842,0.6789
2372,1,0.4963,0.6791
2372,2,0.6485,0.7139
2373,1,0.6515,0.7206
2373,2,0.5011,0.6838
2373,3,0.3074,0.6526
2374,1,0.6515,0.7206
2374,2,0.5011,0.6838
2374,3,0.3074,0.6526
2375,1,0.6540,0.7326
2375,2,0.5024,0.6865
2375,3,0.3125,0.6554
2376,1,0.6540,0.7326
2376,2,0.5024,0.6865
2376,3,0.3125,0.6554
2377,1,0.6509,0.7315
2377,2,0.3130,0.6529
2377,3,0.4967,0.6859
2378,1,0.6509,0.7315
2378,2,0.3130,0.6529
2378,3,0.4967,0.6859
2379,1,0.6493,0.7341
2379,2,0.4936,0.6887
2379,3,0.3146,0.6520
2380,1,0.6493,0.7341
2380,2,0.4936,0.6887
2380,3,0.3146,0.6520
2381,1,0.6569,0.7368
2381,2,0.3134,0.6515
2382,1,0.6559,0.7305
2382,2,0.3102,0.6524
2383,1,0.6559,0.7305
2383,2,0.3102,0.6524
2384,1,0.6632,0.7301
2384,2,0.3033,0.6511
2385,1,0.6632,0.7301
2385,2,0.3033,0.6511
2386,1,0.6700,0.7310
2387,1,0.6749,0.7312
2388,1,0.6800,0.7312
2389,1,0.6816,0.7297
2390,1,0.6816,0.7297
2391,1,0.6841,0.7319
2392,1,0.6797,0.7305
2393,1,0.6764,0.7306
2393,2,0.2991,0.6535
2394,1,0.6785,0.7307
2395,1,0.6868,0.7349
2395,2,0.4720,0.6957
2395,3,0.3009,0.6537
2396,1,0.6868,0.7349
2396,2,0.4720,0.6957
2396,3,0.3009,0.6537
2397,1,0.6789,0.7355
2397,2,0.4630,0.7020
2397,3,0.2992,0.6509
2398,1,0.6698,0.7394
2398,2,0.4627,0.7074
2398,3,0.3017,0.6541
2399,1,0.4627,0.7146
2399,2,0.6648,0.7431
2400,1,0.4630,0.7168
2400,2,0.6613,0.7459
2400,3,0.0741,0.8217
2401,1,0.4633,0.7168
2401,2,0.6550,0.7447
2401,3,0.3033,0.6468
2402,1,0.4633,0.7168
2402,2,0.6550,0.7447
2402,3,0.3033,0.6468
2403,1,0.6635,0.7584
2403,2,0.4583,0.7043
2404,1,0.6635,0.7584
2404,2,0.4583,0.7043
2405,1,0.4621,0.7029
2405,2,0.3224,0.6532
2406,1,0.4601,0.7041
2407,1,0.4585,0.7046
2408,1,0.4603,0.7057
2411,1,0.1195,0.8540
2412,1,0.1195,0.8540
2415,1,0.0895,0.8099
2416,1,0.1113,0.8128
2417,1,0.1216,0.8232
2417,2,0.6583,0.7630
2418,1,0.1011,0.8003
2418,2,0.6576,0.7603
2418,3,0.3791,0.6306
2419,1,0.6570,0.7610
2419,2,0.0807,0.7891
2419,3,0.4871,0.6802
2420,1,0.0475,0.7780
2420,2,0.6594,0.7658
2421,1,0.6586,0.7614
2422,1,0.6590,0.7618
2423,1,0.6595,0.7544
2423,2,0.0532,0.7552
2424,1,0.6569,0.7633
2424,2,0.0652,0.7534
2424,3,0.4976,0.6758
2425,1,0.6604,0.7589
2425,2,0.0692,0.7629
2426,1,0.0622,0.7632
2427,1,0.0590,0.7692
2427,2,0.6597,0.7628
2428,1,0.0590,0.7692
2428,2,0.6597,0.7628
2429,1,0.0542,0.7716
2432,1,0.6405,0.7368
2433,1,0.6405,0.7368
2434,1,0.6411,0.7396
2435,1,0.6411,0.7396
2436,1,0.4781,0.6876
2436,2,0.6477,0.7361
2437,1,0.6491,0.7370
2437,2,0.4786,0.6896
2438,1,0.6491,0.7370
2438,2,0.4786,0.6896
2439,1,0.6521,0.7354
2439,2,0.4775,0.6878
2440,1,0.4762,0.6862
2440,2,0.6547,0.7367
2441,1,0.4702,0.6736
2441,2,0.6552,0.7367
2442,1,0.6538,0.7356
2442,2,0.4691,0.6543
2443,1,0.4681,0.6486
2443,2,0.6513,0.7389
2444,1,0.4681,0.6486
2444,2,0.6513,0.7389
2445,1,0.4671,0.6473
2445,2,0.0579,0.7666
2446,1,0.4671,0.6473
2446,2,0.0579,0.7666
2447,1,0.6553,0.7546
2447,2,0.1072,0.7881
2447,3,0.4669,0.6461
2448,1,0.6553,0.7546
2448,2,0.1072,0.7881
2448,3,0.4669,0.6461
2449,1,0.1279,0.8329
2449,2,0.4670,0.6470
2449,3,0.6691,0.7457
2450,1,0.1237,0.8477
2450,2,0.6636,0.7535
2450,3,0.4659,0.6484
2451,1,0.1237,0.8477
2451,2,0.6636,0.7535
2451,3,0.4659,0.6484
2452,1,0.6437,0.7547
2452,2,0.1275,0.8552
2452,3,0.4656,0.6480
2453,1,0.6433,0.7579
2453,2,0.1229,0.8608
2453,3,0.4668,0.6466
2454,1,0.6433,0.7579
2454,2,0.1229,0.8608
2454,3,0.4668,0.6466
2455,1,0.6433,0.7579
2455,2,0.1229,0.8608
2455,3,0.4668,0.6466
2456,1,0.1331,0.8620
2456,2,0.6402,0.7619
2457,1,0.6387,0.7635
2458,1,0.1283,0.8663
2458,2,0.6347,0.7677
2459,1,0.1283,0.8663
2459,2,0.6347,0.7677
2460,1,0.6357,0.7677
2460,2,0.1313,0.8674
2461,1,0.6372,0.7675
2462,1,0.6391,0.7627
2463,1,0.6423,0.7596
2464,1,0.6444,0.7578
2465,1,0.6444,0.7578
2466,1,0.6480,0.7525
2466,2,0.4665,0.6535
2467,1,0.6480,0.7525
2467,2,0.4665,0.6535
2468,1,0.6595,0.7461
2468,2,0.4694,0.6545
2469,1,0.6595,0.7461
2469,2,0.4694,0.6545
2470,1,0.6519,0.7365
2470,2,0.1168,0.8523
2471,1,0.1097,0.8212
2471,2,0.6506,0.7402
2472,1,0.0839,0.8079
2472,2,0.6524,0.7401
2473,1,0.0839,0.8079
2473,2,0.6524,0.7401
2474,1,0.0839,0.8079
2474,2,0.6524,0.7401
2475,1,0.6582,0.7402
2476,1,0.6582,0.7402
2477,1,0.0496,0.8048
2478,1,0.0454,0.8052
2478,2,0.6798,0.7312
2479,1,0.6829,0.7300
2479,2,0.5009,0.6525
2480,1,0.0460,0.7999
2480,2,0.5023,0.6554
2481,1,0.0460,0.7999
2481,2,0.5023,0.6554
2482,1,0.5023,0.6553
2483,1,0.7072,0.7335
2483,2,0.0464,0.7946
2484,1,0.7097,0.7325
2485,1,0.7097,0.7325
2486,1,0.6974,0.7260
2486,2,0.5007,0.6518
2486,3,0.0489,0.8099
2487,1,0.7013,0.7317
2487,2,0.0457,0.8122
2488,1,0.7013,0.7317
2488,2,0.0457,0.8122
2489,1,0.7103,0.7402
2489,2,0.5028,0.6540
2491,1,0.0515,0.8073
2494,1,0.5391,0.6536
2494,2,0.7439,0.7492
2495,1,0.7466,0.7531
2495,2,0.5416,0.6510
2496,1,0.7505,0.7464
2497,1,0.5577,0.6572
2498,1,0.0435,0.7891
2499,1,0.0423,0.7895
2500,1,0.0411,0.7907
2501,1,0.0411,0.7914
2502,1,0.0383,0.7948
2503,1,0.0389,0.7961
2505,1,0.0390,0.8100
2505,2,0.5715,0.6694
2506,1,0.0426,0.8090
2507,1,0.0426,0.8090
2508,1,0.0523,0.8120
2509,1,0.0523,0.8120
2513,1,0.7487,0.7590
2513,2,0.1095,0.8551
2514,1,0.5642,0.6339
2514,2,0.7449,0.7600
2515,1,0.1329,0.8474
2515,2,0.5634,0.6289
2516,1,0.1433,0.8453
2516,2,0.5717,0.6359
2517,1,0.1433,0.8453
2517,2,0.5717,0.6359
2518,1,0.1756,0.8135
2518,2,0.7646,0.7805
2518,3,0.5805,0.6335
2519,1,0.1819,0.8116
2519,2,0.5818,0.6335
2519,3,0.7642,0.7831
2520,1,0.1892,0.8088
2520,2,0.7449,0.7685
2520,3,0.5814,0.6310
2521,1,0.1917,0.8081
2522,1,0.1906,0.8070
2523,1,0.1906,0.8066
2524,1,0.1841,0.7871
2524,2,0.5791,0.6342
2525,1,0.1735,0.7620
2525,2,0.5794,0.6335
2526,1,0.1530,0.7580
2526,2,0.5800,0.6389
2527,1,0.0883,0.7735
2528,1,0.0547,0.7789
2533,1,0.0346,0.7843
2533,2,0.5684,0.6366
2540,1,0.1213,0.7882
2541,1,0.1172,0.8107
2542,1,0.1073,0.8199
2543,1,0.1100,0.8193
2544,1,0.1105,0.8196
2545,1,0.1087,0.8223
2546,1,0.1111,0.8192
2547,1,0.1111,0.8141
2548,1,0.1074,0.8201
2549,1,0.1074,0.8201
2550,1,0.1024,0.8245
2551,1,0.1027,0.8206
2551,2,0.5637,0.6384
2552,1,0.1009,0.8226
2557,1,0.7644,0.7843
2558,1,0.7667,0.7895
2559,1,0.7667,0.7895
2562,1,0.0928,0.7910
2562,2,0.7849,0.7995
2563,1,0.1095,0.7925
2563,2,0.7832,0.8009
2564,1,0.1176,0.7907
2565,1,0.1227,0.7945
2566,1,0.1270,0.7978
2567,1,0.1372,0.7894
2568,1,0.1371,0.7912
2568,2,0.7878,0.7994
2569,1,0.1442,0.7903
2570,1,0.1438,0.7947
2571,1,0.1447,0.7961
2572,1,0.1493,0.7970
2573,1,0.1511,0.7955
2574,1,0.1511,0.7955
2575,1,0.1580,0.8000
2576,1,0.1617,0.7993
2577,1,0.1617,0.7993
2578,1,0.1735,0.8017
2578,2,0.7822,0.8068
2579,1,0.1735,0.8085
2580,1,0.1794,0.8097
2581,1,0.1808,0.8086
2582,1,0.1855,0.8129
2583,1,0.1922,0.8117
2584,1,0.1963,0.8144
2585,1,0.1924,0.8200
2586,1,0.1898,0.8235
2587,1,0.1898,0.8235
2588,1,0.1886,0.8481
2589,1,0.1867,0.8512
2590,1,0.1888,0.8497
2591,1,0.1895,0.8487
2592,1,0.1890,0.8483
2593,1,0.1894,0.8482
2594,1,0.1874,0.8513
2595,1,0.1866,0.8511
2596,1,0.1868,0.8497
2597,1,0.1868,0.8497
2598,1,0.1859,0.8477
2598,2,0.3549,0.6262
2599,1,0.1839,0.8488
2599,2,0.3579,0.6265
2600,1,0.1835,0.8493
2600,2,0.3596,0.6311
2601,1,0.1847,0.8501
2601,2,0.3624,0.6334
2602,1,0.1850,0.8495
2603,1,0.1840,0.8489
2604,1,0.1842,0.8524
2605,1,0.1835,0.8543
2606,1,0.1835,0.8543
2607,1,0.1823,0.8503
2608,1,0.1826,0.8446
2609,1,0.1866,0.8351
2609,2,0.3596,0.6201
2610,1,0.1843,0.8299
2611,1,0.1771,0.8124
2611,2,0.3621,0.6196
2612,1,0.3611,0.6211
2612,2,0.1777,0.7966
2613,1,0.3611,0.6211
2613,2,0.1777,0.7966
2614,1,0.1829,0.7877
2614,2,0.3615,0.6243
2615,1,0.1839,0.7875
2615,2,0.5672,0.6139
2616,1,0.1707,0.7886
2616,2,0.3604,0.6210
2617,1,0.1703,0.7833
2617,2,0.3619,0.6298
2618,1,0.1652,0.7814
2618,2,0.3629,0.6298
2619,1,0.1696,0.7805
2619,2,0.3650,0.6284
2620,1,0.1696,0.7805
2620,2,0.3650,0.6284
2621,1,0.1580,0.7819
2621,2,0.5672,0.6250
2621,3,0.3657,0.6307
2622,1,0.1595,0.7732
2622,2,0.5661,0.6189
2623,1,0.5659,0.6225
2623,2,0.1558,0.7751
2624,1,0.1439,0.7739
2624,2,0.7433,0.8121
2624,3,0.5704,0.6171
2624,4,0.3584,0.5961
2625,1,0.1434,0.7748
2625,2,0.7158,0.8035
2625,3,0.3580,0.5919
2626,1,0.1349,0.7745
2626,2,0.3570,0.5893
2627,1,0.1439,0.7735
2628,1,0.1365,0.7714
2628,2,0.7129,0.8056
2629,1,0.1522,0.7796
2630,1,0.1428,0.7878
2630,2,0.6999,0.7804
2631,1,0.1359,0.7873
2631,2,0.6924,0.7748
2632,1,0.1250,0.7858
2632,2,0.3566,0.6031
2633,1,0.1220,0.7877
2633,2,0.3659,0.6010
2633,3,0.6694,0.7547
2634,1,0.1182,0.7903
2634,2,0.3651,0.6044
2635,1,0.1200,0.7859
2635,2,0.3676,0.6073
2636,1,0.1200,0.7877
2637,1,0.1207,0.7895
2638,1,0.1190,0.7868
2638,2,0.6692,0.7386
2639,1,0.1190,0.7868
2639,2,0.6692,0.7386
2640,1,0.6713,0.7349
2640,2,0.1196,0.7954
2641,1,0.1172,0.7916
2641,2,0.6764,0.7338
2642,1,0.1162,0.7920
2642,2,0.6787,0.7338
2643,1,0.1159,0.7908
2643,2,0.6804,0.7366
2644,1,0.1137,0.7961
2644,2,0.6831,0.7349
2645,1,0.1156,0.7925
2645,2,0.6819,0.7337
2645,3,0.3555,0.6212
2646,1,0.1156,0.7923
2646,2,0.6850,0.7330
2646,3,0.3586,0.6245
2647,1,0.1167,0.7996
2647,2,0.6857,0.7325
2647,3,0.3565,0.6255
2648,1,0.1134,0.7994
2648,2,0.5638,0.6114
2648,3,0.6853,0.7310
2648,4,0.3575,0.6296
2649,1,0.1134,0.7994
2649,2,0.5638,0.6114
2649,3,0.6853,0.7310
2649,4,0.3575,0.6296
2650,1,0.5572,0.6061
2650,2,0.6793,0.7313
2650,3,0.1018,0.7993
2650,4,0.3542,0.6228
2651,1,0.5572,0.6061
2651,2,0.6793,0.7313
2651,3,0.1018,0.7993
2651,4,0.3542,0.6228
2652,1,0.0990,0.7977
2652,2,0.6835,0.7320
2652,3,0.5594,0.5912
2652,4,0.3579,0.6211
2653,1,0.1004,0.7963
2653,2,0.6857,0.7332
2653,3,0.5640,0.5897
2653,4,0.3645,0.6176
2654,1,0.0980,0.7926
2654,2,0.6922,0.7325
2654,3,0.3691,0.6176
2654,4,0.5655,0.5919
2655,1,0.7028,0.7361
2655,2,0.0933,0.7978
2656,1,0.0935,0.7938
2656,2,0.7098,0.7449
2657,1,0.0882,0.7774
2657,2,0.7172,0.7591
2658,1,0.7146,0.7592
2658,2,0.0928,0.7830
2658,3,0.3892,0.6037
2659,1,0.7092,0.7598
2659,2,0.0916,0.7867
2660,1,0.7044,0.7560
2660,2,0.0882,0.7725
2661,1,0.7044,0.7560
2661,2,0.0882,0.7725
2662,1,0.6961,0.7603
2662,2,0.0756,0.8147
2662,3,0.5449,0.5791
2663,1,0.6990,0.7624
2666,1,0.0692,0.8229
2667,1,0.0714,0.8261
2667,2,0.6803,0.7659
2667,3,0.4103,0.6068
2668,1,0.0732,0.8282
2668,2,0.6782,0.7595
2668,3,0.4115,0.6103
2669,1,0.0732,0.8282
2669,2,0.6782,0.7595
2669,3,0.4115,0.6103
2670,1,0.6722,0.7578
2671,1,0.0878,0.7943
2672,1,0.0861,0.7827
2673,1,0.0861,0.7827
2674,1,0.0902,0.7790
2675,1,0.0885,0.7775
2676,1,0.0807,0.7946
2677,1,0.0822,0.8159
2678,1,0.0795,0.8101
2679,1,0.0780,0.8220
2680,1,0.0796,0.8065
2681,1,0.0808,0.8120
2682,1,0.0795,0.8089
2682,2,0.5370,0.5809
2683,1,0.0779,0.7982
2684,1,0.0783,0.8002
2685,1,0.0784,0.8082
2686,1,0.0733,0.8276
2686,2,0.5363,0.5845
2687,1,0.0768,0.8181
2687,2,0.5390,0.5943
2688,1,0.0787,0.8005
2689,1,0.0777,0.7933
2690,1,0.0812,0.8046
2691,1,0.0812,0.8046
2692,1,0.0769,0.7882
2693,1,0.0778,0.7840
2694,1,0.0778,0.7840
2695,1,0.0796,0.7725
2696,1,0.0812,0.7733
2697,1,0.0833,0.7777
2698,1,0.0894,0.7767
2699,1,0.0954,0.7906
2700,1,0.0971,0.8061
2701,1,0.0947,0.8073
2702,1,0.0947,0.8073
2703,1,0.0991,0.8188
2704,1,0.1014,0.8251
2705,1,0.1108,0.8237
2706,1,0.1119,0.8138
2706,2,0.4054,0.6073
2707,1,0.1146,0.8005
2707,2,0.6522,0.7602
2708,1,0.6683,0.7584
2708,2,0.1194,0.7796
2709,1,0.6683,0.7584
2709,2,0.1194,0.7796
2710,1,0.6893,0.7580
2710,2,0.1188,0.7834
2711,1,0.6927,0.7570
2711,2,0.1194,0.7835
2711,3,0.5338,0.4974
2712,1,0.6910,0.7559
2712,2,0.1186,0.7826
2713,1,0.6819,0.7599
2713,2,0.1244,0.7808
2714,1,0.6799,0.7615
2714,2,0.1396,0.7873
2715,1,0.1902,0.8043
2715,2,0.6750,0.7620
2716,1,0.1902,0.8043
2716,2,0.6750,0.7620
2717,1,0.6760,0.7545
2717,2,0.1915,0.7032
2718,1,0.6801,0.7544
2718,2,0.1933,0.6974
2718,3,0.5321,0.5238
2719,1,0.6730,0.7541
2719,2,0.1980,0.6912
2719,3,0.4078,0.5972
2720,1,0.6730,0.7541
2720,2,0.1980,0.6912
2720,3,0.4078,0.5972
2721,1,0.2000,0.6879
2721,2,0.6821,0.7478
2722,1,0.6768,0.7542
2722,2,0.1964,0.6882
2722,3,0.4082,0.6040
2723,1,0.6784,0.7511
2723,2,0.1978,0.6911
2723,3,0.4075,0.5912
2724,1,0.6780,0.7548
2724,2,0.2019,0.6913
2724,3,0.4114,0.6039
2725,1,0.6754,0.7566
2725,2,0.2031,0.6941
2726,1,0.6712,0.7472
2726,2,0.2073,0.7252
2727,1,0.2346,0.7761
2727,2,0.6721,0.7590
2727,3,0.5574,0.5570
2727,4,0.4092,0.6003
2728,1,0.2427,0.7887
2728,2,0.6762,0.7507
2728,3,0.4136,0.5990
2729,1,0.2291,0.7815
2729,2,0.6745,0.7496
2730,1,0.2291,0.7815
2730,2,0.6745,0.7496
2731,1,0.1944,0.7898
2732,1,0.2006,0.7853
2732,2,0.6737,0.7548
2732,3,0.5878,0.5624
2733,1,0.2031,0.7866
2733,2,0.6758,0.7470
2733,3,0.5925,0.5393
2734,1,0.2029,0.7928
2734,2,0.5949,0.5577
2735,1,0.2040,0.7927
2735,2,0.6706,0.7554
2735,3,0.5930,0.5533
2736,1,0.2053,0.7935
2736,2,0.5918,0.5320
2737,1,0.2055,0.7932
2738,1,0.2052,0.7940
2739,1,0.2114,0.7892
2740,1,0.2098,0.8002
2740,2,0.5863,0.5296
2740,3,0.6754,0.7578
2741,1,0.2028,0.7937
2741,2,0.4107,0.5986
2741,3,0.6726,0.7460
2742,1,0.2028,0.7937
2742,2,0.4107,0.5986
2742,3,0.6726,0.7460
2743,1,0.2126,0.7814
2743,2,0.5595,0.5212
2744,1,0.2134,0.7735
2744,2,0.5463,0.5153
2745,1,0.2233,0.7800
2746,1,0.2378,0.7897
2746,2,0.6609,0.7424
2746,3,0.5595,0.5451
2747,1,0.2263,0.7860
2747,2,0.5594,0.5407
2748,1,0.5575,0.5398
2748,2,0.2180,0.7826
2748,3,0.6666,0.7416
2749,1,0.5575,0.5398
2749,2,0.2180,0.7826
2749,3,0.6666,0.7416
2750,1,0.2185,0.7989
2750,2,0.5454,0.5731
2750,3,0.4036,0.6092
2751,1,0.2151,0.8024
2752,1,0.2210,0.7933
2752,2,0.5499,0.5280
2753,1,0.2121,0.7770
2753,2,0.6638,0.7567
2753,3,0.5461,0.5214
2754,1,0.1869,0.7668
2754,2,0.5534,0.5498
2755,1,0.1808,0.7404
2755,2,0.5621,0.5402
2756,1,0.1611,0.7376
2756,2,0.5789,0.5490
2756,3,0.3800,0.6108
2757,1,0.1611,0.7376
2757,2,0.5789,0.5490
2757,3,0.3800,0.6108
2758,1,0.1602,0.7432
2758,2,0.6595,0.7187
2758,3,0.3802,0.6143
2759,1,0.1580,0.7481
2759,2,0.3845,0.6216
2759,3,0.6591,0.7283
2759,4,0.5839,0.5280
2760,1,0.1551,0.7466
2760,2,0.3964,0.5894
2761,1,0.1549,0.7246
2761,2,0.4049,0.5449
2762,1,0.1530,0.7281
2762,2,0.4006,0.5469
2762,3,0.6737,0.7515
2762,4,0.5703,0.5676
2763,1,0.1541,0.7575
2763,2,0.3992,0.5545
2764,1,0.1630,0.7642
2764,2,0.4079,0.5613
2764,3,0.6648,0.7478
2764,4,0.5618,0.5481
2765,1,0.1837,0.7910
2765,2,0.5630,0.5703
2765,3,0.4065,0.5637
2766,1,0.1837,0.7910
2766,2,0.5630,0.5703
2766,3,0.4065,0.5637
