frame,person,x,y
1436,1,0.3318,0.7590
1437,1,0.3318,0.7590
1438,1,0.3336,0.7471
1439,1,0.3384,0.7533
1439,2,0.6590,0.6789
1440,1,0.6687,0.6794
1440,2,0.3331,0.7428
1441,1,0.6687,0.6794
1441,2,0.3331,0.7428
1443,1,0.6700,0.6784
1444,1,0.6647,0.6860
1445,1,0.6589,0.6712
1446,1,0.6573,0.6789
1447,1,0.6583,0.6794
1448,1,0.6583,0.6794
1451,1,0.6573,0.6884
1451,2,0.3251,0.7640
1452,1,0.6579,0.7020
1453,1,0.6579,0.7020
1454,1,0.6519,0.6979
1455,1,0.6513,0.6972
1456,1,0.6518,0.6974
1457,1,0.6534,0.6939
1458,1,0.6537,0.6959
1459,1,0.6552,0.6992
1459,2,0.3720,0.6591
1460,1,0.6544,0.6983
1461,1,0.6544,0.6983
1462,1,0.6547,0.7005
1463,1,0.6549,0.7011
1464,1,0.6546,0.7007
1465,1,0.6563,0.6997
1466,1,0.6554,0.6933
1467,1,0.6556,0.6982
1468,1,0.6550,0.6977
1469,1,0.6550,0.6977
1470,1,0.6537,0.6959
1471,1,0.6545,0.6983
1472,1,0.6534,0.6960
1473,1,0.6534,0.6960
1474,1,0.6546,0.7006
1475,1,0.6557,0.6996
1476,1,0.6557,0.6996
1477,1,0.6533,0.6817
1478,1,0.6533,0.6817
1479,1,0.6518,0.6712
1480,1,0.6540,0.6890
1481,1,0.6549,0.6763
1482,1,0.6510,0.6633
1483,1,0.6544,0.6900
1484,1,0.6544,0.6900
1485,1,0.6452,0.6648
1486,1,0.6453,0.6620
1488,1,0.6524,0.6676
1489,1,0.6561,0.6763
1490,1,0.6517,0.6796
1491,1,0.6509,0.6838
1492,1,0.6449,0.6652
1493,1,0.6455,0.6671
1494,1,0.6456,0.6669
1495,1,0.6484,0.6648
1496,1,0.6452,0.6588
1497,1,0.6519,0.6637
1498,1,0.6508,0.6492
1499,1,0.6483,0.6493
1500,1,0.6497,0.6533
1501,1,0.6504,0.6509
1502,1,0.6519,0.6508
1503,1,0.6555,0.6506
1504,1,0.6559,0.6507
1505,1,0.6559,0.6520
1506,1,0.6559,0.6520
1507,1,0.6552,0.6481
1508,1,0.6506,0.6472
1509,1,0.6508,0.6505
1512,1,0.3392,0.4585
1512,2,0.4190,0.6660
1513,1,0.3013,0.4673
1513,2,0.4160,0.6655
1514,1,0.2396,0.4742
1514,2,0.4162,0.6687
1515,1,0.2396,0.4742
1515,2,0.4162,0.6687
1516,1,0.3084,0.5541
1516,2,0.6424,0.6856
1516,3,0.4188,0.6834
1517,1,0.6401,0.6832
1518,1,0.6883,0.5987
1518,2,0.4155,0.6805
1519,1,0.4143,0.6830
1519,2,0.7678,0.5804
1520,1,0.4134,0.6768
1520,2,0.8024,0.5459
1521,1,0.7822,0.5227
1521,2,0.4153,0.6745
1521,3,0.6442,0.6845
1522,1,0.7339,0.5002
1522,2,0.4142,0.6717
1523,1,0.4152,0.6765
1524,1,0.4132,0.6775
1525,1,0.4141,0.6734
1525,2,0.6458,0.6823
1525,3,0.5754,0.4393
1526,1,0.4147,0.6683
1527,1,0.4156,0.6696
1527,2,0.6445,0.6818
1528,1,0.4146,0.6704
1528,2,0.6432,0.6786
1529,1,0.4141,0.6687
1529,2,0.6491,0.6737
1530,1,0.4141,0.6768
1531,1,0.4156,0.6638
1532,1,0.4133,0.6711
1533,1,0.4140,0.6721
1534,1,0.4141,0.6698
1535,1,0.4156,0.6723
1536,1,0.4133,0.6746
1536,2,0.6511,0.6763
1537,1,0.4136,0.6765
1537,2,0.6477,0.6832
1538,1,0.4128,0.6733
1538,2,0.6475,0.6689
1539,1,0.6487,0.6638
1539,2,0.4140,0.6732
1540,1,0.4107,0.6665
1541,1,0.6421,0.6819
1541,2,0.4089,0.6692
1542,1,0.4123,0.6746
1542,2,0.6390,0.6447
1543,1,0.4125,0.6688
1544,1,0.4130,0.6738
1545,1,0.4142,0.6666
1548,1,0.4115,0.6781
1550,1,0.4083,0.6682
1551,1,0.4083,0.6682
1552,1,0.4141,0.6685
1552,2,0.6392,0.6450
1553,1,0.4095,0.6766
1554,1,0.4087,0.6868
1554,2,0.2854,0.4544
1555,1,0.2130,0.4596
1555,2,0.4079,0.6933
1556,1,0.4075,0.6944
1556,2,0.1417,0.4664
1557,1,0.7009,0.6730
1557,2,0.4105,0.6958
1558,1,0.7143,0.6460
1558,2,0.4111,0.6960
1559,1,0.7134,0.6542
1559,2,0.4119,0.6950
1559,3,0.5207,0.5371
1560,1,0.6485,0.6728
1560,2,0.4132,0.6972
1561,1,0.4146,0.6994
1561,2,0.6414,0.6843
1562,1,0.4202,0.6985
1562,2,0.6406,0.6839
1563,1,0.4264,0.6995
1563,2,0.6412,0.6834
1564,1,0.4264,0.6995
1564,2,0.6412,0.6834
1565,1,0.4232,0.6926
1565,2,0.6416,0.6838
1566,1,0.6441,0.6855
1566,2,0.4220,0.6889
1567,1,0.6442,0.6837
1567,2,0.4293,0.6817
1568,1,0.6436,0.6849
1568,2,0.4357,0.6884
1569,1,0.6446,0.6850
1569,2,0.4364,0.6791
1570,1,0.6485,0.6834
1570,2,0.4223,0.6794
1571,1,0.6534,0.6858
1572,1,0.4130,0.6876
1572,2,0.6563,0.7003
1573,1,0.6693,0.6943
1573,2,0.4128,0.6917
1574,1,0.6914,0.6979
1574,2,0.4117,0.6920
1575,1,0.6914,0.6979
1575,2,0.4117,0.6920
1576,1,0.7244,0.7099
1576,2,0.4119,0.6952
1577,1,0.7305,0.7121
1577,2,0.4101,0.6984
1578,1,0.4079,0.6928
1578,2,0.7402,0.7016
1579,1,0.7425,0.7036
1580,1,0.3950,0.6994
1580,2,0.7420,0.7049
1581,1,0.3950,0.6994
1581,2,0.7420,0.7049
1582,1,0.7352,0.7145
1583,1,0.7374,0.7259
1584,1,0.7333,0.7329
1584,2,0.4786,0.7316
1585,1,0.4782,0.7314
1585,2,0.7355,0.7345
1586,1,0.4789,0.7350
1586,2,0.7353,0.7331
1587,1,0.4802,0.7199
1587,2,0.7350,0.7349
1588,1,0.4868,0.7230
1588,2,0.7338,0.7327
1589,1,0.4868,0.7230
1589,2,0.7338,0.7327
1590,1,0.4790,0.7253
1590,2,0.7325,0.7241
1591,1,0.7175,0.6836
1592,1,0.4665,0.7208
1592,2,0.7188,0.6811
1593,1,0.7431,0.6971
1594,1,0.3234,0.7110
1594,2,0.7651,0.6874
1595,1,0.3180,0.7305
1595,2,0.7652,0.6799
1596,1,0.3180,0.7305
1596,2,0.7652,0.6799
1597,1,0.3199,0.7314
1598,1,0.3373,0.7086
1599,1,0.3544,0.7116
1600,1,0.7615,0.7054
1600,2,0.3480,0.7403
1601,1,0.3384,0.7672
1601,2,0.7563,0.7046
1602,1,0.3457,0.7623
1603,1,0.3442,0.7648
1604,1,0.3419,0.7674
1605,1,0.3424,0.7667
1606,1,0.3417,0.7694
1606,2,0.7590,0.6785
1607,1,0.7704,0.6754
1610,1,0.4396,0.6421
1610,2,0.7471,0.7340
1611,1,0.4379,0.6435
1611,2,0.7453,0.7310
1612,1,0.4430,0.6329
1612,2,0.7531,0.7286
1613,1,0.4373,0.6415
1613,2,0.7550,0.7257
1614,1,0.4375,0.6437
1614,2,0.7589,0.7135
1615,1,0.4377,0.6459
1616,1,0.4335,0.6467
1616,2,0.7680,0.6784
1617,1,0.4364,0.6495
1617,2,0.7655,0.6812
1618,1,0.4364,0.6495
1618,2,0.7655,0.6812
1619,1,0.4391,0.6449
1619,2,0.7298,0.7284
1621,1,0.7172,0.7144
1622,1,0.7158,0.7065
1623,1,0.7161,0.7175
1624,1,0.7272,0.7059
1626,1,0.7543,0.7080
1627,1,0.7542,0.7002
1628,1,0.7590,0.6975
1628,2,0.3735,0.6451
1629,1,0.7683,0.6792
1630,1,0.7623,0.6866
1630,2,0.2971,0.5237
1631,1,0.2800,0.6662
1631,2,0.7397,0.7148
1632,1,0.2800,0.6662
1632,2,0.7397,0.7148
1633,1,0.2777,0.6773
1633,2,0.7194,0.7343
1634,1,0.2817,0.6764
1634,2,0.7193,0.7356
1635,1,0.2757,0.6775
1635,2,0.7206,0.7369
1636,1,0.2785,0.6715
1636,2,0.7214,0.7287
1637,1,0.2771,0.6706
1637,2,0.7251,0.6828
1638,1,0.2727,0.6739
1638,2,0.7306,0.6729
1639,1,0.7307,0.6736
1639,2,0.2733,0.6766
1640,1,0.2722,0.6742
1640,2,0.7324,0.6745
1641,1,0.2761,0.6761
1641,2,0.7321,0.6793
1642,1,0.2770,0.6665
1642,2,0.7320,0.6798
1643,1,0.2770,0.6665
1643,2,0.7320,0.6798
1644,1,0.2770,0.6665
1644,2,0.7320,0.6798
1645,1,0.2781,0.6669
1645,2,0.6790,0.6718
1646,1,0.2786,0.6707
1646,2,0.6597,0.6859
1647,1,0.2795,0.6740
1647,2,0.6805,0.6923
1648,1,0.2795,0.6740
1648,2,0.6805,0.6923
1649,1,0.7087,0.6722
1650,1,0.7173,0.6705
1651,1,0.7195,0.6742
1651,2,0.2843,0.6783
1652,1,0.7204,0.6743
1653,1,0.7204,0.6743
1654,1,0.7201,0.6764
1655,1,0.7199,0.6742
1656,1,0.7199,0.6742
1657,1,0.7189,0.6743
1658,1,0.7183,0.6764
1659,1,0.7171,0.6757
1659,2,0.0648,0.7846
1660,1,0.7171,0.6757
1660,2,0.0648,0.7846
1661,1,0.7176,0.6743
1661,2,0.0767,0.7604
1661,3,0.2638,0.6441
1662,1,0.2716,0.6293
1662,2,0.7168,0.6684
1662,3,0.0805,0.7574
1663,1,0.2716,0.6293
1663,2,0.7168,0.6684
1663,3,0.0805,0.7574
1664,1,0.1247,0.7462
1664,2,0.2795,0.6157
1664,3,0.7156,0.6648
1665,1,0.1435,0.7437
1665,2,0.7174,0.6508
1666,1,0.1435,0.7437
1666,2,0.7174,0.6508
1667,1,0.1435,0.7437
1667,2,0.7174,0.6508
1668,1,0.1764,0.7088
1668,2,0.7165,0.6639
1669,1,0.1790,0.7271
1669,2,0.7156,0.6697
1670,1,0.7173,0.6692
1670,2,0.1964,0.7128
1671,1,0.7173,0.6692
1671,2,0.1964,0.7128
1672,1,0.2109,0.7160
1672,2,0.7184,0.6692
1673,1,0.7177,0.6683
1674,1,0.7177,0.6683
1675,1,0.7175,0.6641
1675,2,0.2740,0.6862
1676,1,0.7175,0.6641
1676,2,0.2740,0.6862
1677,1,0.7175,0.6641
1677,2,0.2740,0.6862
1678,1,0.7114,0.6627
1679,1,0.3234,0.6815
1679,2,0.7116,0.6601
1680,1,0.7108,0.6588
1681,1,0.3499,0.6774
1681,2,0.1999,0.5429
1681,3,0.7097,0.6590
1682,1,0.3812,0.6667
1682,2,0.7001,0.6572
1683,1,0.1995,0.5563
1683,2,0.4053,0.6463
1683,3,0.6754,0.6273
1684,1,0.1875,0.5321
1684,2,0.4170,0.6362
1684,3,0.6622,0.6127
1685,1,0.4165,0.6467
1685,2,0.1897,0.5230
1685,3,0.6544,0.6094
1686,1,0.4213,0.6310
1686,2,0.1983,0.5565
1686,3,0.6468,0.6038
1687,1,0.4226,0.5891
1687,2,0.6549,0.5939
1688,1,0.4395,0.5717
1688,2,0.6546,0.5911
1689,1,0.1931,0.5294
1689,2,0.4540,0.5545
1689,3,0.6546,0.5926
1690,1,0.1903,0.5456
1690,2,0.4466,0.5465
1690,3,0.6532,0.5928
1691,1,0.1903,0.5456
1691,2,0.4466,0.5465
1691,3,0.6532,0.5928
1692,1,0.4611,0.5479
1692,2,0.6551,0.5910
1693,1,0.4563,0.5452
1693,2,0.6545,0.5939
1694,1,0.4628,0.5443
1694,2,0.6555,0.5929
1695,1,0.4653,0.5446
1695,2,0.2595,0.5281
1695,3,0.6554,0.5940
1696,1,0.4653,0.5446
1696,2,0.2595,0.5281
1696,3,0.6554,0.5940
1697,1,0.4648,0.5470
1697,2,0.6556,0.5948
1698,1,0.4647,0.5464
1698,2,0.6538,0.5931
1699,1,0.4655,0.5463
1699,2,0.6496,0.5939
1700,1,0.4699,0.5451
1700,2,0.6507,0.5954
1701,1,0.4721,0.5455
1701,2,0.6483,0.6002
1702,1,0.4708,0.5448
1702,2,0.6462,0.6221
1703,1,0.4728,0.5357
1703,2,0.2696,0.4978
1704,1,0.4728,0.5357
1704,2,0.2696,0.4978
1705,1,0.7073,0.5175
1705,2,0.4818,0.5376
1706,1,0.7073,0.5175
1706,2,0.4818,0.5376
1707,1,0.7100,0.5049
1707,2,0.4988,0.6507
1708,1,0.2050,0.5648
1708,2,0.7098,0.5040
1708,3,0.4898,0.6635
1709,1,0.4905,0.5851
1709,2,0.7100,0.5070
1709,3,0.1964,0.4981
1710,1,0.7091,0.5191
1710,2,0.4856,0.5503
1711,1,0.7108,0.5361
1711,2,0.2362,0.4707
1711,3,0.4657,0.5218
1712,1,0.4625,0.5220
1712,2,0.7123,0.5355
1713,1,0.4572,0.5332
1713,2,0.7082,0.5382
1714,1,0.7001,0.5265
1714,2,0.4671,0.5283
1715,1,0.7028,0.5320
1715,2,0.4692,0.5230
1716,1,0.6979,0.5367
1716,2,0.4692,0.5293
1717,1,0.1938,0.5743
1717,2,0.4683,0.5293
1717,3,0.6734,0.5312
1718,1,0.6807,0.5275
1718,2,0.1950,0.5463
1718,3,0.4744,0.5295
1719,1,0.6734,0.5374
1719,2,0.4767,0.5333
1720,1,0.6631,0.5215
1720,2,0.4740,0.5354
1721,1,0.4838,0.5440
1721,2,0.6751,0.5286
1722,1,0.4806,0.5467
1722,2,0.6593,0.5315
1723,1,0.6541,0.5382
1723,2,0.4801,0.5474
1723,3,0.3346,0.4652
1724,1,0.6541,0.5382
1724,2,0.4801,0.5474
1724,3,0.3346,0.4652
1725,1,0.4823,0.5451
1725,2,0.6518,0.5330
1726,1,0.6647,0.5340
1726,2,0.4825,0.5469
1727,1,0.4812,0.5488
1727,2,0.6780,0.5347
1728,1,0.4830,0.5431
1728,2,0.6882,0.5235
1729,1,0.4788,0.5466
1729,2,0.6880,0.5236
1730,1,0.4819,0.5471
1730,2,0.6955,0.5313
1731,1,0.4836,0.5471
1731,2,0.7080,0.5252
1731,3,0.2066,0.4047
1732,1,0.4787,0.5466
1732,2,0.7024,0.5228
1733,1,0.4824,0.5424
1733,2,0.1993,0.5892
1733,3,0.7086,0.5318
1734,1,0.4824,0.5424
1734,2,0.1993,0.5892
1734,3,0.7086,0.5318
1735,1,0.4793,0.5365
1735,2,0.7160,0.5162
1736,1,0.4793,0.5365
1736,2,0.7160,0.5162
1737,1,0.7070,0.5229
1737,2,0.4792,0.5413
1738,1,0.4813,0.5367
1738,2,0.7114,0.5206
1739,1,0.4813,0.5367
1739,2,0.7114,0.5206
1740,1,0.4765,0.5429
1740,2,0.7027,0.5238
1741,1,0.4765,0.5429
1741,2,0.7027,0.5238
1742,1,0.4810,0.5397
1742,2,0.7073,0.5227
1743,1,0.4775,0.5426
1743,2,0.6957,0.5288
1744,1,0.4775,0.5426
1744,2,0.6957,0.5288
1745,1,0.4774,0.5433
1745,2,0.6949,0.5299
1746,1,0.4774,0.5433
1746,2,0.6949,0.5299
1747,1,0.4698,0.5380
1747,2,0.1841,0.5096
1747,3,0.7008,0.5321
1748,1,0.4563,0.5378
1748,2,0.6925,0.5194
1749,1,0.4486,0.5282
1749,2,0.6967,0.5403
1750,1,0.4471,0.5432
1750,2,0.7027,0.5403
1751,1,0.4471,0.5481
1751,2,0.7036,0.5387
1752,1,0.4471,0.5481
1752,2,0.7036,0.5387
1753,1,0.4450,0.5427
1753,2,0.6898,0.5290
1754,1,0.6792,0.5271
1754,2,0.4381,0.5344
1755,1,0.4316,0.5368
1755,2,0.2050,0.5749
1755,3,0.6914,0.5358
1756,1,0.4316,0.5368
1756,2,0.2050,0.5749
1756,3,0.6914,0.5358
1757,1,0.6610,0.5453
1757,2,0.4377,0.5350
1758,1,0.6313,0.5382
1758,2,0.4339,0.5327
1759,1,0.6313,0.5382
1759,2,0.4339,0.5327
1760,1,0.6469,0.5424
1760,2,0.2118,0.5681
1760,3,0.4356,0.5348
1761,1,0.6726,0.5389
1761,2,0.2119,0.5654
1761,3,0.4316,0.5316
1762,1,0.6726,0.5389
1762,2,0.2119,0.5654
1762,3,0.4316,0.5316
1763,1,0.6529,0.5322
1763,2,0.4336,0.5315
1764,1,0.6529,0.5322
1764,2,0.4336,0.5315
1765,1,0.2104,0.5581
1765,2,0.6454,0.5331
1765,3,0.4358,0.5303
1766,1,0.6616,0.5403
1766,2,0.2115,0.5623
1766,3,0.4355,0.5291
1767,1,0.6619,0.5400
1767,2,0.4372,0.5322
1768,1,0.6789,0.5303
1768,2,0.4378,0.5211
1769,1,0.6811,0.5506
1769,2,0.4215,0.5012
1770,1,0.6811,0.5506
1770,2,0.4215,0.5012
1771,1,0.6605,0.5800
1771,2,0.2056,0.5019
1771,3,0.4182,0.4862
1772,1,0.6756,0.5436
1772,2,0.2141,0.4567
1772,3,0.3638,0.4602
1773,1,0.6934,0.5547
1773,2,0.3525,0.4686
1773,3,0.2034,0.4588
1774,1,0.6647,0.5496
1774,2,0.2122,0.6124
1774,3,0.3464,0.5203
1775,1,0.6335,0.5540
1775,2,0.2085,0.5243
1775,3,0.3499,0.5853
1776,1,0.1798,0.4694
1776,2,0.3452,0.4858
1776,3,0.6086,0.6100
1777,1,0.1798,0.4694
1777,2,0.3452,0.4858
1777,3,0.6086,0.6100
1778,1,0.6061,0.5554
1778,2,0.3469,0.6305
1778,3,0.2151,0.6163
1779,1,0.6029,0.6393
1779,2,0.1867,0.5190
1779,3,0.3525,0.5520
1780,1,0.6029,0.6393
1780,2,0.1867,0.5190
1780,3,0.3525,0.5520
1781,1,0.2319,0.6097
1781,2,0.5957,0.5909
1781,3,0.3620,0.6174
1782,1,0.1894,0.5019
1782,2,0.5799,0.6979
1782,3,0.3638,0.5345
1783,1,0.2456,0.6467
1783,2,0.5941,0.5968
1783,3,0.3746,0.6236
1784,1,0.2244,0.5260
1784,2,0.5903,0.6410
1784,3,0.3818,0.6127
1785,1,0.5860,0.6262
1785,2,0.3907,0.5611
1785,3,0.2401,0.5395
1786,1,0.5860,0.6262
1786,2,0.3907,0.5611
1786,3,0.2401,0.5395
1787,1,0.2247,0.4972
1787,2,0.3943,0.5072
1787,3,0.6229,0.5668
1788,1,0.2511,0.6471
1788,2,0.4104,0.6618
1788,3,0.6326,0.7037
1789,1,0.2511,0.6471
1789,2,0.4104,0.6618
1789,3,0.6326,0.7037
1790,1,0.4184,0.6196
1790,2,0.2422,0.5828
1790,3,0.6203,0.7202
1791,1,0.4149,0.5952
1791,2,0.2359,0.5886
1791,3,0.6252,0.6655
1792,1,0.4116,0.5457
1792,2,0.6408,0.5895
1792,3,0.2029,0.5048
1793,1,0.4188,0.5295
1793,2,0.6436,0.6090
1793,3,0.2301,0.5264
1794,1,0.4203,0.5687
1794,2,0.6492,0.6126
1794,3,0.1991,0.5200
1795,1,0.4183,0.5274
1795,2,0.1984,0.5033
1795,3,0.6512,0.5893
1796,1,0.4183,0.5274
1796,2,0.1984,0.5033
1796,3,0.6512,0.5893
1797,1,0.4150,0.5283
1797,2,0.6599,0.5754
1797,3,0.1878,0.5085
1798,1,0.4205,0.5523
1798,2,0.6422,0.6646
1798,3,0.2405,0.5567
1799,1,0.6523,0.6588
1799,2,0.2496,0.6127
1799,3,0.4228,0.6291
1800,1,0.4118,0.5527
1800,2,0.6544,0.5975
1800,3,0.2002,0.5163
1801,1,0.4133,0.5272
1801,2,0.2154,0.5199
1801,3,0.6630,0.5724
1802,1,0.4133,0.5272
1802,2,0.2154,0.5199
1802,3,0.6630,0.5724
1803,1,0.2106,0.5357
1803,2,0.4139,0.5722
1803,3,0.6427,0.6375
1804,1,0.2106,0.5357
1804,2,0.4139,0.5722
1804,3,0.6427,0.6375
1805,1,0.4222,0.4946
1805,2,0.2293,0.5658
1805,3,0.6377,0.6983
1806,1,0.4259,0.5780
1806,2,0.6343,0.6526
1807,1,0.4259,0.5780
1807,2,0.6343,0.6526
1808,1,0.4259,0.5780
1808,2,0.6343,0.6526
1809,1,0.4308,0.5671
1809,2,0.6418,0.5812
1810,1,0.4292,0.5577
1810,2,0.2373,0.7402
1810,3,0.6473,0.5831
1811,1,0.4278,0.5516
1811,2,0.2355,0.7382
1811,3,0.6496,0.5811
1812,1,0.4263,0.5454
1812,2,0.2343,0.7434
1812,3,0.6532,0.5834
1813,1,0.4245,0.5426
1813,2,0.2354,0.7448
1813,3,0.6517,0.5821
1814,1,0.4245,0.5426
1814,2,0.2354,0.7448
1814,3,0.6517,0.5821
1815,1,0.2352,0.7572
1815,2,0.4246,0.5533
1815,3,0.6504,0.5832
1816,1,0.2345,0.7505
1816,2,0.4239,0.5529
1816,3,0.6488,0.5833
1817,1,0.2345,0.7505
1817,2,0.4239,0.5529
1817,3,0.6488,0.5833
1818,1,0.4239,0.5537
1818,2,0.2369,0.7440
1818,3,0.6494,0.5834
1819,1,0.4260,0.5555
1819,2,0.2365,0.7485
1819,3,0.6508,0.5835
1820,1,0.2362,0.7502
1820,2,0.4255,0.5514
1820,3,0.6512,0.5831
1821,1,0.2362,0.7502
1821,2,0.4255,0.5514
1821,3,0.6512,0.5831
1822,1,0.2361,0.7490
1822,2,0.6493,0.5835
1822,3,0.4271,0.5505
1823,1,0.6460,0.5831
1823,2,0.2341,0.7535
1823,3,0.4261,0.5512
1824,1,0.6465,0.5827
1824,2,0.4257,0.5432
1824,3,0.2361,0.7520
1825,1,0.6465,0.5827
1825,2,0.4257,0.5432
1825,3,0.2361,0.7520
1826,1,0.4260,0.5295
1826,2,0.6478,0.5844
1826,3,0.2358,0.7573
1827,1,0.4267,0.5245
1827,2,0.6464,0.5844
1827,3,0.2338,0.7570
1828,1,0.4299,0.5258
1828,2,0.2327,0.7572
1828,3,0.6451,0.5837
1829,1,0.4303,0.5223
1829,2,0.2315,0.7594
1829,3,0.6448,0.5834
1830,1,0.4287,0.5233
1830,2,0.2323,0.7547
1830,3,0.6442,0.5838
1831,1,0.4288,0.5231
1831,2,0.2321,0.7583
1831,3,0.6440,0.5836
1832,1,0.4293,0.5233
1832,2,0.2340,0.7583
1832,3,0.6441,0.5837
1833,1,0.4285,0.5269
1833,2,0.2338,0.7572
1833,3,0.6447,0.5836
1834,1,0.4300,0.5267
1834,2,0.2345,0.7569
1834,3,0.6457,0.5832
1835,1,0.4301,0.5293
1835,2,0.2342,0.7597
1835,3,0.6463,0.5847
1836,1,0.4304,0.5297
1836,2,0.2367,0.7594
1836,3,0.6446,0.5839
1837,1,0.4309,0.5299
1837,2,0.6443,0.5830
1838,1,0.4309,0.5299
1838,2,0.6443,0.5830
1839,1,0.4299,0.5280
1839,2,0.2369,0.7588
1839,3,0.6439,0.5842
1840,1,0.4299,0.5289
1840,2,0.2372,0.7606
1840,3,0.6445,0.5833
1841,1,0.4299,0.5289
1841,2,0.2372,0.7606
1841,3,0.6445,0.5833
1842,1,0.4311,0.5321
1842,2,0.2361,0.7617
1842,3,0.6470,0.5857
1843,1,0.4312,0.5319
1843,2,0.2360,0.7603
1843,3,0.6465,0.5843
1844,1,0.4311,0.5310
1844,2,0.2354,0.7598
1844,3,0.6470,0.5849
1845,1,0.4310,0.5324
1845,2,0.2378,0.7567
1845,3,0.6476,0.5850
1846,1,0.2369,0.7593
1846,2,0.4310,0.5314
1846,3,0.6467,0.5848
1847,1,0.2369,0.7593
1847,2,0.4310,0.5314
1847,3,0.6467,0.5848
1848,1,0.2366,0.7610
1848,2,0.4311,0.5320
1848,3,0.6472,0.5853
1849,1,0.2389,0.7620
1849,2,0.4315,0.5319
1849,3,0.6470,0.5852
1850,1,0.2389,0.7629
1850,2,0.4312,0.5337
1850,3,0.6478,0.5851
1851,1,0.2387,0.7616
1851,2,0.4310,0.5313
1851,3,0.6467,0.5848
1852,1,0.4307,0.5328
1852,2,0.6468,0.5851
1852,3,0.2289,0.7558
1853,1,0.4234,0.6434
1853,2,0.6472,0.5846
1853,3,0.1761,0.7335
1854,1,0.4234,0.6434
1854,2,0.6472,0.5846
1854,3,0.1761,0.7335
1855,1,0.3643,0.6915
1855,2,0.1526,0.6686
1855,3,0.6481,0.5837
1856,1,0.1611,0.6892
1856,2,0.6477,0.5855
1856,3,0.3681,0.6871
1857,1,0.6472,0.5848
1857,2,0.1490,0.6860
1857,3,0.3811,0.7277
1858,1,0.6472,0.5848
1858,2,0.1490,0.6860
1858,3,0.3811,0.7277
1859,1,0.3820,0.7376
1859,2,0.6470,0.5851
1860,1,0.6482,0.5854
1860,2,0.3809,0.7454
1861,1,0.6482,0.5842
1861,2,0.3819,0.7483
1862,1,0.6491,0.5845
1863,1,0.6473,0.5810
1864,1,0.3780,0.7451
1865,1,0.6516,0.5753
1865,2,0.3907,0.7342
1866,1,0.7855,0.7891
1866,2,0.6493,0.5793
1866,3,0.3935,0.7357
1867,1,0.7981,0.7902
1867,2,0.6495,0.5809
1867,3,0.3980,0.7316
1868,1,0.7936,0.7890
1868,2,0.6505,0.5809
1868,3,0.3986,0.7326
1869,1,0.7858,0.7917
1869,2,0.6514,0.5818
1869,3,0.3987,0.7293
1870,1,0.6510,0.5827
1870,2,0.3985,0.7338
1871,1,0.6494,0.5813
1871,2,0.3990,0.7332
1872,1,0.6491,0.5849
1872,2,0.3978,0.7192
1873,1,0.6516,0.5828
1873,2,0.3992,0.7134
1874,1,0.6537,0.5784
1874,2,0.3996,0.7074
1875,1,0.6533,0.5769
1875,2,0.4002,0.7067
1876,1,0.6539,0.5759
1876,2,0.4016,0.7060
1877,1,0.6554,0.5872
1877,2,0.3995,0.7081
1878,1,0.6554,0.5872
1878,2,0.3995,0.7081
1879,1,0.6555,0.5956
1879,2,0.4002,0.7081
1880,1,0.6555,0.5956
1880,2,0.4002,0.7081
1881,1,0.3990,0.7092
1881,2,0.6553,0.5995
1882,1,0.7898,0.7643
1882,2,0.6542,0.5950
1882,3,0.3991,0.7077
1883,1,0.6538,0.5958
1883,2,0.3985,0.7080
1884,1,0.6533,0.5968
1884,2,0.3984,0.7072
1885,1,0.6533,0.5968
1885,2,0.3984,0.7072
1886,1,0.3981,0.7081
1886,2,0.6536,0.5970
1887,1,0.3978,0.7079
1887,2,0.6528,0.5988
1888,1,0.3990,0.7063
1888,2,0.6514,0.6005
1889,1,0.3990,0.7063
1889,2,0.6514,0.6005
1890,1,0.6520,0.6008
1890,2,0.3991,0.7059
1891,1,0.6520,0.6008
1891,2,0.3991,0.7059
1892,1,0.6520,0.6008
1892,2,0.3991,0.7059
1893,1,0.6521,0.6034
1893,2,0.3998,0.7056
1894,1,0.6504,0.6054
1894,2,0.3994,0.7070
1895,1,0.6504,0.6054
1895,2,0.3994,0.7070
1896,1,0.6480,0.6094
1896,2,0.3993,0.7068
1897,1,0.6477,0.6121
1897,2,0.4002,0.7073
1898,1,0.6481,0.6127
1898,2,0.4005,0.7070
1899,1,0.6481,0.6127
1899,2,0.4005,0.7070
1900,1,0.6480,0.6121
1900,2,0.4000,0.7073
1901,1,0.6459,0.6160
1901,2,0.3998,0.7085
1902,1,0.6455,0.6173
1902,2,0.3996,0.7079
1903,1,0.6442,0.6180
1903,2,0.4001,0.7078
1904,1,0.6442,0.6180
1904,2,0.4001,0.7078
1905,1,0.7939,0.7911
1905,2,0.6443,0.6215
1905,3,0.4002,0.7085
1906,1,0.7919,0.7907
1906,2,0.6461,0.6240
1906,3,0.4007,0.7076
1907,1,0.6453,0.6268
1907,2,0.4003,0.7065
1908,1,0.6452,0.6252
1908,2,0.4009,0.7045
1909,1,0.6456,0.6280
1909,2,0.4014,0.7037
1910,1,0.6456,0.6280
1910,2,0.4014,0.7037
1911,1,0.6416,0.6355
1911,2,0.4003,0.7017
1912,1,0.6416,0.6355
1912,2,0.4003,0.7017
