frame,person,x,y
1056,1,0.5839,0.4642
1057,1,0.5693,0.4614
1059,1,0.5569,0.4630
1060,1,0.5569,0.4630
1066,1,0.1122,0.3615
1067,1,0.1162,0.3574
1068,1,0.1211,0.3528
1069,1,0.1222,0.3579
1072,1,0.1368,0.2985
1083,1,0.1317,0.3220
1085,1,0.1299,0.3307
1086,1,0.1299,0.3307
1087,1,0.1332,0.3304
1088,1,0.1253,0.3214
1088,2,0.5379,0.4526
1089,1,0.1017,0.3299
1090,1,0.1017,0.3299
1091,1,0.0750,0.3533
1091,2,0.5485,0.4579
1092,1,0.0750,0.3533
1092,2,0.5485,0.4579
1093,1,0.0709,0.4362
1093,2,0.5503,0.4581
1094,1,0.1016,0.4417
1094,2,0.5496,0.4579
1095,1,0.1310,0.4890
1095,2,0.5490,0.4572
1096,1,0.1310,0.4890
1096,2,0.5490,0.4572
1097,1,0.1744,0.5461
1097,2,0.5478,0.4562
1098,1,0.1689,0.5526
1098,2,0.5483,0.4574
1099,1,0.5471,0.4572
1100,1,0.1906,0.6232
1100,2,0.5469,0.4598
1101,1,0.1906,0.6232
1101,2,0.5469,0.4598
1102,1,0.1947,0.6257
1102,2,0.5479,0.4587
1103,1,0.1805,0.6714
1103,2,0.5488,0.4589
1104,1,0.1727,0.6902
1104,2,0.5472,0.4570
1105,1,0.1727,0.6902
1105,2,0.5472,0.4570
1106,1,0.1805,0.6642
1107,1,0.1805,0.6642
1108,1,0.1766,0.6757
1110,1,0.1761,0.6712
1111,1,0.1761,0.6712
1112,1,0.1755,0.6675
1112,2,0.5488,0.4559
1113,1,0.1741,0.6735
1114,1,0.1765,0.6534
1114,2,0.5460,0.4534
1115,1,0.1790,0.6559
1115,2,0.5445,0.4479
1116,1,0.1790,0.6559
1116,2,0.5445,0.4479
1117,1,0.1862,0.6511
1118,1,0.1921,0.6480
1119,1,0.1970,0.6337
1120,1,0.1944,0.6375
1121,1,0.1972,0.6443
1122,1,0.1972,0.6443
1123,1,0.1972,0.6443
1124,1,0.1917,0.6597
1124,2,0.5526,0.4377
1125,1,0.1888,0.6374
1125,2,0.5489,0.4377
1126,1,0.1888,0.6374
1126,2,0.5489,0.4377
1127,1,0.1888,0.6374
1127,2,0.5489,0.4377
1128,1,0.1855,0.6421
1129,1,0.1862,0.6607
1129,2,0.5292,0.4422
1130,1,0.1786,0.6725
1131,1,0.1786,0.6725
1132,1,0.1780,0.6718
1133,1,0.1807,0.6856
1133,2,0.5080,0.4274
1134,1,0.1898,0.6527
1135,1,0.1898,0.6527
1136,1,0.1904,0.6050
1137,1,0.1904,0.6050
1138,1,0.1124,0.6096
1139,1,0.0854,0.5923
1140,1,0.0657,0.5705
1141,1,0.0657,0.5705
1152,1,0.3791,0.3781
1153,1,0.3728,0.3829
1167,1,0.3421,0.3841
1168,1,0.3416,0.3864
1177,1,0.3448,0.3961
1178,1,0.3408,0.3964
1179,1,0.3422,0.4021
1185,1,0.3150,0.4041
1186,1,0.3150,0.4041
1204,1,0.1320,0.7281
1205,1,0.2109,0.7604
1207,1,0.3106,0.7299
1208,1,0.3237,0.6637
1209,1,0.3237,0.6637
1210,1,0.3945,0.6787
1214,1,0.4767,0.7048
1215,1,0.5284,0.7103
1216,1,0.5284,0.7103
1217,1,0.5577,0.6761
1218,1,0.5577,0.6761
1219,1,0.6195,0.6806
1219,2,0.4348,0.5082
1220,1,0.5995,0.6978
1220,2,0.4439,0.5123
1220,3,0.1802,0.5809
1221,1,0.6133,0.7388
1221,2,0.1935,0.5779
1222,1,0.6668,0.7395
1222,2,0.1914,0.5812
1223,1,0.7502,0.7243
1224,1,0.7622,0.7031
1224,2,0.5088,0.5282
1225,1,0.7499,0.6875
1225,2,0.5338,0.5407
1226,1,0.7690,0.6776
1226,2,0.5566,0.6007
1226,3,0.1889,0.5882
1227,1,0.7951,0.6928
1227,2,0.2006,0.5862
1227,3,0.5814,0.5900
1228,1,0.7953,0.7430
1228,2,0.2062,0.5699
1229,1,0.2082,0.5929
1229,2,0.8100,0.7627
1229,3,0.6509,0.6275
1230,1,0.2220,0.6062
1230,2,0.4576,0.6817
1230,3,0.8433,0.7918
1230,4,0.6775,0.6327
1231,1,0.9128,0.7674
1231,2,0.2444,0.6107
1231,3,0.4664,0.6786
1231,4,0.6916,0.6337
1232,1,0.2548,0.6198
1232,2,0.9200,0.7483
1232,3,0.4703,0.6690
1232,4,0.7045,0.6450
1233,1,0.2812,0.6294
1233,2,0.4815,0.6757
1233,3,0.9003,0.7130
1233,4,0.7090,0.6511
1234,1,0.2876,0.6901
1234,2,0.8907,0.6919
1234,3,0.4836,0.6697
1234,4,0.7107,0.6426
1235,1,0.2876,0.6901
1235,2,0.8907,0.6919
1235,3,0.4836,0.6697
1235,4,0.7107,0.6426
1236,1,0.9086,0.6887
1236,2,0.2883,0.6205
1236,3,0.4671,0.7003
1236,4,0.7160,0.6383
1237,1,0.3129,0.6037
1237,2,0.8951,0.6815
1237,3,0.7187,0.6224
1238,1,0.3129,0.6037
1238,2,0.8951,0.6815
1238,3,0.7187,0.6224
1239,1,0.3378,0.6369
1239,2,0.8672,0.6671
1239,3,0.4893,0.6669
1239,4,0.7170,0.6180
1240,1,0.3378,0.6369
1240,2,0.8672,0.6671
1240,3,0.4893,0.6669
1240,4,0.7170,0.6180
1241,1,0.3479,0.6600
1241,2,0.9382,0.7054
1241,3,0.7047,0.5990
1242,1,0.3640,0.6396
1242,2,0.9295,0.6833
1242,3,0.7022,0.5936
1243,1,0.9138,0.6187
1243,2,0.5099,0.6509
1243,3,0.3994,0.6342
1243,4,0.7015,0.5641
1244,1,0.9314,0.6059
1245,1,0.9314,0.6059
1246,1,0.4516,0.6024
1246,2,0.9234,0.6156
1247,1,0.4516,0.6024
1247,2,0.9234,0.6156
1248,1,0.4430,0.5377
1248,2,0.9214,0.6569
1248,3,0.6879,0.5654
1249,1,0.9349,0.6092
1249,2,0.7130,0.5768
1250,1,0.7356,0.5875
1251,1,0.7356,0.5875
1252,1,0.7356,0.5875
1253,1,0.4618,0.4798
1253,2,0.9468,0.5530
1253,3,0.7411,0.5910
1254,1,0.4666,0.4637
1254,2,0.9426,0.5508
1255,1,0.4666,0.4637
1255,2,0.9426,0.5508
1256,1,0.4605,0.4419
1256,2,0.9487,0.5498
1256,3,0.7472,0.5852
1257,1,0.4328,0.4231
1257,2,0.9514,0.5426
1257,3,0.7482,0.5778
1258,1,0.4152,0.4118
1258,2,0.9496,0.5515
1259,1,0.4237,0.4038
1260,1,0.4377,0.4114
1260,2,0.9517,0.5446
1261,1,0.4377,0.4114
1261,2,0.9517,0.5446
1262,1,0.4480,0.4250
1262,2,0.9484,0.5421
1263,1,0.9463,0.5486
1263,2,0.4573,0.4372
1264,1,0.4485,0.4365
1265,1,0.4485,0.4365
1266,1,0.4087,0.4024
1266,2,0.9456,0.5349
1267,1,0.4087,0.4024
1267,2,0.9456,0.5349
1268,1,0.4087,0.4024
1268,2,0.9456,0.5349
1269,1,0.3906,0.3790
1269,2,0.6004,0.5792
1270,1,0.4001,0.3802
1270,2,0.7988,0.6306
1271,1,0.4094,0.3624
1271,2,0.5777,0.5582
1271,3,0.8018,0.6358
1271,4,0.9625,0.5422
1272,1,0.4110,0.3530
1272,2,0.5784,0.5456
1273,1,0.3862,0.3496
1273,2,0.5701,0.5435
1274,1,0.3589,0.3358
1274,2,0.5642,0.5432
1275,1,0.3589,0.3358
1275,2,0.5642,0.5432
1276,1,0.3589,0.3358
1276,2,0.5642,0.5432
1277,1,0.5365,0.5368
1277,2,0.3308,0.3562
1278,1,0.3093,0.3534
1278,2,0.8069,0.6444
1279,1,0.2790,0.3417
1279,2,0.8071,0.6425
1279,3,0.5191,0.5275
1280,1,0.5107,0.5189
1280,2,0.2436,0.3326
1280,3,0.8022,0.6345
1281,1,0.2316,0.3250
1281,2,0.5013,0.5154
1282,1,0.2622,0.3347
1282,2,0.4882,0.5076
1283,1,0.2743,0.3246
1283,2,0.4839,0.5050
1284,1,0.2743,0.3246
1284,2,0.4839,0.5050
1285,1,0.2661,0.3197
1285,2,0.4625,0.4921
1285,3,0.7876,0.6164
1286,1,0.4572,0.4949
1286,2,0.2456,0.3161
1287,1,0.1980,0.2999
1287,2,0.4542,0.4984
1288,1,0.2046,0.3116
1288,2,0.4507,0.4939
1289,1,0.1955,0.3188
1289,2,0.4443,0.4885
1290,1,0.1798,0.3094
1290,2,0.4464,0.4749
1291,1,0.1392,0.2910
1292,1,0.1137,0.3010
1292,2,0.7979,0.6191
1293,1,0.1093,0.2990
1293,2,0.8048,0.6387
1294,1,0.1373,0.2941
1294,2,0.8116,0.6403
1295,1,0.1299,0.3021
1295,2,0.8106,0.6479
1296,1,0.1299,0.3021
1296,2,0.8106,0.6479
1297,1,0.3880,0.4645
1297,2,0.0961,0.3081
1297,3,0.8127,0.6485
1298,1,0.0542,0.2984
1298,2,0.3708,0.3821
1298,3,0.8186,0.6487
1299,1,0.3667,0.3221
1299,2,0.0312,0.2881
1300,1,0.7632,0.6075
1300,2,0.3923,0.2938
1301,1,0.4099,0.2950
1301,2,0.7425,0.5961
1302,1,0.3803,0.2958
1302,2,0.7531,0.6170
1303,1,0.3545,0.2744
1304,1,0.3562,0.2833
1304,2,0.7881,0.6441
1305,1,0.3443,0.2846
1306,1,0.3363,0.2638
1306,2,0.0306,0.2510
1307,1,0.0664,0.2854
1307,2,0.7055,0.6420
1307,3,0.3594,0.2701
1308,1,0.1068,0.2957
1308,2,0.3662,0.2729
1308,3,0.6743,0.6325
1309,1,0.1502,0.3042
1309,2,0.3508,0.2492
1309,3,0.6788,0.6318
1310,1,0.1355,0.3088
1310,2,0.7021,0.6777
1310,3,0.3565,0.2543
1311,1,0.1233,0.3097
1311,2,0.3634,0.2581
1312,1,0.1233,0.3097
1312,2,0.3634,0.2581
1313,1,0.1569,0.3290
1313,2,0.3371,0.2618
1313,3,0.6715,0.6883
1314,1,0.1569,0.3290
1314,2,0.3371,0.2618
1314,3,0.6715,0.6883
1315,1,0.0628,0.3114
1315,2,0.6118,0.6281
1315,3,0.3518,0.2785
1316,1,0.0608,0.3107
1316,2,0.6405,0.6617
1316,3,0.3313,0.2630
1317,1,0.0608,0.3107
1317,2,0.6405,0.6617
1317,3,0.3313,0.2630
1318,1,0.1100,0.3182
1318,2,0.3506,0.2789
1318,3,0.6879,0.7258
1319,1,0.1436,0.3245
1319,2,0.3532,0.2768
1320,1,0.3359,0.2695
1320,2,0.1690,0.3227
1320,3,0.6803,0.7043
1321,1,0.3749,0.2869
1321,2,0.1680,0.3347
1321,3,0.6484,0.6923
1322,1,0.3749,0.2869
1322,2,0.1680,0.3347
1322,3,0.6484,0.6923
1323,1,0.1520,0.3302
1323,2,0.3994,0.2961
1323,3,0.5975,0.6727
1324,1,0.1829,0.3130
1324,2,0.5470,0.6542
1325,1,0.2000,0.3896
1325,2,0.5205,0.6545
1325,3,0.4131,0.2429
1326,1,0.2126,0.4033
1326,2,0.5648,0.6393
1326,3,0.3947,0.2818
1327,1,0.2126,0.4033
1327,2,0.5648,0.6393
1327,3,0.3947,0.2818
1328,1,0.2371,0.4226
1328,2,0.5697,0.6533
1328,3,0.3984,0.2903
1329,1,0.2652,0.4436
1329,2,0.5050,0.6697
1329,3,0.3972,0.2854
1330,1,0.2652,0.4436
1330,2,0.5050,0.6697
1330,3,0.3972,0.2854
1331,1,0.5447,0.6575
1331,2,0.3194,0.3728
1332,1,0.5447,0.6575
1332,2,0.3194,0.3728
1333,1,0.3075,0.3308
1333,2,0.5927,0.6731
1334,1,0.5612,0.6553
1334,2,0.2590,0.3018
1334,3,0.3628,0.2826
1335,1,0.4810,0.6304
1335,2,0.1790,0.2777
1335,3,0.3412,0.2778
1336,1,0.3275,0.2662
1336,2,0.4512,0.6239
1336,3,0.0997,0.2571
1337,1,0.4336,0.6050
1337,2,0.3261,0.2758
1337,3,0.0297,0.2569
1338,1,0.4336,0.6050
1338,2,0.3261,0.2758
1338,3,0.0297,0.2569
1339,1,0.4072,0.5991
1339,2,0.3143,0.2738
1340,1,0.4069,0.6035
1340,2,0.3248,0.2726
1341,1,0.3222,0.2645
1342,1,0.3458,0.5371
1342,2,0.3098,0.2739
1343,1,0.0414,0.4490
1343,2,0.3361,0.2881
1344,1,0.0414,0.4490
1344,2,0.3361,0.2881
1345,1,0.1830,0.5046
1345,2,0.3351,0.2718
1346,1,0.1830,0.5046
1346,2,0.3351,0.2718
1347,1,0.5198,0.5395
1348,1,0.5198,0.5395
1349,1,0.6507,0.5387
1350,1,0.6507,0.5387
1351,1,0.7550,0.4968
1351,2,0.4145,0.2714
1352,1,0.7550,0.4968
1352,2,0.4145,0.2714
1353,1,0.7437,0.4627
1353,2,0.4515,0.6293
1354,1,0.6896,0.4207
1354,2,0.4170,0.6713
1354,3,0.4672,0.2884
1355,1,0.6896,0.4207
1355,2,0.4170,0.6713
1355,3,0.4672,0.2884
1356,1,0.2511,0.5645
1356,2,0.5116,0.3230
1357,1,0.1994,0.5464
1357,2,0.4322,0.3359
1357,3,0.5338,0.3092
1358,1,0.1994,0.5464
1358,2,0.4322,0.3359
1358,3,0.5338,0.3092
1359,1,0.5708,0.3256
1359,2,0.1789,0.5378
1359,3,0.3396,0.3142
1360,1,0.5725,0.3286
1361,1,0.5480,0.3255
1362,1,0.4966,0.3292
1362,2,0.1353,0.2610
1362,3,0.9718,0.5459
1363,1,0.4966,0.3292
1363,2,0.1353,0.2610
1363,3,0.9718,0.5459
1364,1,0.5194,0.3444
1364,2,0.0827,0.5227
1365,1,0.5592,0.3573
1365,2,0.1322,0.5204
1366,1,0.5636,0.3653
1366,2,0.2378,0.5333
1367,1,0.5702,0.3644
1368,1,0.5702,0.3644
1369,1,0.5819,0.3837
1370,1,0.5641,0.3961
1371,1,0.5641,0.3961
1372,1,0.3888,0.5223
1372,2,0.5187,0.4138
1373,1,0.5695,0.5378
1374,1,0.5695,0.5378
1375,1,0.6911,0.5318
1375,2,0.5069,0.4467
1376,1,0.4569,0.4252
1376,2,0.7471,0.5091
1376,3,0.2507,0.4420
1377,1,0.7772,0.4829
1377,2,0.3845,0.4153
1378,1,0.7772,0.4829
1378,2,0.3845,0.4153
1379,1,0.3270,0.4342
1379,2,0.7709,0.4614
1380,1,0.2901,0.4393
1380,2,0.7455,0.4235
1381,1,0.2586,0.4090
1381,2,0.6998,0.3882
1382,1,0.2586,0.4090
1382,2,0.6998,0.3882
1383,1,0.6518,0.3612
1383,2,0.2274,0.3706
1384,1,0.1304,0.3494
1384,2,0.5881,0.3353
1384,3,0.2592,0.4419
1385,1,0.0675,0.3484
1385,2,0.2878,0.4921
1385,3,0.5217,0.3166
1386,1,0.3031,0.5126
1386,2,0.4552,0.2981
1386,3,0.9723,0.5461
1387,1,0.3031,0.5126
1387,2,0.4552,0.2981
1387,3,0.9723,0.5461
1388,1,0.3863,0.2779
1388,2,0.2269,0.4581
1389,1,0.3108,0.2601
1389,2,0.1808,0.4276
1390,1,0.0496,0.3742
1391,1,0.0496,0.3742
1393,1,0.0698,0.4409
1393,2,0.2261,0.5327
1394,1,0.9448,0.5768
1394,2,0.0554,0.4137
1394,3,0.2792,0.5239
1395,1,0.0552,0.4026
1395,2,0.2435,0.5113
1395,3,0.9304,0.5648
1396,1,0.2665,0.4756
1396,2,0.0443,0.3785
1399,1,0.3264,0.5266
1400,1,0.2970,0.5127
1400,2,0.9408,0.5642
1401,1,0.2945,0.4645
1401,2,0.9493,0.5795
1401,3,0.0255,0.3132
1402,1,0.0530,0.3056
1403,1,0.0530,0.3056
1404,1,0.0454,0.3054
1404,2,0.3249,0.4776
1405,1,0.2877,0.4853
1405,2,0.0314,0.2975
1406,1,0.3208,0.4677
1407,1,0.3208,0.4677
1408,1,0.0307,0.3035
1409,1,0.9500,0.6180
1409,2,0.3175,0.4600
1410,1,0.8982,0.5798
1410,2,0.3019,0.4625
1411,1,0.9047,0.5635
1412,1,0.9047,0.5635
1413,1,0.9269,0.5676
1414,1,0.1514,0.3750
1414,2,0.9262,0.5604
1414,3,0.3238,0.4627
1415,1,0.1514,0.3750
1415,2,0.9262,0.5604
1415,3,0.3238,0.4627
1416,1,0.1752,0.3528
1416,2,0.9289,0.5533
1417,1,0.1752,0.3528
1417,2,0.9289,0.5533
1418,1,0.1924,0.4000
1418,2,0.9434,0.5598
1419,1,0.2725,0.4219
1420,1,0.2725,0.4219
1421,1,0.9488,0.5626
1421,2,0.0382,0.3124
1422,1,0.9437,0.5602
1423,1,0.9476,0.5524
1423,2,0.0558,0.2970
1423,3,0.2870,0.4476
1424,1,0.2332,0.4591
1424,2,0.9475,0.5600
1424,3,0.0531,0.2987
1425,1,0.2332,0.4591
1425,2,0.9475,0.5600
1425,3,0.0531,0.2987
1426,1,0.9467,0.5573
1426,2,0.0507,0.3027
1427,1,0.0485,0.3312
1427,2,0.9451,0.5601
1428,1,0.0485,0.3312
1428,2,0.9451,0.5601
1429,1,0.0448,0.3144
1430,1,0.0448,0.3144
1431,1,0.0500,0.3285
1432,1,0.0540,0.3319
1432,2,0.2738,0.4134
1433,1,0.0564,0.3350
1433,2,0.2725,0.3968
1434,1,0.0618,0.3403
1434,2,0.9434,0.5715
1435,1,0.0673,0.3421
1435,2,0.9463,0.5658
1436,1,0.2750,0.3702
1436,2,0.0645,0.3445
1436,3,0.9444,0.5575
1437,1,0.2741,0.4326
1437,2,0.0593,0.3286
1438,1,0.2741,0.4326
1438,2,0.0593,0.3286
1439,1,0.0725,0.3451
1439,2,0.2867,0.4360
1440,1,0.2832,0.4191
1440,2,0.0651,0.3424
1441,1,0.2732,0.3690
1441,2,0.9477,0.5230
1441,3,0.0571,0.3282
1442,1,0.0704,0.3151
1442,2,0.9431,0.5408
1443,1,0.0687,0.3130
1443,2,0.9478,0.5110
1444,1,0.0538,0.3030
1445,1,0.0538,0.3030
1446,1,0.0667,0.3107
1446,2,0.9623,0.4600
1447,1,0.0693,0.3030
1447,2,0.9647,0.4638
1448,1,0.0740,0.3056
1448,2,0.2746,0.4087
1448,3,0.9647,0.4490
1449,1,0.0740,0.3056
1449,2,0.2746,0.4087
1449,3,0.9647,0.4490
1450,1,0.0657,0.3001
1450,2,0.2718,0.4111
1451,1,0.0657,0.3001
1451,2,0.2718,0.4111
1452,1,0.0616,0.3100
1452,2,0.9619,0.4714
1453,1,0.0616,0.3100
1453,2,0.9619,0.4714
1454,1,0.0650,0.3034
1454,2,0.9607,0.4683
1455,1,0.9629,0.4647
1455,2,0.0577,0.2748
1456,1,0.0553,0.2798
1456,2,0.2735,0.4008
1456,3,0.9621,0.4623
1457,1,0.0450,0.2693
1457,2,0.9587,0.4668
1458,1,0.2797,0.3711
1458,2,0.0571,0.2636
1458,3,0.9588,0.4646
1459,1,0.2797,0.3711
1459,2,0.0571,0.2636
1459,3,0.9588,0.4646
1460,1,0.0485,0.2574
1460,2,0.9585,0.4389
1461,1,0.0585,0.2390
1461,2,0.9565,0.4567
1462,1,0.0483,0.2375
1462,2,0.9623,0.4422
1463,1,0.2794,0.3999
1464,1,0.2816,0.3464
1465,1,0.0459,0.2343
1465,2,0.9622,0.4567
1466,1,0.0502,0.2192
1467,1,0.0514,0.2363
1467,2,0.2810,0.4292
1468,1,0.2723,0.3574
1468,2,0.0358,0.2495
1468,3,0.9652,0.4527
1469,1,0.2723,0.3574
1469,2,0.0358,0.2495
1469,3,0.9652,0.4527
1470,1,0.9659,0.4530
1471,1,0.2836,0.4626
1473,1,0.0394,0.2758
1474,1,0.2815,0.3708
1474,2,0.0394,0.2611
1475,1,0.2747,0.4083
1475,2,0.9616,0.4638
1476,1,0.2771,0.4087
1476,2,0.0433,0.2419
1477,1,0.2522,0.4338
1477,2,0.0423,0.2470
1477,3,0.9642,0.4615
1478,1,0.2636,0.4484
1478,2,0.0434,0.2453
1479,1,0.2636,0.4484
1479,2,0.0434,0.2453
1480,1,0.2678,0.4626
1480,2,0.0456,0.2461
1480,3,0.9637,0.4657
1481,1,0.2678,0.4626
1481,2,0.0456,0.2461
1481,3,0.9637,0.4657
1482,1,0.2686,0.4607
1482,2,0.0417,0.2469
1483,1,0.2666,0.4589
1483,2,0.0387,0.2434
1484,1,0.2669,0.4556
1485,1,0.2667,0.4568
1486,1,0.2667,0.4568
1487,1,0.2667,0.4568
1488,1,0.2690,0.4583
1489,1,0.2667,0.4546
1490,1,0.2660,0.4615
1491,1,0.2657,0.4616
1491,2,0.9583,0.4539
1492,1,0.2657,0.4616
1492,2,0.9583,0.4539
1493,1,0.2680,0.4589
1493,2,0.0441,0.2115
1493,3,0.9585,0.4605
1494,1,0.2680,0.4612
1494,2,0.0678,0.2181
1494,3,0.9526,0.4668
1495,1,0.2677,0.4557
1495,2,0.0731,0.2120
1496,1,0.2677,0.4557
1496,2,0.0731,0.2120
1497,1,0.2685,0.4573
1497,2,0.0730,0.2171
1498,1,0.2683,0.4525
1499,1,0.2705,0.4639
1500,1,0.2734,0.4645
1500,2,0.9483,0.4534
1501,1,0.2734,0.4645
1501,2,0.9483,0.4534
1502,1,0.2809,0.4376
1503,1,0.0701,0.2091
1503,2,0.9590,0.4442
1504,1,0.2767,0.3594
1505,1,0.2859,0.4204
1505,2,0.0602,0.2081
1505,3,0.9629,0.4382
1506,1,0.2859,0.4204
1506,2,0.0602,0.2081
1506,3,0.9629,0.4382
1507,1,0.2937,0.3515
1507,2,0.9652,0.4590
1508,1,0.2906,0.3613
1509,1,0.2931,0.3679
1509,2,0.9605,0.4584
1510,1,0.2931,0.3679
1510,2,0.9605,0.4584
1511,1,0.2988,0.3589
1511,2,0.0566,0.2084
1511,3,0.9702,0.4689
1512,1,0.2988,0.3589
1512,2,0.0566,0.2084
1512,3,0.9702,0.4689
1513,1,0.2959,0.3569
1513,2,0.0637,0.2200
1514,1,0.3025,0.3593
1514,2,0.0656,0.2186
1515,1,0.3036,0.3533
1515,2,0.0719,0.2180
1516,1,0.3007,0.3525
1516,2,0.0748,0.2149
1517,1,0.2977,0.3578
1517,2,0.0749,0.2117
1518,1,0.2977,0.3578
1518,2,0.0749,0.2117
1519,1,0.2990,0.3572
1519,2,0.0964,0.2055
1520,1,0.2958,0.3769
1520,2,0.0988,0.1985
1521,1,0.2958,0.3769
1521,2,0.0988,0.1985
1522,1,0.2954,0.3696
1522,2,0.0974,0.2231
1523,1,0.2978,0.3744
1524,1,0.2978,0.3744
1525,1,0.3100,0.3526
1525,2,0.0964,0.2408
1526,1,0.2707,0.3546
1526,2,0.1097,0.2317
1527,1,0.2962,0.3439
1527,2,0.1160,0.2253
1528,1,0.2958,0.3425
1528,2,0.1081,0.2185
1529,1,0.2907,0.3629
1529,2,0.1050,0.2378
1530,1,0.2874,0.3597
1530,2,0.1065,0.2344
1531,1,0.2962,0.3972
1531,2,0.1083,0.2274
1532,1,0.1122,0.2324
1532,2,0.2933,0.4111
1533,1,0.1122,0.2324
1533,2,0.2933,0.4111
1534,1,0.1187,0.2276
1534,2,0.2959,0.3843
1535,1,0.2956,0.3804
1535,2,0.1114,0.2322
1536,1,0.1157,0.2319
1536,2,0.2862,0.3778
1537,1,0.1113,0.2370
1537,2,0.2876,0.3758
1538,1,0.2843,0.3888
1538,2,0.1089,0.2511
1538,3,0.9659,0.4841
1539,1,0.2843,0.3888
1539,2,0.1089,0.2511
1539,3,0.9659,0.4841
1540,1,0.2982,0.3928
1540,2,0.1229,0.2408
1541,1,0.2982,0.3928
1541,2,0.1229,0.2408
1542,1,0.1377,0.2587
1542,2,0.3044,0.4513
1543,1,0.1354,0.2519
1543,2,0.9550,0.5288
1543,3,0.3110,0.4671
1544,1,0.3148,0.4584
1544,2,0.1366,0.2810
1545,1,0.3158,0.4660
1545,2,0.1585,0.2841
1546,1,0.3082,0.4526
1546,2,0.1691,0.2776
1547,1,0.3101,0.4500
1547,2,0.1822,0.2875
1548,1,0.3011,0.4482
1549,1,0.3011,0.4482
1550,1,0.3046,0.4330
1550,2,0.1872,0.2573
1551,1,0.3046,0.4330
1551,2,0.1872,0.2573
1552,1,0.3004,0.4462
1552,2,0.1828,0.2605
1553,1,0.3004,0.4462
1553,2,0.1828,0.2605
1554,1,0.3029,0.4481
1555,1,0.3008,0.4612
1556,1,0.3008,0.4612
1557,1,0.3014,0.4461
1557,2,0.8912,0.6692
1557,3,0.2061,0.2673
1558,1,0.2991,0.4500
1559,1,0.2991,0.4500
1560,1,0.2858,0.4473
1561,1,0.2916,0.4602
1561,2,0.8717,0.6760
1562,1,0.3221,0.4636
1562,2,0.8715,0.6745
1562,3,0.1893,0.2682
1563,1,0.3469,0.4460
1563,2,0.1969,0.2539
1564,1,0.3469,0.4460
1564,2,0.1969,0.2539
1565,1,0.4177,0.4474
1566,1,0.4522,0.4228
1566,2,0.2084,0.2529
1567,1,0.4905,0.4179
1567,2,0.2086,0.2589
1568,1,0.4905,0.4179
1568,2,0.2086,0.2589
1569,1,0.5034,0.4086
1569,2,0.2181,0.2527
1569,3,0.3165,0.4297
1570,1,0.5246,0.3958
1570,2,0.2110,0.2605
1570,3,0.3386,0.4386
1571,1,0.2067,0.2687
1571,2,0.5244,0.3919
1571,3,0.3290,0.4371
1572,1,0.2156,0.2813
1572,2,0.5389,0.3904
1573,1,0.2156,0.2813
1573,2,0.5389,0.3904
1574,1,0.5366,0.3858
1575,1,0.5366,0.3858
1576,1,0.5180,0.3866
1576,2,0.2213,0.2719
1576,3,0.3262,0.4378
1577,1,0.5180,0.3866
1577,2,0.2213,0.2719
1577,3,0.3262,0.4378
1578,1,0.5154,0.3902
1578,2,0.2387,0.2785
1579,1,0.5154,0.3902
1579,2,0.2387,0.2785
1580,1,0.2333,0.2963
1580,2,0.5242,0.3868
1581,1,0.5384,0.3859
1581,2,0.2300,0.3121
1582,1,0.2243,0.2907
1583,1,0.5329,0.3923
1583,2,0.2290,0.2869
1584,1,0.5305,0.3711
1585,1,0.5284,0.3754
1586,1,0.2783,0.4553
1586,2,0.5297,0.3815
1587,1,0.5441,0.3718
1588,1,0.5441,0.3718
1589,1,0.5585,0.3788
1591,1,0.2842,0.4397
1591,2,0.5649,0.3752
1592,1,0.2842,0.4397
1592,2,0.5649,0.3752
1593,1,0.2664,0.3814
1594,1,0.2639,0.3536
1595,1,0.2744,0.4156
1595,2,0.5274,0.3826
1597,1,0.5181,0.3702
1598,1,0.2853,0.4436
1598,2,0.5210,0.3464
1599,1,0.2853,0.4436
1599,2,0.5210,0.3464
1600,1,0.2872,0.4508
1600,2,0.5306,0.3390
1601,1,0.2842,0.4318
1601,2,0.5272,0.3410
1602,1,0.2842,0.4318
1602,2,0.5272,0.3410
1603,1,0.3033,0.4223
1603,2,0.5217,0.3668
1604,1,0.3138,0.4323
1604,2,0.5194,0.3796
1605,1,0.3256,0.4575
1605,2,0.5234,0.3832
1606,1,0.3220,0.4491
1607,1,0.3220,0.4491
1608,1,0.3082,0.4270
1609,1,0.3087,0.3894
1609,2,0.5368,0.3644
1610,1,0.3143,0.3856
1610,2,0.5377,0.3548
1611,1,0.3143,0.3856
1611,2,0.5377,0.3548
1612,1,0.5426,0.3556
1612,2,0.3138,0.3383
1613,1,0.3176,0.3181
1613,2,0.5587,0.3580
1614,1,0.3176,0.3181
1614,2,0.5587,0.3580
1615,1,0.3144,0.3386
1615,2,0.5613,0.3661
1616,1,0.3199,0.3168
1616,2,0.5615,0.3588
1617,1,0.5683,0.3563
1617,2,0.3168,0.3248
1618,1,0.5683,0.3563
1618,2,0.3168,0.3248
1619,1,0.3114,0.3614
1619,2,0.5686,0.3776
1620,1,0.3164,0.3454
1620,2,0.5743,0.3979
1621,1,0.3140,0.3386
1621,2,0.5805,0.3978
1622,1,0.3140,0.3386
1622,2,0.5805,0.3978
1623,1,0.3140,0.3386
