frame,person,x,y
1507,1,0.7146,0.7940
1507,2,0.2755,0.6694
1507,3,0.0655,0.8266
1508,1,0.7226,0.7799
1508,2,0.2796,0.6720
1508,3,0.0576,0.8297
1509,1,0.7161,0.7797
1509,2,0.2765,0.6713
1510,1,0.7076,0.7748
1510,2,0.2759,0.6727
1511,1,0.7069,0.7767
1511,2,0.2763,0.6726
1512,1,0.7080,0.7765
1512,2,0.2819,0.6665
1513,1,0.7074,0.7763
1513,2,0.2808,0.6631
1514,1,0.7066,0.7755
1514,2,0.2817,0.6626
1515,1,0.7056,0.7803
1515,2,0.2795,0.6646
1516,1,0.7075,0.7774
1516,2,0.2822,0.6616
1517,1,0.7075,0.7774
1517,2,0.2822,0.6616
1518,1,0.2849,0.6620
1518,2,0.7073,0.7745
1519,1,0.7031,0.7782
1519,2,0.2884,0.6657
1520,1,0.7031,0.7782
1520,2,0.2884,0.6657
1521,1,0.7073,0.7751
1522,1,0.2843,0.6694
1522,2,0.7089,0.7758
1523,1,0.2843,0.6694
1523,2,0.7089,0.7758
1524,1,0.2836,0.6683
1524,2,0.7050,0.7693
1525,1,0.7057,0.7725
1525,2,0.2771,0.6687
1526,1,0.7006,0.7922
1526,2,0.2785,0.6603
1527,1,0.7006,0.7922
1527,2,0.2785,0.6603
1528,1,0.6989,0.8035
1529,1,0.6983,0.8025
1529,2,0.2778,0.6621
1530,1,0.6983,0.8025
1530,2,0.2778,0.6621
1531,1,0.7014,0.8044
1531,2,0.2814,0.6692
1532,1,0.7014,0.8044
1532,2,0.2814,0.6692
1533,1,0.7053,0.8049
1533,2,0.2921,0.6643
1534,1,0.7084,0.8074
1535,1,0.7084,0.8074
1536,1,0.2945,0.6588
1536,2,0.7073,0.8059
1537,1,0.7065,0.8090
1538,1,0.7065,0.8090
1539,1,0.7067,0.8081
1539,2,0.2828,0.6696
1540,1,0.2620,0.6655
1540,2,0.7055,0.8104
1541,1,0.7044,0.8119
1542,1,0.7046,0.8114
1542,2,0.2516,0.6601
1543,1,0.7036,0.8124
1543,2,0.2496,0.6606
1544,1,0.2560,0.6522
1544,2,0.7041,0.8114
1545,1,0.2560,0.6522
1545,2,0.7041,0.8114
1546,1,0.2530,0.6551
1546,2,0.7035,0.8127
1547,1,0.2530,0.6551
1547,2,0.7035,0.8127
1548,1,0.2527,0.6547
1548,2,0.7042,0.8121
1549,1,0.2527,0.6547
1549,2,0.7042,0.8121
1550,1,0.2558,0.6554
1550,2,0.7047,0.8119
1551,1,0.7041,0.8129
1551,2,0.2540,0.6532
1552,1,0.7041,0.8129
1552,2,0.2540,0.6532
1553,1,0.2545,0.6536
1553,2,0.7039,0.8087
1554,1,0.2558,0.6546
1554,2,0.7041,0.8096
1555,1,0.7049,0.8042
1555,2,0.2551,0.6536
1556,1,0.7049,0.8042
1556,2,0.2551,0.6536
1557,1,0.7018,0.7957
1557,2,0.2639,0.6572
1558,1,0.7024,0.7943
1558,2,0.2636,0.6618
1559,1,0.7024,0.7962
1559,2,0.2652,0.6561
1560,1,0.7018,0.8016
1560,2,0.2691,0.6570
1561,1,0.7014,0.7990
1561,2,0.2691,0.6493
1562,1,0.7014,0.7990
1562,2,0.2691,0.6493
1563,1,0.7019,0.8015
1564,1,0.7011,0.7993
1565,1,0.7011,0.7993
1566,1,0.7016,0.8018
1567,1,0.7016,0.8018
1568,1,0.7010,0.8039
1569,1,0.7025,0.8021
1570,1,0.7025,0.8021
1571,1,0.7070,0.8062
1572,1,0.7070,0.8062
1573,1,0.7081,0.8089
1574,1,0.7093,0.8101
1575,1,0.7097,0.8050
1576,1,0.7109,0.8045
1577,1,0.7104,0.8117
1578,1,0.7097,0.8089
1579,1,0.7102,0.8072
1580,1,0.7101,0.8075
1581,1,0.7070,0.8035
1582,1,0.7070,0.8035
1583,1,0.7066,0.8029
1584,1,0.7066,0.8029
1585,1,0.7079,0.8035
1586,1,0.7079,0.8035
1587,1,0.7075,0.8027
1588,1,0.7088,0.8054
1589,1,0.7088,0.8054
1590,1,0.7071,0.8053
1591,1,0.7038,0.8013
1592,1,0.7016,0.8047
1593,1,0.7016,0.8047
1594,1,0.7019,0.8038
1595,1,0.7020,0.8032
1596,1,0.7020,0.8032
1597,1,0.7019,0.8034
1598,1,0.7041,0.8048
1599,1,0.7041,0.8048
1600,1,0.7029,0.7884
1601,1,0.7029,0.7884
1602,1,0.7023,0.7911
1603,1,0.6754,0.8144
1604,1,0.6754,0.8144
1605,1,0.6738,0.8198
1606,1,0.6738,0.8198
1607,1,0.6719,0.8195
1608,1,0.6727,0.8190
1609,1,0.6725,0.8181
1610,1,0.6723,0.8188
1611,1,0.6723,0.8188
1612,1,0.6716,0.8192
1613,1,0.6716,0.8192
1614,1,0.6722,0.8189
1615,1,0.6722,0.8189
1616,1,0.6718,0.8188
1617,1,0.6739,0.8195
1618,1,0.6718,0.8198
1619,1,0.6718,0.8198
1620,1,0.6728,0.8203
1621,1,0.6723,0.8197
1622,1,0.6730,0.8210
1623,1,0.6730,0.8210
1624,1,0.6725,0.8206
1625,1,0.6730,0.8197
1626,1,0.6730,0.8197
1627,1,0.6732,0.8198
1628,1,0.6732,0.8198
1629,1,0.6742,0.8214
1630,1,0.6742,0.8214
1631,1,0.6721,0.8125
1632,1,0.6712,0.8084
1633,1,0.6712,0.8084
1634,1,0.6670,0.8132
1635,1,0.6655,0.8167
1635,2,0.0567,0.8076
1636,1,0.6655,0.8167
1636,2,0.0567,0.8076
1637,1,0.6646,0.8190
1638,1,0.6590,0.8302
1639,1,0.6566,0.8381
1640,1,0.6494,0.8568
1641,1,0.6464,0.8707
1642,1,0.6464,0.8707
1643,1,0.6486,0.8781
1648,1,0.6546,0.8524
1649,1,0.6546,0.8524
1650,1,0.6695,0.8309
1651,1,0.6646,0.8193
1652,1,0.6646,0.8193
1653,1,0.6649,0.8221
1654,1,0.6646,0.8154
1655,1,0.6646,0.8154
1656,1,0.6670,0.8044
1657,1,0.6662,0.8046
1658,1,0.6583,0.7965
1659,1,0.6536,0.8023
1660,1,0.6536,0.8023
1661,1,0.6617,0.7027
1662,1,0.6635,0.6789
1663,1,0.6615,0.6620
1664,1,0.6615,0.6620
1665,1,0.6616,0.6381
1665,2,0.2590,0.5815
1666,1,0.6616,0.6381
1666,2,0.2590,0.5815
1667,1,0.6616,0.6334
1668,1,0.6597,0.6278
1669,1,0.6591,0.6242
1670,1,0.6599,0.6250
1671,1,0.6609,0.6236
1672,1,0.6609,0.6236
1673,1,0.6638,0.6209
1674,1,0.6638,0.6209
1675,1,0.6657,0.6210
1676,1,0.6657,0.6210
1677,1,0.6651,0.6251
1678,1,0.6658,0.6215
1679,1,0.6658,0.6215
1680,1,0.6685,0.6216
1681,1,0.6692,0.6152
1682,1,0.6702,0.6104
1683,1,0.6711,0.6073
1684,1,0.6711,0.6073
1685,1,0.6708,0.6071
1686,1,0.6696,0.6061
1687,1,0.6684,0.6081
1688,1,0.6684,0.6081
1689,1,0.6630,0.5990
1690,1,0.6630,0.5990
1691,1,0.6632,0.5963
1692,1,0.6669,0.6012
1693,1,0.6692,0.5950
1694,1,0.6754,0.5845
1695,1,0.6754,0.5845
1696,1,0.6661,0.5850
1696,2,0.3096,0.5492
1697,1,0.6661,0.5850
1697,2,0.3096,0.5492
1698,1,0.6615,0.5880
1698,2,0.3045,0.5477
1699,1,0.6684,0.5883
1699,2,0.2678,0.5460
1700,1,0.6634,0.5814
1700,2,0.2633,0.5588
1701,1,0.6418,0.5772
1702,1,0.6418,0.5772
1703,1,0.6220,0.5715
1703,2,0.2620,0.5000
1704,1,0.2741,0.4727
1704,2,0.5818,0.5422
1705,1,0.5776,0.5359
1705,2,0.2811,0.4478
1706,1,0.5653,0.5170
1706,2,0.2560,0.4736
1707,1,0.5407,0.5154
1707,2,0.2325,0.4427
1708,1,0.5257,0.5086
1708,2,0.2304,0.4700
1709,1,0.5257,0.5086
1709,2,0.2304,0.4700
1710,1,0.5187,0.5055
1710,2,0.2134,0.4384
1711,1,0.4868,0.4955
1711,2,0.1831,0.4605
1712,1,0.4555,0.4914
1712,2,0.1502,0.4805
1713,1,0.4359,0.4962
1713,2,0.1869,0.4652
1714,1,0.4204,0.4881
1715,1,0.4172,0.4997
1715,2,0.1618,0.4610
1716,1,0.4172,0.4997
1716,2,0.1618,0.4610
1717,1,0.2015,0.4662
1717,2,0.4438,0.5127
1718,1,0.2015,0.4662
1718,2,0.4438,0.5127
1719,1,0.4414,0.5245
1720,1,0.4487,0.5337
1721,1,0.4512,0.5359
1722,1,0.4348,0.5288
1722,2,0.2086,0.4704
1723,1,0.4339,0.5282
1723,2,0.1972,0.4521
1724,1,0.4328,0.5304
1724,2,0.1948,0.4705
1725,1,0.4473,0.5174
1725,2,0.1821,0.4739
1726,1,0.4511,0.5192
1726,2,0.1440,0.4586
1727,1,0.4501,0.5182
1727,2,0.1439,0.4687
1728,1,0.4501,0.5182
1728,2,0.1439,0.4687
1729,1,0.4115,0.5327
1729,2,0.1671,0.4829
1730,1,0.4115,0.5327
1730,2,0.1671,0.4829
1731,1,0.4173,0.5581
1731,2,0.1853,0.5116
1732,1,0.1821,0.4856
1732,2,0.4235,0.5805
1733,1,0.1821,0.4856
1733,2,0.4235,0.5805
1734,1,0.3891,0.6203
1734,2,0.2644,0.4510
1735,1,0.3683,0.6400
1736,1,0.3281,0.6684
1737,1,0.3299,0.6861
1738,1,0.3092,0.6922
1738,2,0.3780,0.4600
1739,1,0.2821,0.6825
1739,2,0.3745,0.4789
1740,1,0.2550,0.6399
1740,2,0.3731,0.4634
1741,1,0.2550,0.6399
1741,2,0.3731,0.4634
1742,1,0.1707,0.6734
1743,1,0.1397,0.6467
1744,1,0.1178,0.6095
1744,2,0.2986,0.4974
1745,1,0.0985,0.6038
1746,1,0.0985,0.6038
1747,1,0.0954,0.6082
1747,2,0.3372,0.5252
1748,1,0.0954,0.6082
1748,2,0.3372,0.5252
1749,1,0.0764,0.5960
1749,2,0.3653,0.4921
1750,1,0.3728,0.4985
1755,1,0.4238,0.4931
1756,1,0.4079,0.5085
1757,1,0.3994,0.4909
1758,1,0.3994,0.4909
1759,1,0.3953,0.5011
1760,1,0.3953,0.5011
1761,1,0.3904,0.4918
1762,1,0.3938,0.4744
1763,1,0.3938,0.4744
1764,1,0.3891,0.4724
1765,1,0.3845,0.4956
1766,1,0.3719,0.4918
1767,1,0.3610,0.4777
1768,1,0.3693,0.4822
1769,1,0.3693,0.4822
1770,1,0.3768,0.4846
1771,1,0.3702,0.4941
1772,1,0.3702,0.4941
1773,1,0.3693,0.4935
1774,1,0.3693,0.4935
1775,1,0.3674,0.4870
1775,2,0.0303,0.4738
1776,1,0.3674,0.4870
1776,2,0.0303,0.4738
1777,1,0.3445,0.4769
1777,2,0.0466,0.4847
1778,1,0.3436,0.4527
1778,2,0.0483,0.4772
1779,1,0.3493,0.4277
1779,2,0.0423,0.4723
1780,1,0.3493,0.4277
1780,2,0.0423,0.4723
1781,1,0.0566,0.4829
1781,2,0.3604,0.4326
1782,1,0.0566,0.4829
1782,2,0.3604,0.4326
1783,1,0.0757,0.4722
1783,2,0.4079,0.4288
1784,1,0.0727,0.4809
1785,1,0.0769,0.4749
1785,2,0.4456,0.4353
1786,1,0.0970,0.4686
1786,2,0.4426,0.4376
1787,1,0.1257,0.4748
1788,1,0.1373,0.4738
1789,1,0.1532,0.4662
1789,2,0.4280,0.4417
1790,1,0.1752,0.4723
1791,1,0.1752,0.4723
1792,1,0.2909,0.4952
1792,2,0.4445,0.4662
1793,1,0.3564,0.4938
1793,2,0.4562,0.4813
1794,1,0.3564,0.4938
1794,2,0.4562,0.4813
1795,1,0.4333,0.4844
1796,1,0.4333,0.4844
1797,1,0.4462,0.4977
1798,1,0.4462,0.4977
1799,1,0.4152,0.4747
1800,1,0.4218,0.4605
1801,1,0.4218,0.4605
1802,1,0.4249,0.4654
1803,1,0.3667,0.4600
1803,2,0.4246,0.4660
1804,1,0.3570,0.4579
1804,2,0.4540,0.4989
1805,1,0.3570,0.4579
1805,2,0.4540,0.4989
1806,1,0.3802,0.4498
1806,2,0.4757,0.5013
1807,1,0.4787,0.5208
1808,1,0.4696,0.5257
1809,1,0.4463,0.5210
1810,1,0.3885,0.5165
1811,1,0.3885,0.5165
1812,1,0.3691,0.5288
1813,1,0.3793,0.5405
1814,1,0.3994,0.5671
1815,1,0.4213,0.6137
1815,2,0.3589,0.4762
1816,1,0.3959,0.6287
1817,1,0.3959,0.6287
1818,1,0.2760,0.6668
1818,2,0.3555,0.4693
1819,1,0.2050,0.6650
1819,2,0.3437,0.4675
1820,1,0.1516,0.6906
1820,2,0.3429,0.4704
1821,1,0.1653,0.8838
1821,2,0.3447,0.4784
1822,1,0.1653,0.8838
1822,2,0.3447,0.4784
1823,1,0.0329,0.4900
1823,2,0.3448,0.4843
1824,1,0.0329,0.4900
1824,2,0.3448,0.4843
1825,1,0.3532,0.4730
1826,1,0.3522,0.4773
1827,1,0.3522,0.4773
1828,1,0.3479,0.4966
1829,1,0.3479,0.4966
1830,1,0.3482,0.4824
1831,1,0.3466,0.4793
1833,1,0.3452,0.4993
1834,1,0.3452,0.4993
1835,1,0.3430,0.5473
1835,2,0.1375,0.8831
1836,1,0.3430,0.5473
1836,2,0.1375,0.8831
1837,1,0.3585,0.4685
1838,1,0.3585,0.4685
1839,1,0.3430,0.4865
1840,1,0.3430,0.4865
1841,1,0.3474,0.4715
1842,1,0.3474,0.4715
1843,1,0.3445,0.4932
1844,1,0.3445,0.4932
1845,1,0.3442,0.5104
1846,1,0.3442,0.5104
1847,1,0.3436,0.4728
1848,1,0.3436,0.4728
1849,1,0.0404,0.4835
1849,2,0.3424,0.4797
1850,1,0.1555,0.4781
1850,2,0.3440,0.4788
1851,1,0.1555,0.4781
1851,2,0.3440,0.4788
1854,1,0.1336,0.8857
1854,2,0.3338,0.4714
1854,3,0.4272,0.4718
1855,1,0.1339,0.8873
1856,1,0.1321,0.8888
1856,2,0.3456,0.4685
1857,1,0.3269,0.5340
1857,2,0.4834,0.4821
1858,1,0.5187,0.4830
1858,2,0.3216,0.5875
1859,1,0.5187,0.4830
1859,2,0.3216,0.5875
1860,1,0.5307,0.5093
1860,2,0.1859,0.6281
1861,1,0.5241,0.5219
1861,2,0.1891,0.6216
1862,1,0.1960,0.6234
1862,2,0.5478,0.5354
1863,1,0.5533,0.5325
1863,2,0.1976,0.6255
1864,1,0.5453,0.5355
1864,2,0.1988,0.6233
1865,1,0.2003,0.6220
1865,2,0.5376,0.5433
1866,1,0.2003,0.6220
1866,2,0.5376,0.5433
1867,1,0.5203,0.5665
1867,2,0.2026,0.6224
1868,1,0.5203,0.5665
1868,2,0.2026,0.6224
1869,1,0.2017,0.6175
1870,1,0.2015,0.6207
1870,2,0.5250,0.6053
1871,1,0.2022,0.6208
1871,2,0.5371,0.6219
1872,1,0.2037,0.6205
1872,2,0.5350,0.6189
1873,1,0.2050,0.6250
1874,1,0.2050,0.6250
1875,1,0.2054,0.6256
1875,2,0.5430,0.5863
1876,1,0.2056,0.6290
1877,1,0.2059,0.6291
1877,2,0.5446,0.5445
1878,1,0.2059,0.6291
1878,2,0.5446,0.5445
1879,1,0.5380,0.5285
1879,2,0.2051,0.6261
1880,1,0.2049,0.6243
1880,2,0.5448,0.5253
1881,1,0.5510,0.5266
1881,2,0.2055,0.6255
1882,1,0.5498,0.5222
1882,2,0.2054,0.6257
1883,1,0.5588,0.5162
1883,2,0.2055,0.6265
1884,1,0.5510,0.5229
1884,2,0.2051,0.6299
1885,1,0.2040,0.6309
1885,2,0.5436,0.5293
1886,1,0.5369,0.5309
1886,2,0.2043,0.6249
1887,1,0.5358,0.5306
1887,2,0.2043,0.6256
1888,1,0.5364,0.5330
1888,2,0.2044,0.6257
1889,1,0.5381,0.5333
1889,2,0.2047,0.6284
1890,1,0.5381,0.5333
1890,2,0.2047,0.6284
1891,1,0.2044,0.6276
1891,2,0.5514,0.5267
1892,1,0.2054,0.6267
1892,2,0.5421,0.4864
1893,1,0.2054,0.6267
1893,2,0.5421,0.4864
1894,1,0.5404,0.5051
1894,2,0.2088,0.6299
1895,1,0.5414,0.5067
1895,2,0.2146,0.6336
1896,1,0.5396,0.5085
1897,1,0.5387,0.5053
1898,1,0.5387,0.5053
1899,1,0.5395,0.5015
1900,1,0.5395,0.5015
1901,1,0.5407,0.5105
1902,1,0.5423,0.4893
1903,1,0.5423,0.4893
1904,1,0.5444,0.4721
1905,1,0.5444,0.4721
1906,1,0.5409,0.4762
1907,1,0.5409,0.5067
1908,1,0.5409,0.5067
1909,1,0.5475,0.4650
1912,1,0.5447,0.5119
1913,1,0.5440,0.5204
1914,1,0.5454,0.5255
1915,1,0.5454,0.5255
1916,1,0.5432,0.4740
1917,1,0.5459,0.4654
1918,1,0.5476,0.4729
1919,1,0.5476,0.4729
1920,1,0.5516,0.4708
1921,1,0.5530,0.4849
1922,1,0.5483,0.4858
1923,1,0.5483,0.4858
1924,1,0.5443,0.4958
1924,2,0.0970,0.8385
1925,1,0.5443,0.4958
1925,2,0.0970,0.8385
1926,1,0.5464,0.4707
1927,1,0.5464,0.4707
1929,1,0.5451,0.5017
1930,1,0.5468,0.5013
1930,2,0.0720,0.7469
1931,1,0.5463,0.4793
1931,2,0.1154,0.6448
1932,1,0.5463,0.4793
1932,2,0.1154,0.6448
1933,1,0.0894,0.6332
1933,2,0.5470,0.4796
1934,1,0.0894,0.6332
1934,2,0.5470,0.4796
1935,1,0.0904,0.6188
1935,2,0.5467,0.5098
1936,1,0.0657,0.6330
1936,2,0.5236,0.4974
1937,1,0.5243,0.4900
1937,2,0.0750,0.6354
1938,1,0.5211,0.4939
1938,2,0.0746,0.6404
1939,1,0.5186,0.4820
1940,1,0.5175,0.4971
1940,2,0.0607,0.6685
1941,1,0.5175,0.4971
1941,2,0.0607,0.6685
1942,1,0.5209,0.5137
1943,1,0.5126,0.5098
1944,1,0.5017,0.5107
1945,1,0.5017,0.5107
1948,1,0.4972,0.5267
1949,1,0.4972,0.5267
1950,1,0.0927,0.6278
1950,2,0.4974,0.5486
1951,1,0.0975,0.6262
1952,1,0.1043,0.6294
1952,2,0.4932,0.5593
1953,1,0.1076,0.6259
1953,2,0.4939,0.5394
1954,1,0.4945,0.5365
1955,1,0.4956,0.5521
1955,2,0.0910,0.6449
1956,1,0.4946,0.5520
1956,2,0.0924,0.6266
1957,1,0.4946,0.5520
1957,2,0.0924,0.6266
1958,1,0.4872,0.5591
1958,2,0.0953,0.6164
1959,1,0.0968,0.6255
1959,2,0.4481,0.6409
1960,1,0.0965,0.6361
1961,1,0.0965,0.6361
1962,1,0.0838,0.6509
1963,1,0.0838,0.6509
1964,1,0.0734,0.6607
1965,1,0.0612,0.6626
1965,2,0.4831,0.6832
1966,1,0.0534,0.6713
1966,2,0.4815,0.6743
1967,1,0.0480,0.6735
1967,2,0.4780,0.6830
1969,1,0.4802,0.6836
1970,1,0.4793,0.6814
1971,1,0.4808,0.6834
1972,1,0.4824,0.6846
1973,1,0.4822,0.6886
1974,1,0.4822,0.6886
1975,1,0.4821,0.6885
1976,1,0.4830,0.6833
1977,1,0.4830,0.6846
1978,1,0.4847,0.6828
1979,1,0.4847,0.6828
1980,1,0.4860,0.6744
1981,1,0.4852,0.6792
1982,1,0.4848,0.6793
1983,1,0.4848,0.6810
1984,1,0.4834,0.6818
1985,1,0.4847,0.6786
1986,1,0.1005,0.5693
1986,2,0.4841,0.6719
1987,1,0.1611,0.5869
1988,1,0.1806,0.5835
1989,1,0.1695,0.5906
1990,1,0.1628,0.5796
1991,1,0.1772,0.5704
1991,2,0.4881,0.6683
1992,1,0.1696,0.5652
1992,2,0.4877,0.6683
1993,1,0.1629,0.5564
1993,2,0.4874,0.6618
1994,1,0.1629,0.5564
1994,2,0.4874,0.6618
1995,1,0.1918,0.5513
1995,2,0.4884,0.6659
1996,1,0.1918,0.5513
1996,2,0.4884,0.6659
1997,1,0.1754,0.5598
1997,2,0.4909,0.6708
1998,1,0.4957,0.6723
1998,2,0.1863,0.5591
1999,1,0.4957,0.6723
1999,2,0.1863,0.5591
2000,1,0.1906,0.5463
2001,1,0.1906,0.5463
2002,1,0.5220,0.7030
2002,2,0.2055,0.5334
2003,1,0.5261,0.7194
2003,2,0.2301,0.5282
2004,1,0.5343,0.7220
2004,2,0.2339,0.5285
2005,1,0.5372,0.7217
2005,2,0.2343,0.5169
2006,1,0.2569,0.5050
2006,2,0.5329,0.7246
2007,1,0.2569,0.5050
2007,2,0.5329,0.7246
2008,1,0.1009,0.7091
2008,2,0.5331,0.7208
2008,3,0.2640,0.5096
2009,1,0.1009,0.7091
2009,2,0.5331,0.7208
2009,3,0.2640,0.5096
2010,1,0.2518,0.4999
2010,2,0.1013,0.7030
2010,3,0.5329,0.7203
2011,1,0.5261,0.7243
2011,2,0.2605,0.5027
2011,3,0.1023,0.6965
2012,1,0.5266,0.7200
2012,2,0.2721,0.5111
2013,1,0.2841,0.5343
2013,2,0.5323,0.7215
2014,1,0.2841,0.5343
2014,2,0.5323,0.7215
2015,1,0.5334,0.7199
2015,2,0.2907,0.5390
2016,1,0.5337,0.7220
2016,2,0.2934,0.5279
2017,1,0.5337,0.7220
2017,2,0.2934,0.5279
2018,1,0.3123,0.5219
2018,2,0.5315,0.7234
2019,1,0.3256,0.5199
2019,2,0.5321,0.7249
2020,1,0.3427,0.5207
2020,2,0.5339,0.7272
2020,3,0.1595,0.6802
2021,1,0.3427,0.5207
2021,2,0.5339,0.7272
2021,3,0.1595,0.6802
2022,1,0.1848,0.6607
2022,2,0.5313,0.7325
2022,3,0.3727,0.5162
2023,1,0.1848,0.6607
2023,2,0.5313,0.7325
2023,3,0.3727,0.5162
2024,1,0.1989,0.6630
2024,2,0.5363,0.7221
2024,3,0.3819,0.5429
2025,1,0.2154,0.6625
2025,2,0.5333,0.7252
2025,3,0.3919,0.5408
2026,1,0.2452,0.6704
2027,1,0.2452,0.6704
2028,1,0.2554,0.6751
2029,1,0.2653,0.6852
2029,2,0.4339,0.5216
2030,1,0.2770,0.6589
2031,1,0.2784,0.6491
2032,1,0.2784,0.6491
2033,1,0.2604,0.6145
2033,2,0.4134,0.4930
2034,1,0.2642,0.6017
2035,1,0.3967,0.4924
2037,1,0.3796,0.4992
2038,1,0.3796,0.4992
2039,1,0.2388,0.5706
2040,1,0.2388,0.5706
2041,1,0.5290,0.7267
2041,2,0.3406,0.4972
2042,1,0.5305,0.7246
2042,2,0.3286,0.4856
2042,3,0.1958,0.6421
2043,1,0.5303,0.7271
2043,2,0.1847,0.6475
2043,3,0.3207,0.4807
2044,1,0.5303,0.7271
2044,2,0.1847,0.6475
2044,3,0.3207,0.4807
2045,1,0.5278,0.7276
2045,2,0.1793,0.6609
2046,1,0.5290,0.7255
2046,2,0.3003,0.4771
2046,3,0.1637,0.6578
2047,1,0.5291,0.7284
2048,1,0.5282,0.7264
2049,1,0.5282,0.7264
2050,1,0.5292,0.7320
2051,1,0.5286,0.7313
2051,2,0.2645,0.4808
2052,1,0.5290,0.7306
2052,2,0.2652,0.4682
2053,1,0.5300,0.7314
2053,2,0.2663,0.4568
2054,1,0.5304,0.7295
2054,2,0.2669,0.4727
2055,1,0.5312,0.7311
2055,2,0.2810,0.5076
2056,1,0.5312,0.7311
2056,2,0.2810,0.5076
2057,1,0.5310,0.7314
2057,2,0.2869,0.4823
2058,1,0.5341,0.7316
2058,2,0.3131,0.4712
2059,1,0.5362,0.7286
2060,1,0.5362,0.7286
2061,1,0.5395,0.7244
2061,2,0.3327,0.4851
2062,1,0.5395,0.7244
2062,2,0.3327,0.4851
2063,1,0.5469,0.7212
2063,2,0.3841,0.4863
2064,1,0.5469,0.7212
2064,2,0.3841,0.4863
2065,1,0.3819,0.4883
2065,2,0.5445,0.7104
2066,1,0.3819,0.4883
2066,2,0.5445,0.7104
2067,1,0.4260,0.5069
2068,1,0.4260,0.5069
2069,1,0.5391,0.7047
2069,2,0.4365,0.4858
2070,1,0.5365,0.7030
2070,2,0.4420,0.4940
2071,1,0.5365,0.7030
2071,2,0.4420,0.4940
2072,1,0.4448,0.5011
2073,1,0.4654,0.5177
2073,2,0.2560,0.6416
2074,1,0.4802,0.5044
2076,1,0.5260,0.4890
2077,1,0.5260,0.4890
2078,1,0.4107,0.6630
2079,1,0.6087,0.5100
2080,1,0.4364,0.6696
2080,2,0.6155,0.5230
2081,1,0.6221,0.5217
2082,1,0.6254,0.5152
2083,1,0.6562,0.5339
2084,1,0.6562,0.5339
2085,1,0.6632,0.5399
2086,1,0.6660,0.5381
2087,1,0.6660,0.5381
2088,1,0.6961,0.5524
2089,1,0.5352,0.6790
2089,2,0.6920,0.5577
2090,1,0.5352,0.6790
2090,2,0.6920,0.5577
2091,1,0.5355,0.6713
2091,2,0.6751,0.5651
2092,1,0.5355,0.6713
2092,2,0.6751,0.5651
2093,1,0.6675,0.5665
2093,2,0.5342,0.6791
2094,1,0.6675,0.5665
2094,2,0.5342,0.6791
2095,1,0.6550,0.5561
2096,1,0.5350,0.6787
2096,2,0.6634,0.5519
2097,1,0.5350,0.6787
2097,2,0.6634,0.5519
2098,1,0.6842,0.5501
2098,2,0.5329,0.6815
2099,1,0.6799,0.5515
2099,2,0.5371,0.6783
2100,1,0.6799,0.5515
2100,2,0.5371,0.6783
2101,1,0.6658,0.5432
2101,2,0.5341,0.6770
2102,1,0.6541,0.5357
2102,2,0.5241,0.6889
2103,1,0.6572,0.5326
2103,2,0.5229,0.6886
2104,1,0.6589,0.5314
2104,2,0.5198,0.6792
2105,1,0.6480,0.5334
2106,1,0.6395,0.5301
2107,1,0.6326,0.5273
2107,2,0.5257,0.6778
2108,1,0.6249,0.5277
2108,2,0.5293,0.6777
2109,1,0.6223,0.5255
2109,2,0.5388,0.6725
2110,1,0.6223,0.5255
2110,2,0.5388,0.6725
2111,1,0.6454,0.5305
2112,1,0.6435,0.5279
2113,1,0.6349,0.5257
2114,1,0.6349,0.5257
2115,1,0.6172,0.5342
2116,1,0.5974,0.5217
2117,1,0.5862,0.5273
2121,1,0.5286,0.5057
2125,1,0.5320,0.6848
2125,2,0.4553,0.5067
2126,1,0.5320,0.6848
2126,2,0.4553,0.5067
2128,1,0.4177,0.4967
2129,1,0.5285,0.6795
2129,2,0.4016,0.4735
2130,1,0.5222,0.6790
2131,1,0.5222,0.6790
2132,1,0.5329,0.6883
2133,1,0.5329,0.6883
2134,1,0.3556,0.4730
2134,2,0.5322,0.6855
2135,1,0.3422,0.4788
2136,1,0.3198,0.4845
2137,1,0.2973,0.4755
2138,1,0.2973,0.4755
2139,1,0.2550,0.4827
2140,1,0.2550,0.4827
2141,1,0.2337,0.4772
2142,1,0.1893,0.4758
2142,2,0.4967,0.6788
2142,3,0.3154,0.6431
2143,1,0.4884,0.6793
2143,2,0.1743,0.4871
2143,3,0.2905,0.6448
2144,1,0.4906,0.6792
2144,2,0.1489,0.4914
2144,3,0.2889,0.6378
2145,1,0.4906,0.6792
2145,2,0.1489,0.4914
2145,3,0.2889,0.6378
2146,1,0.1017,0.5027
2146,2,0.2722,0.6446
2146,3,0.4902,0.6833
2147,1,0.1017,0.5027
2147,2,0.2722,0.6446
2147,3,0.4902,0.6833
2148,1,0.2620,0.6380
2148,2,0.4904,0.6821
2148,3,0.0620,0.5055
2149,1,0.2453,0.6300
2149,2,0.4909,0.6791
2149,3,0.0424,0.5145
2150,1,0.4898,0.6768
2150,2,0.2267,0.6303
2151,1,0.4898,0.6767
2151,2,0.2186,0.6319
2152,1,0.4870,0.6714
2153,1,0.4870,0.6714
2154,1,0.4884,0.6690
2155,1,0.4850,0.6683
2156,1,0.4825,0.6712
2157,1,0.4815,0.6727
2158,1,0.4758,0.6753
