frame,person,x,y
1491,2,0.2743,0.5130
1492,1,0.6457,0.5589
1492,2,0.2717,0.5138
1493,1,0.6470,0.5560
1493,2,0.2703,0.5170
1494,1,0.6472,0.5465
1495,1,0.6472,0.5465
1496,1,0.6458,0.5367
1496,2,0.2820,0.5227
1497,1,0.6470,0.5273
1498,1,0.6460,0.5284
1498,2,0.2980,0.4855
1499,1,0.6431,0.5247
1499,2,0.3040,0.4724
1500,1,0.6431,0.5247
1500,2,0.3040,0.4724
1501,1,0.3027,0.4622
1501,2,0.6426,0.5185
1502,1,0.3023,0.4600
1502,2,0.6440,0.5184
1503,1,0.6429,0.5184
1503,2,0.3042,0.4604
1504,1,0.6429,0.5184
1504,2,0.3042,0.4604
1505,1,0.6455,0.5205
1505,2,0.3048,0.4605
1506,1,0.3050,0.4617
1506,2,0.6461,0.5199
1506,3,0.1112,0.4823
1507,1,0.3042,0.4614
1507,2,0.6452,0.5188
1508,1,0.3044,0.4586
1508,2,0.6446,0.5186
1509,1,0.3033,0.4594
1509,2,0.6443,0.5184
1510,1,0.3033,0.4594
1510,2,0.6443,0.5184
1511,1,0.6443,0.5161
1511,2,0.3031,0.4613
1512,1,0.6430,0.5170
1512,2,0.3029,0.4620
1513,1,0.1844,0.4289
1513,2,0.6428,0.5175
1513,3,0.3055,0.4610
1514,1,0.3075,0.4655
1514,2,0.6418,0.5184
1515,1,0.6418,0.5267
1515,2,0.3081,0.4746
1516,1,0.6418,0.5267
1516,2,0.3081,0.4746
1517,1,0.6421,0.5310
1517,2,0.3075,0.5117
1518,1,0.6421,0.5310
1518,2,0.3075,0.5117
1519,1,0.6406,0.5302
1520,1,0.6406,0.5302
1521,1,0.6403,0.5240
1522,1,0.6403,0.5302
1522,2,0.2830,0.5374
1523,1,0.1401,0.3471
1523,2,0.6404,0.5261
1524,1,0.1352,0.3228
1524,2,0.6410,0.5253
1525,1,0.1352,0.3228
1525,2,0.6410,0.5253
1526,1,0.1527,0.3086
1526,2,0.6431,0.5305
1527,1,0.1527,0.3086
1527,2,0.6431,0.5305
1528,1,0.1451,0.3002
1528,2,0.6434,0.5472
1529,1,0.6414,0.5534
1529,2,0.3125,0.5473
1530,1,0.6414,0.5534
1530,2,0.3125,0.5473
1531,1,0.6391,0.5600
1532,1,0.1128,0.3094
1532,2,0.6390,0.5563
1533,1,0.6478,0.5474
1533,2,0.1173,0.3086
1533,3,0.3697,0.5105
1534,1,0.6508,0.5410
1534,2,0.1277,0.3169
1535,1,0.6487,0.5252
1535,2,0.1197,0.3242
1535,3,0.3210,0.4672
1536,1,0.6487,0.5252
1536,2,0.1197,0.3242
1536,3,0.3210,0.4672
1537,1,0.1138,0.3258
1537,2,0.6281,0.5094
1537,3,0.2979,0.4589
1538,1,0.6153,0.4847
1538,2,0.1156,0.2947
1538,3,0.2963,0.4623
1539,1,0.6153,0.4847
1539,2,0.1156,0.2947
1539,3,0.2963,0.4623
1540,1,0.6014,0.4437
1540,2,0.2987,0.4473
1541,1,0.5982,0.4396
1541,2,0.2998,0.4457
1541,3,0.1141,0.3612
1542,1,0.5983,0.4337
1542,2,0.3002,0.4432
1543,1,0.5996,0.4352
1543,2,0.3013,0.4438
1544,1,0.5996,0.4352
1544,2,0.3013,0.4438
1545,1,0.6005,0.4298
1545,2,0.0935,0.3602
1545,3,0.3039,0.4433
1546,1,0.0856,0.3769
1546,2,0.6020,0.4331
1546,3,0.3032,0.4405
1547,1,0.6046,0.4276
1547,2,0.0866,0.3882
1547,3,0.3050,0.4414
1548,1,0.6056,0.4366
1548,2,0.0674,0.3817
1548,3,0.3037,0.4423
1549,1,0.0603,0.3707
1549,2,0.6023,0.4359
1549,3,0.3049,0.4392
1550,1,0.3047,0.4376
1550,2,0.6027,0.4384
1551,1,0.0720,0.4820
1551,2,0.6031,0.4424
1551,3,0.3048,0.4393
1552,1,0.6074,0.4534
1552,2,0.3052,0.4402
1553,1,0.6074,0.4534
1553,2,0.3052,0.4402
1554,1,0.0645,0.4354
1554,2,0.6022,0.4638
1554,3,0.3038,0.4399
1555,1,0.5962,0.4671
1555,2,0.0767,0.4161
1555,3,0.3009,0.4421
1556,1,0.5902,0.4674
1556,2,0.3008,0.4404
1557,1,0.5897,0.4681
1557,2,0.3021,0.4398
1558,1,0.5897,0.4681
1558,2,0.3021,0.4398
1559,1,0.5892,0.4673
1559,2,0.3012,0.4425
1560,1,0.5904,0.4640
1560,2,0.3012,0.4361
1561,1,0.5890,0.4649
1561,2,0.3034,0.4473
1562,1,0.5888,0.4673
1562,2,0.3036,0.4454
1563,1,0.5888,0.4673
1563,2,0.3036,0.4454
1564,1,0.5898,0.4669
1564,2,0.3022,0.4442
1565,1,0.5899,0.4647
1565,2,0.3035,0.4438
1566,1,0.5894,0.4697
1566,2,0.3035,0.4456
1567,1,0.5894,0.4697
1567,2,0.3035,0.4456
1568,1,0.5894,0.4712
1568,2,0.3029,0.4481
1569,1,0.5894,0.4712
1569,2,0.3029,0.4481
1570,1,0.5867,0.4955
1570,2,0.3049,0.4442
1571,1,0.5830,0.5092
1571,2,0.3065,0.4431
1572,1,0.5820,0.5075
1572,2,0.3056,0.4428
1573,1,0.5820,0.5075
1573,2,0.3056,0.4428
1574,1,0.5763,0.4822
1574,2,0.3053,0.4464
1575,1,0.5837,0.4917
1575,2,0.3066,0.4477
1576,1,0.3048,0.4477
1576,2,0.5877,0.4995
1577,1,0.5848,0.5004
1577,2,0.3070,0.4481
1578,1,0.5799,0.4926
1578,2,0.3071,0.4460
1578,3,0.0808,0.4455
1579,1,0.0803,0.5017
1579,2,0.5831,0.5233
1579,3,0.3048,0.4505
1580,1,0.5874,0.5071
1580,2,0.0898,0.4438
1580,3,0.3040,0.4518
1581,1,0.0891,0.4187
1581,2,0.5871,0.4982
1581,3,0.3045,0.4525
1582,1,0.5904,0.5234
1582,2,0.0830,0.4162
1582,3,0.3039,0.4543
1583,1,0.5904,0.5234
1583,2,0.0830,0.4162
1583,3,0.3039,0.4543
1584,1,0.5904,0.5234
1584,2,0.0830,0.4162
1584,3,0.3039,0.4543
1585,1,0.0661,0.4058
1585,2,0.5868,0.4982
1585,3,0.3066,0.4509
1586,1,0.0674,0.4149
1586,2,0.5848,0.5129
1586,3,0.3070,0.4524
1587,1,0.0656,0.4303
1587,2,0.5857,0.4850
1587,3,0.3055,0.4530
1588,1,0.0656,0.4303
1588,2,0.5857,0.4850
1588,3,0.3055,0.4530
1589,1,0.5857,0.4853
1589,2,0.0670,0.4337
1589,3,0.3040,0.4533
1590,1,0.5791,0.4539
1590,2,0.0684,0.4399
1590,3,0.3052,0.4505
1591,1,0.5753,0.4327
1591,2,0.0809,0.4404
1591,3,0.3045,0.4517
1592,1,0.0793,0.4331
1592,2,0.5738,0.4109
1592,3,0.3022,0.4531
1593,1,0.0793,0.4331
1593,2,0.5738,0.4109
1593,3,0.3022,0.4531
1594,1,0.5805,0.4064
1594,2,0.0834,0.4526
1594,3,0.3037,0.4536
1595,1,0.5809,0.4029
1595,2,0.3035,0.4564
1596,1,0.5809,0.4029
1596,2,0.3035,0.4564
1597,1,0.5816,0.3984
1597,2,0.0841,0.4362
1597,3,0.3041,0.4533
1598,1,0.5841,0.3986
1598,2,0.0799,0.4217
1598,3,0.3038,0.4567
1599,1,0.5843,0.3987
1599,2,0.0831,0.4297
1599,3,0.3035,0.4562
1600,1,0.5843,0.3987
1600,2,0.0831,0.4297
1600,3,0.3035,0.4562
1601,1,0.0804,0.4427
1601,2,0.5855,0.4014
1601,3,0.3035,0.4565
1602,1,0.5864,0.3998
1602,2,0.0803,0.4646
1602,3,0.3028,0.4601
1603,1,0.0768,0.4924
1603,2,0.5868,0.3970
1603,3,0.3043,0.4580
1604,1,0.5852,0.3964
1604,2,0.0770,0.4795
1604,3,0.3040,0.4541
1605,1,0.5834,0.3961
1605,2,0.0758,0.4568
1605,3,0.3040,0.4536
1606,1,0.5834,0.3961
1606,2,0.0758,0.4568
1606,3,0.3040,0.4536
1607,1,0.5822,0.3963
1607,2,0.0751,0.4647
1607,3,0.3038,0.4538
1608,1,0.5833,0.3955
1608,2,0.0730,0.4544
1608,3,0.3027,0.4577
1609,1,0.5833,0.3955
1609,2,0.0730,0.4544
1609,3,0.3027,0.4577
1610,1,0.0776,0.4919
1610,2,0.5838,0.3932
1610,3,0.3020,0.4606
1611,1,0.5830,0.3932
1611,2,0.0828,0.4844
1611,3,0.3001,0.4617
1612,1,0.5822,0.3938
1612,2,0.0733,0.4920
1612,3,0.3025,0.4598
1613,1,0.5825,0.3975
1613,2,0.3026,0.4573
1613,3,0.0938,0.5372
1614,1,0.5825,0.3975
1614,2,0.3026,0.4573
1614,3,0.0938,0.5372
1615,1,0.5817,0.3959
1615,2,0.3001,0.4626
1615,3,0.1019,0.6410
1616,1,0.5829,0.3965
1616,2,0.2986,0.4710
1616,3,0.0728,0.5939
1617,1,0.0798,0.5618
1617,2,0.5824,0.3950
1617,3,0.3001,0.4670
1618,1,0.5813,0.3956
1618,2,0.0791,0.5449
1618,3,0.3012,0.4662
1619,1,0.0780,0.5553
1619,2,0.5805,0.4024
1619,3,0.3021,0.4645
1620,1,0.0780,0.5553
1620,2,0.5805,0.4024
1620,3,0.3021,0.4645
1621,1,0.0820,0.5093
1621,2,0.5826,0.4034
1621,3,0.3028,0.4638
1622,1,0.0791,0.5263
1622,2,0.5821,0.4035
1622,3,0.3021,0.4642
1623,1,0.0791,0.5263
1623,2,0.5821,0.4035
1623,3,0.3021,0.4642
1624,1,0.0877,0.5565
1624,2,0.3013,0.4634
1624,3,0.5810,0.4079
1625,1,0.0877,0.5565
1625,2,0.3013,0.4634
1625,3,0.5810,0.4079
1626,1,0.0861,0.5554
1626,2,0.3007,0.4639
1626,3,0.5810,0.4105
1627,1,0.1193,0.5776
1627,2,0.2981,0.4666
1627,3,0.5787,0.4059
1628,1,0.1418,0.6387
1628,2,0.5836,0.4063
1628,3,0.3007,0.4761
1629,1,0.1418,0.6387
1629,2,0.5836,0.4063
1629,3,0.3007,0.4761
1630,1,0.1741,0.6231
1630,2,0.5895,0.4138
1631,1,0.5889,0.4165
1631,2,0.1755,0.7172
1631,3,0.2944,0.4701
1632,1,0.1655,0.7070
1632,2,0.5756,0.4175
1632,3,0.2904,0.4650
1633,1,0.1496,0.6844
1633,2,0.5710,0.4099
1633,3,0.2910,0.4651
1634,1,0.1496,0.6844
1634,2,0.5710,0.4099
1634,3,0.2910,0.4651
1635,1,0.1431,0.6674
1635,2,0.5734,0.4180
1635,3,0.2914,0.4630
1636,1,0.1429,0.6711
1636,2,0.2916,0.4647
1636,3,0.5800,0.4245
1637,1,0.1426,0.6913
1637,2,0.5758,0.4320
1637,3,0.2933,0.4632
1638,1,0.1519,0.7005
1638,2,0.5747,0.4379
1638,3,0.2935,0.4619
1639,1,0.1515,0.6956
1639,2,0.5755,0.4334
1639,3,0.2940,0.4604
1640,1,0.1515,0.6956
1640,2,0.5755,0.4334
1640,3,0.2940,0.4604
1641,1,0.5710,0.4436
1641,2,0.1492,0.6890
1641,3,0.2956,0.4631
1642,1,0.1504,0.7044
1642,2,0.5710,0.4382
1642,3,0.2929,0.4666
1643,1,0.1488,0.7013
1643,2,0.5701,0.4368
1643,3,0.2937,0.4659
1644,1,0.1419,0.7036
1644,2,0.5656,0.4429
1644,3,0.2960,0.4628
1645,1,0.1411,0.7016
1645,2,0.5654,0.4656
1645,3,0.2966,0.4648
1646,1,0.1411,0.7016
1646,2,0.5654,0.4656
1646,3,0.2966,0.4648
1647,1,0.5746,0.4652
1647,2,0.0760,0.6971
1648,1,0.5846,0.4720
1648,2,0.2925,0.4710
1649,1,0.5946,0.4849
1649,2,0.2914,0.4685
1650,1,0.6343,0.4931
1650,2,0.2925,0.4706
1651,1,0.6760,0.5440
1651,2,0.0569,0.6318
1651,3,0.2924,0.4647
1652,1,0.7173,0.6007
1652,2,0.2089,0.5846
1653,1,0.7173,0.6007
1653,2,0.2089,0.5846
1654,1,0.3325,0.5523
1654,2,0.7102,0.6696
1655,1,0.4928,0.5667
1655,2,0.7680,0.6913
1655,3,0.2904,0.4541
1656,1,0.6281,0.5356
1656,2,0.2923,0.4642
1657,1,0.7506,0.5199
1657,2,0.2915,0.4582
1658,1,0.7506,0.5199
1658,2,0.2915,0.4582
1659,1,0.8632,0.5034
1659,2,0.2894,0.4512
1660,1,0.8632,0.5034
1660,2,0.2894,0.4512
1661,1,0.2925,0.4604
1662,1,0.2914,0.4629
1663,1,0.2914,0.4629
1664,1,0.2913,0.4620
1665,1,0.2910,0.4635
1666,1,0.2924,0.4606
1667,1,0.2928,0.4614
1668,1,0.2928,0.4614
1669,1,0.2928,0.4614
1670,1,0.2927,0.4606
1671,1,0.2923,0.4604
1672,1,0.2920,0.4645
1673,1,0.2920,0.4645
1674,1,0.2911,0.4629
1675,1,0.2911,0.4629
1676,1,0.2919,0.4646
1677,1,0.2919,0.4646
1678,1,0.2927,0.4666
1679,1,0.2927,0.4666
1680,1,0.2929,0.4656
1681,1,0.2914,0.4659
1682,1,0.2905,0.4653
1683,1,0.2905,0.4653
1684,1,0.2905,0.4653
1685,1,0.2937,0.4634
1686,1,0.2911,0.4680
1687,1,0.2914,0.4695
1688,1,0.2914,0.4695
1689,1,0.2921,0.4695
1690,1,0.2932,0.4705
1691,1,0.2935,0.4693
1692,1,0.2916,0.4648
1693,1,0.2916,0.4648
1694,1,0.2903,0.4675
1695,1,0.2903,0.4675
1696,1,0.2881,0.4640
1697,1,0.2908,0.4531
1698,1,0.2908,0.4531
1699,1,0.2893,0.4573
1700,1,0.2886,0.4578
1701,1,0.2890,0.4586
1702,1,0.2899,0.4559
1703,1,0.2879,0.4566
1704,1,0.2879,0.4566
1705,1,0.2881,0.4579
1706,1,0.2881,0.4588
1707,1,0.2881,0.4588
1708,1,0.2883,0.4587
1709,1,0.2883,0.4591
1710,1,0.2883,0.4591
1711,1,0.2886,0.4588
1712,1,0.2884,0.4585
1713,1,0.2890,0.4582
1714,1,0.2890,0.4582
1715,1,0.2886,0.4600
1716,1,0.2901,0.4974
1717,1,0.3004,0.4469
1719,1,0.2731,0.3886
1720,1,0.2654,0.3380
1721,1,0.2654,0.3380
1722,1,0.2597,0.3190
1723,1,0.2354,0.3269
1724,1,0.2515,0.3442
1725,1,0.2690,0.3760
1726,1,0.2690,0.3760
1727,1,0.1668,0.3857
1728,1,0.3879,0.2446
