frame,person,x,y
1151,3,0.2889,0.5247
1152,1,0.2890,0.8329
1152,2,0.5981,0.5457
1152,3,0.2889,0.5247
1153,1,0.2893,0.8345
1153,2,0.5972,0.5427
1153,3,0.2791,0.5211
1154,1,0.2893,0.8345
1154,2,0.5972,0.5427
1154,3,0.2791,0.5211
1155,1,0.2919,0.8358
1155,2,0.5938,0.5401
1155,3,0.2784,0.5275
1156,1,0.2933,0.8338
1156,2,0.5952,0.5409
1156,3,0.2657,0.5361
1157,1,0.5968,0.5386
1157,2,0.2958,0.8330
1158,1,0.5968,0.5386
1158,2,0.2958,0.8330
1159,1,0.5966,0.5356
1159,2,0.2949,0.8372
1160,1,0.2974,0.8290
1160,2,0.5971,0.5386
1161,1,0.3000,0.8378
1161,2,0.5956,0.5443
1162,1,0.2979,0.8321
1162,2,0.5910,0.5401
1163,1,0.2979,0.8321
1163,2,0.5910,0.5401
1164,1,0.5936,0.5409
1164,2,0.2970,0.8287
1165,1,0.2976,0.8292
1165,2,0.5922,0.5399
1166,1,0.2976,0.8292
1166,2,0.5922,0.5399
1167,1,0.5931,0.5440
1167,2,0.2997,0.8245
1168,1,0.5942,0.5439
1168,2,0.2982,0.8267
1169,1,0.5942,0.5439
1169,2,0.2982,0.8267
1170,1,0.5928,0.5429
1171,1,0.5925,0.5438
1172,1,0.5925,0.5438
1173,1,0.5941,0.5429
1174,1,0.5941,0.5429
1175,1,0.5955,0.5424
1175,2,0.3019,0.8378
1176,1,0.3005,0.8512
1176,2,0.5965,0.5447
1177,1,0.5971,0.5440
1177,2,0.2988,0.8445
1178,1,0.5971,0.5440
1178,2,0.2988,0.8445
1179,1,0.5974,0.5447
1180,1,0.5951,0.5451
1181,1,0.5952,0.5426
1182,1,0.5952,0.5426
1183,1,0.3030,0.8476
1183,2,0.5922,0.5449
1184,1,0.3030,0.8476
1184,2,0.5922,0.5449
1185,1,0.3039,0.8437
1185,2,0.6109,0.5653
1186,1,0.3036,0.8467
1187,1,0.3073,0.8431
1187,2,0.6123,0.5624
1188,1,0.3068,0.8453
1189,1,0.3064,0.8449
1189,2,0.6069,0.5666
1190,1,0.3064,0.8449
1190,2,0.6069,0.5666
1191,1,0.3054,0.8514
1191,2,0.5998,0.5906
1192,1,0.5998,0.6036
1192,2,0.3001,0.8442
1193,1,0.5998,0.6036
1193,2,0.3001,0.8442
1194,1,0.3027,0.8426
1194,2,0.6152,0.6356
1195,1,0.3040,0.8371
1195,2,0.6150,0.6411
1196,1,0.3035,0.8346
1196,2,0.6131,0.6351
1197,1,0.3035,0.8346
1197,2,0.6131,0.6351
1198,1,0.6201,0.6353
1198,2,0.3044,0.8351
1199,1,0.3052,0.8371
1199,2,0.6251,0.6337
1200,1,0.3052,0.8371
1200,2,0.6251,0.6337
1201,1,0.6040,0.6577
1201,2,0.3021,0.8372
1202,1,0.6040,0.6577
1202,2,0.3021,0.8372
1216,1,0.5088,0.8061
1217,1,0.5088,0.8061
1223,1,0.5205,0.8136
1224,1,0.5182,0.8172
1225,1,0.5160,0.8191
1226,1,0.5160,0.8191
1229,1,0.5422,0.8113
1230,1,0.5422,0.8113
1231,1,0.5306,0.8070
1232,1,0.5316,0.8116
1234,1,0.5354,0.8125
1242,1,0.5043,0.8214
1247,1,0.5006,0.8183
1250,1,0.5002,0.8134
1251,1,0.5002,0.8134
1252,1,0.4993,0.8130
1253,1,0.5032,0.8070
1254,1,0.5041,0.8059
1255,1,0.5031,0.8138
1256,1,0.5019,0.8068
1257,1,0.5000,0.8073
1258,1,0.4973,0.8031
1259,1,0.4973,0.8009
1260,1,0.4973,0.8009
1269,1,0.5013,0.7942
1270,1,0.5013,0.7942
1271,1,0.4837,0.8027
1272,1,0.4837,0.8027
1275,1,0.1576,0.7347
1285,1,0.4931,0.7666
1286,1,0.4931,0.7666
1287,1,0.5068,0.7773
1288,1,0.5068,0.7773
1289,1,0.5229,0.7686
1290,1,0.5229,0.7686
1291,1,0.5233,0.7540
1292,1,0.5278,0.7447
1293,1,0.5271,0.7477
1294,1,0.5284,0.7573
1295,1,0.5224,0.7674
1296,1,0.5224,0.7674
1297,1,0.5241,0.7680
1298,1,0.5255,0.7707
1299,1,0.5327,0.7732
1300,1,0.5352,0.7713
1301,1,0.5352,0.7713
1306,1,0.5092,0.7961
1307,1,0.5025,0.7901
1308,1,0.5025,0.7901
1309,1,0.4990,0.7951
1310,1,0.5004,0.7902
1311,1,0.4964,0.7970
1312,1,0.4984,0.7914
1313,1,0.4984,0.7914
1314,1,0.5005,0.8005
1316,1,0.4914,0.8159
1317,1,0.4914,0.8159
1322,1,0.5124,0.8024
1323,1,0.5124,0.8024
1330,1,0.5216,0.8030
1331,1,0.5226,0.8064
1332,1,0.5247,0.7955
1333,1,0.5250,0.7881
1334,1,0.5250,0.7881
1336,1,0.5247,0.7767
1351,1,0.5239,0.7692
1352,1,0.5300,0.7781
1357,1,0.5116,0.7736
1358,1,0.5116,0.7736
1359,1,0.5052,0.7736
1403,1,0.5009,0.7988
1404,1,0.5066,0.8087
1407,1,0.5007,0.8176
1408,1,0.2193,0.7792
1408,2,0.4973,0.8171
1409,1,0.4989,0.8167
1410,1,0.4951,0.8106
1411,1,0.4951,0.8106
1412,1,0.4998,0.8025
1413,1,0.5099,0.8031
1414,1,0.5175,0.8110
1415,1,0.5175,0.8110
1416,1,0.5069,0.8201
1417,1,0.5088,0.8232
1418,1,0.5161,0.8057
1421,1,0.5175,0.8292
1422,1,0.5132,0.8249
1423,1,0.5006,0.7901
1426,1,0.4979,0.7871
1427,1,0.4979,0.7871
1431,1,0.5099,0.7914
1432,1,0.5099,0.7914
1433,1,0.5045,0.7845
1434,1,0.5045,0.7845
1444,1,0.4736,0.7953
1445,1,0.4779,0.7950
1446,1,0.4743,0.7985
1447,1,0.4569,0.7885
1448,1,0.4718,0.7954
1449,1,0.4745,0.7859
1450,1,0.4692,0.7952
1451,1,0.4702,0.8018
1452,1,0.4717,0.8051
1478,1,0.3443,0.7792
1479,1,0.3375,0.7816
1480,1,0.3375,0.7816
1519,1,0.3336,0.7534
1525,1,0.3248,0.7754
1526,1,0.0756,0.8424
1542,1,0.3599,0.7743
1543,1,0.3599,0.7743
1546,1,0.0573,0.7741
1569,1,0.3262,0.7974
1570,1,0.3262,0.7974
1572,1,0.3024,0.7916
1576,1,0.3457,0.8148
1577,1,0.3457,0.8148
1610,1,0.3096,0.7098
1611,1,0.3261,0.7057
1612,1,0.3261,0.7057
1623,1,0.3378,0.6905
1624,1,0.3358,0.6944
1625,1,0.3275,0.6982
1628,1,0.3192,0.6917
1629,1,0.3260,0.6967
1630,1,0.3268,0.6979
1631,1,0.3266,0.6999
1632,1,0.3261,0.7000
1633,1,0.3280,0.6968
1634,1,0.3280,0.6968
1635,1,0.3283,0.6966
1636,1,0.3296,0.6977
1637,1,0.3283,0.6996
1638,1,0.3280,0.6988
1639,1,0.3281,0.6969
1640,1,0.3289,0.6972
1641,1,0.3279,0.6979
1642,1,0.3279,0.6979
1643,1,0.3292,0.6951
1644,1,0.3292,0.6951
1645,1,0.3281,0.6950
1646,1,0.3281,0.6950
1647,1,0.3285,0.6961
1648,1,0.3293,0.6970
1649,1,0.3284,0.6971
1650,1,0.3259,0.6982
1651,1,0.3259,0.6982
1652,1,0.3284,0.6969
1653,1,0.3280,0.6962
1654,1,0.3279,0.6968
1654,2,0.0492,0.5412
1655,1,0.3286,0.6970
1656,1,0.3282,0.6981
1656,2,0.0583,0.5477
1657,1,0.3282,0.6981
1657,2,0.0583,0.5477
1658,1,0.3262,0.6984
1659,1,0.3270,0.6959
1659,2,0.0497,0.5347
1660,1,0.3270,0.6959
1660,2,0.0497,0.5347
1661,1,0.3265,0.6957
1661,2,0.0555,0.5383
1662,1,0.3275,0.6949
1662,2,0.0535,0.5377
1663,1,0.3264,0.6971
1663,2,0.0561,0.5385
1664,1,0.0553,0.5382
1664,2,0.3274,0.6925
1665,1,0.0532,0.5358
1665,2,0.3271,0.6913
1666,1,0.3263,0.6941
1667,1,0.3261,0.6939
1668,1,0.3258,0.6955
1668,2,0.0529,0.5373
1669,1,0.3256,0.6955
1670,1,0.3260,0.6948
1670,2,0.0583,0.5396
1671,1,0.3262,0.6946
1672,1,0.3259,0.6961
1673,1,0.3266,0.6954
1674,1,0.3262,0.6963
1674,2,0.0569,0.5384
1675,1,0.3245,0.6976
1675,2,0.0549,0.5415
1676,1,0.3236,0.6997
1676,2,0.0575,0.5435
1677,1,0.3236,0.6997
1677,2,0.0575,0.5435
1678,1,0.3249,0.7004
1678,2,0.0523,0.5451
1679,1,0.3249,0.6993
1679,2,0.0580,0.5434
1680,1,0.3249,0.6993
1680,2,0.0580,0.5434
1681,1,0.3261,0.6972
1682,1,0.3261,0.6972
1683,1,0.3261,0.6957
1684,1,0.3263,0.6959
1684,2,0.0585,0.5400
1685,1,0.3273,0.6976
1686,1,0.3275,0.6975
1687,1,0.3275,0.6975
1688,1,0.3269,0.7025
1688,2,0.0543,0.5365
1689,1,0.3269,0.7025
1689,2,0.0543,0.5365
1690,1,0.3291,0.7025
1690,2,0.0514,0.5390
1691,1,0.3305,0.7017
1691,2,0.0522,0.5395
1692,1,0.3290,0.7028
1692,2,0.0542,0.5402
1693,1,0.3301,0.7048
1694,1,0.3312,0.7050
1695,1,0.3322,0.7052
1695,2,0.0466,0.5421
1696,1,0.3322,0.7052
1696,2,0.0466,0.5421
1697,1,0.3304,0.7088
1698,1,0.3305,0.7077
1698,2,0.0538,0.5407
1699,1,0.3290,0.7064
1700,1,0.3289,0.7059
1700,2,0.0533,0.5372
1701,1,0.3289,0.7059
1701,2,0.0533,0.5372
1702,1,0.0547,0.5416
1702,2,0.3288,0.7141
1703,1,0.0547,0.5416
1703,2,0.3288,0.7141
1704,1,0.0568,0.5427
1705,1,0.0568,0.5427
1706,1,0.0558,0.5403
1707,1,0.0546,0.5376
1708,1,0.0521,0.5363
1709,1,0.0521,0.5363
1710,1,0.0493,0.5370
1710,2,0.3460,0.7101
1711,1,0.0517,0.5375
1712,1,0.0517,0.5375
1713,1,0.0567,0.5431
1714,1,0.0493,0.5431
1715,1,0.0493,0.5431
1716,1,0.3359,0.7117
1716,2,0.0481,0.5407
1717,1,0.0487,0.5376
1719,1,0.0488,0.5410
1720,1,0.0498,0.5417
1721,1,0.0498,0.5417
1723,1,0.0490,0.5434
1724,1,0.0490,0.5434
1729,1,0.0495,0.5386
1729,2,0.3330,0.7205
1730,1,0.0491,0.5384
1731,1,0.0491,0.5384
1732,1,0.0473,0.5368
1732,2,0.3234,0.7191
1735,1,0.3437,0.7295
1736,1,0.3462,0.7300
1740,1,0.3449,0.7270
1741,1,0.0498,0.5471
1741,2,0.3445,0.7273
1742,1,0.0498,0.5471
1742,2,0.3445,0.7273
1743,1,0.0493,0.5472
1744,1,0.0500,0.5475
1744,2,0.3421,0.7324
1745,1,0.0500,0.5475
1745,2,0.3421,0.7324
1746,1,0.0516,0.5454
1750,1,0.3361,0.7323
1754,1,0.0498,0.5512
1755,1,0.3412,0.7304
1755,2,0.0488,0.5482
1756,1,0.3412,0.7304
1756,2,0.0488,0.5482
1757,1,0.0492,0.5484
1757,2,0.3404,0.7313
1758,1,0.3385,0.7290
1758,2,0.0507,0.5490
1759,1,0.3373,0.7276
1759,2,0.0520,0.5506
1760,1,0.0519,0.5510
1760,2,0.3375,0.7289
1761,1,0.0533,0.5552
1762,1,0.0563,0.5554
1762,2,0.3358,0.7323
1763,1,0.0572,0.5538
1763,2,0.3372,0.7308
1764,1,0.0567,0.5565
1764,2,0.3383,0.7318
1765,1,0.0553,0.5525
1765,2,0.3385,0.7278
1766,1,0.0528,0.5501
1767,1,0.0539,0.5504
1767,2,0.3379,0.7266
1768,1,0.3369,0.7255
1768,2,0.0576,0.5515
1769,1,0.0574,0.5571
1769,2,0.3351,0.7258
1770,1,0.0574,0.5571
1770,2,0.3351,0.7258
1771,1,0.0581,0.5644
1772,1,0.3394,0.7291
1772,2,0.0565,0.5632
1773,1,0.0585,0.5668
1774,1,0.0615,0.5681
1774,2,0.3392,0.7299
1775,1,0.0597,0.5670
1775,2,0.3344,0.7270
1776,1,0.0665,0.5692
1777,1,0.0665,0.5692
1778,1,0.0714,0.5719
1778,2,0.3346,0.7296
1779,1,0.0712,0.5739
1780,1,0.0713,0.5813
1780,2,0.3315,0.7291
1781,1,0.0713,0.5813
1781,2,0.3315,0.7291
1782,1,0.0721,0.5787
1783,1,0.0721,0.5787
1784,1,0.0716,0.5701
1784,2,0.3399,0.7299
1785,1,0.0698,0.5681
1786,1,0.3387,0.7310
1787,1,0.3416,0.7309
1788,1,0.3420,0.7297
1789,1,0.3420,0.7297
1790,1,0.0627,0.5598
1790,2,0.3342,0.7269
1791,1,0.3335,0.7270
1791,2,0.0658,0.5626
1792,1,0.0655,0.5668
1792,2,0.3401,0.7295
1793,1,0.0663,0.5689
1793,2,0.3412,0.7288
1794,1,0.0663,0.5689
1794,2,0.3412,0.7288
1795,1,0.0665,0.5656
1795,2,0.3396,0.7284
1796,1,0.0680,0.5686
1796,2,0.3411,0.7265
1797,1,0.0688,0.5678
1797,2,0.3385,0.7274
1798,1,0.0688,0.5678
1798,2,0.3385,0.7274
1799,1,0.3422,0.7286
1799,2,0.0646,0.5659
1800,1,0.3374,0.7326
1800,2,0.0688,0.5689
1801,1,0.0692,0.5717
1801,2,0.3420,0.7313
1802,1,0.0795,0.5783
1802,2,0.3366,0.7290
1803,1,0.0775,0.5721
1803,2,0.3392,0.7279
1804,1,0.0775,0.5721
1804,2,0.3392,0.7279
1805,1,0.0856,0.5864
1805,2,0.3332,0.7274
1806,1,0.0861,0.5890
1806,2,0.3340,0.7256
1807,1,0.0861,0.5890
1807,2,0.3340,0.7256
1808,1,0.0878,0.5960
1808,2,0.3335,0.7240
1809,1,0.3344,0.7258
1810,1,0.1300,0.7184
1810,2,0.3340,0.7237
1811,1,0.1324,0.7164
1811,2,0.3350,0.7318
1812,1,0.3323,0.7305
1813,1,0.3305,0.7352
1814,1,0.3319,0.7274
1815,1,0.3319,0.7274
1816,1,0.3299,0.7254
1817,1,0.3311,0.7231
1818,1,0.3311,0.7231
1819,1,0.3250,0.7491
1820,1,0.3257,0.7491
1821,1,0.3257,0.7491
1822,1,0.3248,0.7493
1823,1,0.3241,0.7495
1824,1,0.3270,0.7464
1825,1,0.3252,0.7453
1826,1,0.3251,0.7418
1827,1,0.3244,0.7424
1828,1,0.3245,0.7507
1829,1,0.3287,0.7495
1830,1,0.3275,0.7496
1831,1,0.3249,0.7400
1832,1,0.3249,0.7400
1833,1,0.3290,0.7481
1834,1,0.3290,0.7481
1835,1,0.3333,0.7337
1836,1,0.3320,0.7458
1837,1,0.3320,0.7458
1839,1,0.3195,0.7638
1840,1,0.3068,0.7836
1841,1,0.3068,0.7836
1842,1,0.2841,0.8040
1843,1,0.2899,0.8000
1844,1,0.3018,0.7925
1845,1,0.3062,0.7797
1846,1,0.3122,0.7807
1847,1,0.3122,0.7807
1848,1,0.3157,0.7784
1849,1,0.3166,0.7820
1850,1,0.3210,0.7760
1851,1,0.3194,0.7770
1852,1,0.3194,0.7770
1853,1,0.3199,0.7930
1854,1,0.3199,0.7930
1855,1,0.3213,0.7959
1856,1,0.3231,0.7921
1857,1,0.3230,0.7951
1859,1,0.3228,0.7943
1860,1,0.3228,0.7943
1861,1,0.3228,0.7907
1862,1,0.3230,0.7928
1863,1,0.3213,0.7937
1864,1,0.3228,0.7961
1865,1,0.3228,0.7961
1866,1,0.3231,0.7930
1871,1,0.3227,0.7954
1876,1,0.3242,0.7868
1877,1,0.3247,0.7869
1878,1,0.3247,0.7869
1879,1,0.3243,0.7922
1880,1,0.3243,0.7922
1881,1,0.3242,0.7925
1882,1,0.3239,0.7888
1883,1,0.3242,0.7939
1884,1,0.3247,0.7924
1885,1,0.3247,0.7924
1886,1,0.3238,0.7908
1889,1,0.3223,0.7923
1890,1,0.3230,0.7952
1891,1,0.3230,0.7952
1892,1,0.3266,0.7834
1893,1,0.3286,0.7816
1894,1,0.3306,0.7755
1895,1,0.3309,0.7752
1896,1,0.3311,0.7781
1897,1,0.3305,0.7767
1898,1,0.3305,0.7767
1899,1,0.3287,0.7763
1901,1,0.3282,0.7789
1902,1,0.3271,0.7837
1903,1,0.3263,0.7858
1904,1,0.3263,0.7866
1905,1,0.3278,0.7735
1906,1,0.3278,0.7735
1907,1,0.3278,0.7735
1908,1,0.3296,0.7636
1909,1,0.3296,0.7636
1910,1,0.3236,0.7800
1911,1,0.3234,0.7734
1912,1,0.3070,0.7822
1913,1,0.3070,0.7822
1914,1,0.3044,0.7888
1918,1,0.3018,0.7999
1919,1,0.3037,0.7931
1920,1,0.3026,0.8012
1921,1,0.3035,0.7980
1922,1,0.3090,0.8044
1923,1,0.3090,0.8044
1925,1,0.2997,0.8077
1926,1,0.3045,0.8070
1927,1,0.3064,0.8275
1928,1,0.3036,0.8262
1929,1,0.3036,0.8262
1930,1,0.2964,0.8481
1931,1,0.2898,0.8500
1932,1,0.2993,0.8552
1933,1,0.2960,0.8644
1934,1,0.2960,0.8644
1935,1,0.2920,0.8918
1936,1,0.2920,0.8918
1937,1,0.2908,0.8779
1938,1,0.2965,0.8875
1939,1,0.2962,0.8881
1940,1,0.2962,0.8881
1941,1,0.2904,0.8867
1944,1,0.2825,0.8941
1945,1,0.2991,0.8930
1946,1,0.2931,0.9050
1947,1,0.2931,0.9050
1963,1,0.0608,0.7511
1964,1,0.0608,0.7511
1965,1,0.0593,0.7416
1965,2,0.2924,0.8913
1966,1,0.0643,0.7403
1968,1,0.0592,0.7474
1968,2,0.2822,0.8825
1969,1,0.0579,0.7406
1969,2,0.2854,0.8935
1970,1,0.0579,0.7406
1970,2,0.2854,0.8935
1971,1,0.0590,0.7405
1971,2,0.2848,0.8926
1972,1,0.2856,0.8999
1972,2,0.1051,0.7244
1973,1,0.2791,0.9011
1975,1,0.2708,0.9099
1979,1,0.2851,0.8610
1980,1,0.2851,0.8610
1981,1,0.0932,0.7237
1981,2,0.2825,0.8741
1982,1,0.2928,0.8978
1983,1,0.2911,0.9069
1983,2,0.1060,0.7315
1984,1,0.1030,0.7210
1985,1,0.1030,0.7210
1987,1,0.1076,0.7303
1987,2,0.2917,0.8783
1988,1,0.1133,0.7415
1989,1,0.2911,0.8881
1989,2,0.1210,0.7274
1990,1,0.1349,0.7071
1991,1,0.2854,0.8689
1991,2,0.1193,0.7172
1992,1,0.2891,0.8601
1992,2,0.1256,0.7159
1993,1,0.2891,0.8981
1993,2,0.1332,0.7091
1994,1,0.1152,0.7425
1995,1,0.2892,0.8786
1995,2,0.1477,0.7335
1996,1,0.2892,0.8786
1996,2,0.1477,0.7335
2004,1,0.3554,0.7235
2005,1,0.3384,0.6991
2006,1,0.3384,0.6991
2007,1,0.3758,0.7124
2007,2,0.0783,0.7426
2008,1,0.0728,0.7262
2008,2,0.3851,0.7162
2008,3,0.2486,0.6965
2009,1,0.0728,0.7262
2009,2,0.3851,0.7162
2009,3,0.2486,0.6965
2010,1,0.4263,0.7255
2010,2,0.2482,0.7014
2011,1,0.4513,0.7353
2011,2,0.2520,0.6948
2012,1,0.4894,0.7332
2012,2,0.1789,0.6827
2012,3,0.2551,0.6953
2013,1,0.5027,0.7370
2013,2,0.1873,0.6196
2013,3,0.2688,0.7071
2014,1,0.5025,0.7337
2014,2,0.1884,0.6183
2015,1,0.5025,0.7337
2015,2,0.1884,0.6183
2016,1,0.5016,0.7408
2017,1,0.2047,0.6072
2017,2,0.5260,0.7469
2018,1,0.5393,0.7679
2018,2,0.0522,0.7336
2019,1,0.5368,0.7861
2019,2,0.0575,0.7391
2020,1,0.5448,0.7707
2020,2,0.0685,0.7287
2020,3,0.2244,0.6261
2021,1,0.5355,0.7858
2021,2,0.0779,0.7326
2021,3,0.2279,0.6587
2022,1,0.5355,0.7858
2022,2,0.0779,0.7326
2022,3,0.2279,0.6587
2023,1,0.5909,0.7766
2023,2,0.2389,0.6349
2023,3,0.0825,0.7275
2024,1,0.5909,0.7766
2024,2,0.2389,0.6349
2024,3,0.0825,0.7275
2025,1,0.6083,0.7739
2025,2,0.2648,0.6265
2025,3,0.0893,0.7198
2026,1,0.6147,0.7799
2026,2,0.0930,0.7275
2026,3,0.2923,0.6556
2027,1,0.6092,0.7795
2027,2,0.0981,0.7247
2028,1,0.6115,0.7804
2029,1,0.6115,0.7804
2030,1,0.6666,0.8068
2030,2,0.3145,0.6534
2031,1,0.3783,0.6408
2031,2,0.8220,0.8380
2031,3,0.1080,0.7390
2031,4,0.2485,0.6756
2032,1,0.3809,0.7074
2032,2,0.8420,0.8676
2032,3,0.1049,0.7422
2032,4,0.2546,0.6833
2033,1,0.3901,0.7218
2033,2,0.2570,0.6851
2033,3,0.1035,0.7449
2034,1,0.4153,0.7349
2034,2,0.2486,0.6785
2034,3,0.1073,0.7496
2034,4,0.8041,0.8808
2035,1,0.4438,0.7524
2035,2,0.2526,0.6782
2035,3,0.1073,0.7332
2036,1,0.4685,0.7993
2036,2,0.1118,0.7149
2036,3,0.2522,0.6808
2037,1,0.3296,0.7400
2037,2,0.1062,0.7107
2037,3,0.5283,0.7670
2038,1,0.3296,0.7400
2038,2,0.1062,0.7107
2038,3,0.5283,0.7670
2039,1,0.1108,0.7016
2040,1,0.4067,0.7138
2041,1,0.4402,0.6543
2041,2,0.1368,0.6966
2042,1,0.4684,0.5731
2042,2,0.1481,0.7223
2043,1,0.4653,0.5755
2044,1,0.4683,0.5844
2045,1,0.4901,0.5859
2046,1,0.5022,0.6029
2047,1,0.5022,0.6029
2048,1,0.5963,0.6340
2049,1,0.5963,0.6340
2050,1,0.6549,0.6711
2051,1,0.6814,0.6699
2052,1,0.6814,0.6699
2053,1,0.7660,0.7030
2053,2,0.1348,0.6733
2054,1,0.7660,0.7030
2054,2,0.1348,0.6733
2055,1,0.8245,0.7418
2056,1,0.8529,0.7442
2056,2,0.2333,0.7188
2057,1,0.2454,0.6967
2057,2,0.9133,0.7444
2058,1,0.9226,0.7553
2058,2,0.2517,0.6911
2059,1,0.2404,0.7366
2060,1,0.9555,0.7893
2060,2,0.2818,0.7165
2061,1,0.3301,0.7632
2062,1,0.3301,0.7632
2076,1,0.5293,0.7344
2077,1,0.5285,0.6042
2078,1,0.5285,0.6042
2079,1,0.4003,0.5954
2081,1,0.4525,0.5292
